mitograph_data_extract_v2.py
directory: 2019_02_16_glucose


image path	cellID	genotype	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
2019_02_16_glucose_16_w2488 laser 10_cell_010	2019021606010	glucose	3	3.056119226607334	22.20834089919173	1.4767009842830767	0.4585797479784242	7.59242	1.0187064088691111	7.402780299730577	1.23716548454402	0.6668590277480497	13.9649302390671	1.3362123412233946	0.5701494070972709	61.77117594077693	25.7516512323598	0.44989	0.08787	6.0	0	62.9948	0.04851383331016741
2019_02_16_glucose_16_w2488 laser 10_cell_011	2019021606011	glucose	3	6.060290209501363	45.32192291584708	1.6791170095496215	0.3546811254366428	16.404870000000006	2.0200967365004545	15.107307638615696	1.4012449269513312	0.5099581661565717	15.62388425003203	1.401976984462321	0.509415581203233	87.88976375024043	29.34189659949249	0.40624	0.09932	6.0	0	85.0255	0.07127614903177709
2019_02_16_glucose_17_w2488 laser 10_cell_001	2019021607001	glucose	1	4.411108927722009	30.875243777350306	1.5406850719597536	0.42128136679642825	14.60322	4.411108927722009	30.875243777350306	1.5406850719597536	0.42128136679642825	30.875243777350306	1.5406850719597536	0.42128136679642825	38.89267464515639	38.89267464515639	0.4583100000000001	0.07069	2.0	0	64.9358	0.06793030851582654
2019_02_16_glucose_17_w2488 laser 10_cell_002	2019021607002	glucose	1	3.6332022862171023	25.24971492559884	1.4863564922725545	0.45264114754206	8.85211	3.6332022862171023	25.24971492559884	1.4863564922725545	0.45264114754206	25.24971492559884	1.4863564922725545	0.45264114754206	34.92168093208909	34.92168093208909	0.45282	0.07403	3.0	0	61.1055	0.059457860359821986
2019_02_16_glucose_17_w2488 laser 10_cell_003	2019021607003	glucose	3	2.916561173877132	21.8967318914148	1.4893286983524698	0.4508363070884144	8.00457	0.9721870579590441	7.2989106304716	1.2444424452317768	0.6488115165075355	8.871301766377341	1.268970671291126	0.6223410012344972	61.76683778061917	21.773456360026774	0.42786	0.04914	7.0	0	61.5523	0.04738346371909956
2019_02_16_glucose_17_w2488 laser 10_cell_004	2019021607004	glucose	4	5.639338871687043	41.67274945097608	1.6492049048424955	0.3676637093764657	15.88193	1.4098347179217607	10.41818736274402	1.2544394084396358	0.6665357031904185	18.410917624747032	1.3959038455011037	0.536398035541158	88.39616970032455	30.02127384220441	0.41421	0.09229	8.0	0	62.8472	0.08973094858143311
2019_02_16_glucose_17_w2488 laser 10_cell_005	2019021607005	glucose	3	2.7983612762262213	19.769434997019886	1.4347860286687837	0.4857644427429823	6.844519999999998	0.9327870920754072	6.589811665673295	1.2099179922684833	0.6943091519637016	10.625872989590947	1.2727969794558038	0.6285441867440456	57.50867240747633	22.289712826985983	0.47988	0.11003	6.0	0	51.6566	0.05417238603055992
2019_02_16_glucose_17_w2488 laser 10_cell_006	2019021607006	glucose	4	4.796035616522292	34.732468844215404	1.5891502673374014	0.3959770988338863	14.66918	1.1990089041305727	8.683117211053851	1.2404395693704464	0.666925812732508	11.121868330003586	1.2962782196372125	0.6043436762492561	83.0868456188558	23.460222868249282	0.42705	0.11171	9.0	0	67.0576	0.07152113431620416
2019_02_16_glucose_17_w2488 laser 10_cell_007	2019021607007	glucose	4	6.56651026829353	49.465678050489046	1.70791025067447	0.3428229674042177	17.12269	1.6416275670733824	12.366419512622262	1.3305578395095714	0.5849093626847793	17.054403017959608	1.411090383723528	0.5085369420712069	103.31414404350323	30.202798306146327	0.42505	0.08963	10.0	0	79.4295	0.08267092539035911
2019_02_16_glucose_17_w2488 laser 10_cell_008	2019021607008	glucose	1	2.379811589654657	17.644808500177366	1.4307120029422202	0.4885348598620459	7.5098699999999985	2.379811589654657	17.644808500177366	1.4307120029422202	0.4885348598620459	17.644808500177366	1.4307120029422202	0.4885348598620459	31.14460654686297	31.14460654686297	0.39157	0.11335	3.0	0	64.9121	0.0366620643863726
2019_02_16_glucose_17_w2488 laser 10_cell_009	2019021607009	glucose	3	7.014137657390942	51.53762807424701	1.7054096769896234	0.34382903952992544	22.79369	2.338045885796981	17.179209358082336	1.3548415185578608	0.5879265544010058	26.236372366416145	1.499186669283331	0.4570162645581727	84.70750744650073	36.515028826049864	0.42344	0.07859	8.0	0	86.1018	0.08146331037668135
2019_02_16_glucose_18_w2488 laser 10_cell_001	2019021608001	glucose	2	5.543190446712197	42.25130014969743	1.6701598655219838	0.3584956691826532	18.81075	2.7715952233560985	21.125650074848714	1.4312235431420766	0.5144566641959273	31.93531134529696	1.5682372602591452	0.4176432972308608	65.61467880846705	41.81352448166796	0.39382	0.10517	7.0	0	66.7808	0.08300575085521882
2019_02_16_glucose_18_w2488 laser 10_cell_002	2019021608002	glucose	4	5.017225336924053	37.97466567175199	1.6368807763587065	0.3732208548806708	14.37173	1.2543063342310132	9.493666417937996	1.2836838617395614	0.6228272971620741	15.136882672657704	1.3791170008136455	0.5347194620537994	92.45089886688602	28.310882794341612	0.4172	0.08057	9.0	0	51.188	0.09801565478088717
2019_02_16_glucose_18_w2488 laser 10_cell_003	2019021608003	glucose	1	2.011411935899208	14.633645862984755	1.3780570603945108	0.526581502033105	6.17746	2.011411935899208	14.633645862984755	1.3780570603945108	0.526581502033105	14.633645862984755	1.3780570603945108	0.526581502033105	27.83093444058063	27.83093444058063	0.39032	0.09356	1.0	0	32.7751	0.0613701235358308
2019_02_16_glucose_18_w2488 laser 10_cell_004	2019021608004	glucose	3	4.151492925644175	30.223416833368898	1.5554699214607492	0.4133108107991402	9.70588	1.3838309752147249	10.074472277789633	1.2958360862013427	0.5959315153425442	10.356607182951922	1.2985681387252537	0.5933662190635376	69.46874282017734	23.300591472293906	0.4336100000000001	0.12098	6.0	0	51.6659	0.08035266831012669
2019_02_16_glucose_18_w2488 laser 10_cell_005	2019021608005	glucose	1	4.283442165843475	31.585495208386074	1.5736355097855244	0.40382360907087933	13.90746	4.283442165843475	31.585495208386074	1.5736355097855244	0.40382360907087933	31.585495208386078	1.5736355097855244	0.40382360907087933	41.441801666481844	41.441801666481844	0.40447	0.08727	2.0	0	61.8306	0.06927705967342182
2019_02_16_glucose_18_w2488 laser 10_cell_006	2019021608006	glucose	2	4.165568878294775	32.702128859948914	1.616172987865335	0.3828461748886415	14.29338	2.0827844391473875	16.351064429974457	1.3404933956081233	0.617842460647487	26.31365811945825	1.5336257451744142	0.44577055863175535	56.556775244640576	39.47837053898057	0.39863	0.08877	6.0	0	61.7965	0.06740784475325909
2019_02_16_glucose_18_w2488 laser 10_cell_007	2019021608007	glucose	2	3.5648259712802464	25.765216294455854	1.510991622125447	0.4380017919687493	10.49406	1.7824129856401232	12.882608147227927	1.2839254661890662	0.6504917910809151	22.30719968607836	1.4549139907473525	0.4811565254788458	48.14722404218303	33.13587411155011	0.43094	0.10542	5.0	0	58.5484	0.060886821352594545
2019_02_16_glucose_18_w2488 laser 10_cell_008	2019021608008	glucose	1	3.851843840675192	27.063273169497137	1.509124979492914	0.439085994365529	10.81113	3.851843840675192	27.063273169497137	1.509124979492914	0.439085994365529	27.063273169497137	1.509124979492914	0.439085994365529	36.55121432763076	36.55121432763076	0.42038	0.0809	3.0	0	64.817	0.059426444307437744
2019_02_16_glucose_18_w2488 laser 10_cell_009	2019021608009	glucose	2	3.0819374591030138	22.277737894609494	1.474864794332532	0.459722311951516	7.793830000000002	1.5409687295515069	11.138868947304747	1.2672238568676142	0.6532906689725284	15.597671653645115	1.3681234939065312	0.5508886560628382	45.35150671960303	27.872647561534052	0.43892	0.08727	3.0	0	71.2586	0.04325004222792777
2019_02_16_glucose_18_w2488 laser 10_cell_010	2019021608010	glucose	3	5.23302712772242	38.436175147922185	1.6238417040988566	0.3792386729113069	14.24379	1.7443423759074734	12.812058382640732	1.3430197689359105	0.5631963337876966	17.568372023621517	1.4030394541245137	0.515388993783781	78.58519493180707	29.77531142849133	0.4094	0.12689	8.0	0	71.9336	0.07274802217214793
2019_02_16_glucose_19_w2488 laser 10_cell_001	2019021609001	glucose	3	3.4407156690970684	26.103724964821684	1.5389561723968546	0.422228453280794	11.35444	1.146905223032356	8.701241654940558	1.2631950674840484	0.638088309335559	12.53077449009468	1.3329812590334211	0.5735581978237959	65.57542019245632	25.62503180352339	0.41022	0.10517	7.0	0	71.5706	0.04807442817437703
2019_02_16_glucose_19_w2488 laser 10_cell_002	2019021609002	glucose	5	3.1683712814032488	23.931829388319088	1.5146089917008438	0.43591211427453463	6.61612	0.6336742562806498	4.786365877663816	1.1632070609016445	0.7503886334539432	5.966509012625936	1.185646304910356	0.7260189090792933	85.11891311160876	18.11233783503563	0.36264	0.14948	9.0	0	66.8833	0.047371635092814626
2019_02_16_glucose_19_w2488 laser 10_cell_003	2019021609003	glucose	2	2.794064612693264	19.14081335545768	1.4125136400779932	0.5012041973682393	5.3753	1.3970323063466317	9.57040667772884	1.2566385044674668	0.6343973618554892	9.876145761614971	1.2623462342552472	0.6286378747220406	42.283271602985565	21.429255385373825	0.47634	0.05804	4.0	0	73.3097	0.03811316391546089
2019_02_16_glucose_19_w2488 laser 10_cell_004	2019021609004	glucose	1	3.5590496261678983	26.051331287406217	1.5201795433614225	0.4327232516431448	9.01812	3.5590496261678983	26.051331287406217	1.5201795433614225	0.4327232516431448	26.051331287406217	1.5201795433614225	0.4327232516431448	37.360341633409284	37.360341633409284	0.44883	0.06531	3.0	0	69.4634	0.05123632914841339
2019_02_16_glucose_19_w2488 laser 10_cell_005	2019021609005	glucose	1	2.6993400555184435	19.43671998364142	1.439848816269811	0.4823543646248302	8.14972	2.6993400555184435	19.43671998364142	1.439848816269811	0.4823543646248302	19.43671998364142	1.439848816269811	0.4823543646248301	31.745112302538228	31.745112302538228	0.43166	0.05685	3.0	0	23.9388	0.11276004041633012
2019_02_16_glucose_19_w2488 laser 10_cell_006	2019021609006	glucose	1	2.3456849508505373	16.403500752603307	1.3861268688160882	0.5204680037122531	6.59253	2.3456849508505373	16.403500752603307	1.3861268688160882	0.5204680037122531	16.403500752603307	1.3861268688160882	0.5204680037122531	28.322731337261057	28.322731337261057	0.44893	0.08887	1.0	0	50.8824	0.04610012402816175
2019_02_16_glucose_19_w2488 laser 10_cell_007	2019021609007	glucose	3	4.805693650682978	34.46244132359816	1.5818996507204706	0.3996153294968581	12.22225	1.6018978835609932	11.487480441199384	1.3161493916990563	0.5781834764366773	11.564668925149865	1.3179304757821309	0.5765892885978421	72.85172811538574	24.38113808687529	0.42992	0.11599	7.0	0	50.0233	0.09606910481081773
2019_02_16_glucose_19_w2488 laser 10_cell_008	2019021609008	glucose	2	3.850102075880685	26.812631191334038	1.5023469525312447	0.4430569150780137	9.40588	1.9250510379403427	13.406315595667019	1.333532143376186	0.5648801242405156	13.957448716630205	1.343758956512272	0.556229063616428	50.666978001913506	25.914003097749482	0.4515	0.0809	5.0	0	60.8626	0.06325891558823785
2019_02_16_glucose_02_w2488 laser 10_cell_001	2019021602001	glucose	5	6.8982239659963644	48.889898497155336	1.6702766456080582	0.3584455413290677	15.24375	1.3796447931992728	9.777979699431066	1.252508417263184	0.6572346235645031	16.236567667123598	1.3540312907370684	0.5619639142302469	107.96631124452692	27.08020923267303	0.43901	0.08537	11.0	0	121.4657	0.05679153840134593
2019_02_16_glucose_02_w2488 laser 10_cell_002	2019021602002	glucose	2	2.3026217544907204	17.095049836431528	1.4238107104899385	0.4932822506445151	9.26791	1.1513108772453602	8.547524918215764	1.2282375405901391	0.7071598765511384	16.359372471566004	1.4034178970309237	0.5096797469377446	41.94854583100462	29.465983089212752	0.40202	0.09018	4.0	1	25.9568	0.08870976986726871
2019_02_16_glucose_02_w2488 laser 10_cell_003	2019021602003	glucose	1	5.752634048709456	42.07437331494617	1.646182004984735	0.3690152379661069	18.21786	5.752634048709456	42.07437331494617	1.646182004984735	0.3690152379661069	42.07437331494617	1.646182004984735	0.3690152379661069	47.44164468805872	47.44164468805872	0.43228	0.08454	6.0	0	86.1431	0.06677997481759369
2019_02_16_glucose_02_w2488 laser 10_cell_004	2019021602004	glucose	2	4.8499885311500766	34.883577587175786	1.5866758440964668	0.3972131155682101	13.35146	2.4249942655750383	17.441788793587893	1.3274404124542374	0.620757965458187	27.335009521558018	1.4985715572819518	0.4653266938387324	54.18983671249226	36.81099175376399	0.43439	0.09969	6.0	0	89.2214	0.05435902744352898
2019_02_16_glucose_02_w2488 laser 10_cell_005	2019021602005	glucose	6	4.542146627547034	33.622505392886424	1.592157121705044	0.39448287296714185	13.05252	0.7570244379245056	5.603750898814403	1.1682768336692635	0.75205345079821	11.526019987937033	1.2873470592005094	0.6212808189853968	104.81949709184076	23.29174696401268	0.40822	0.13965999999999998	12.0	1	66.4995	0.06830347036514611
2019_02_16_glucose_02_w2488 laser 10_cell_006	2019021602006	glucose	2	2.6507616983460247	19.514109145070726	1.4514722607146422	0.4746598735862527	4.99517	1.3253808491730124	9.757054572535363	1.2905928148238863	0.6098519346867242	14.740159757194846	1.3615988547095792	0.5430943370061	46.43743169735129	26.998576390504518	0.39963	0.09602	4.0	0	52.7612	0.050240739375640144
2019_02_16_glucose_02_w2488 laser 10_cell_007	2019021602007	glucose	2	3.066085085238043	22.938124758505012	1.4991398849748632	0.4449545809759336	6.22063	1.5330425426190215	11.469062379252506	1.3129159814401992	0.5927617456780949	14.171497391417999	1.3672377870256311	0.5440600254452695	49.17117935846359	27.580145053704552	0.4296100000000001	0.07291	4.0	0	54.0411	0.05673617090026004
2019_02_16_glucose_02_w2488 laser 10_cell_008	2019021602008	glucose	3	3.73815253615822	28.951232753043822	1.576542907998209	0.4023355513200205	10.40656	1.2460508453860732	9.650410917681276	1.2916231804721243	0.6143813589604861	15.984254977464053	1.3911111743641889	0.5270844128261415	70.54213907727556	29.108790152241678	0.42131	0.08885	9.0	0	63.5117	0.05885769922956274
2019_02_16_glucose_02_w2488 laser 10_cell_009	2019021602009	glucose	5	4.615501914344661	34.614625470990326	1.6068725965844377	0.3872907381464457	12.80057	0.9231003828689324	6.922925094198066	1.22966825240052	0.6695978895342473	9.412751861129347	1.2777185139170313	0.6163295398277782	100.06320821322832	22.310055305278482	0.41561	0.11164	10.0	0	55.4903	0.08317673384978387
2019_02_16_glucose_02_w2488 laser 10_cell_010	2019021602010	glucose	1	6.171374734746834	47.052148871418105	1.7005406959753502	0.34580075794096593	20.54325	6.171374734746834	47.052148871418105	1.7005406959753502	0.34580075794096593	47.052148871418105	1.7005406959753495	0.34580075794096593	52.298264291863745	52.298264291863745	0.39855	0.10019	6.0	0	67.8205	0.09099571272324496
2019_02_16_glucose_02_w2488 laser 10_cell_011	2019021602011	glucose	6	5.9005311004886165	43.15080260016928	1.6530602220040072	0.3659507563119075	16.67491	0.983421850081436	7.1918004333615455	1.2131894049254035	0.6885066678557675	8.821710841136575	1.2508495641400157	0.6491533458774196	115.56348610695484	21.13122622780513	0.42444	0.09991	12.0	0	77.0041	0.07662619393627894
2019_02_16_glucose_02_w2488 laser 10_cell_012	2019021602012	glucose	1	1.1048539001723532	7.7834344024192275	1.2271809968760872	0.6640224411777305	1.42481	1.1048539001723532	7.7834344024192275	1.2271809968760872	0.6640224411777305	7.7834344024192275	1.2271809968760872	0.6640224411777305	19.654049761949157	19.654049761949157	0.37712	0.04476	2.0	0	19.0203	0.058088142677684015
2019_02_16_glucose_02_w2488 laser 10_cell_013	2019021602013	glucose	1	3.655165020206885	26.111526275158557	1.5084759962017922	0.43946388671873343	10.28359	3.655165020206885	26.111526275158557	1.5084759962017922	0.43946388671873343	26.111526275158557	1.5084759962017922	0.43946388671873343	36.504079209998004	36.504079209998004	0.44669	0.08901	3.0	0	72.44800000000001	0.05045225568969308
2019_02_16_glucose_02_w2488 laser 10_cell_014	2019021602014	glucose	6	6.58715369502408	48.486721404369746	1.6891572500592449	0.35047725350161296	17.77988	1.09785894917068	8.081120234061625	1.255010952413907	0.6377845530262544	9.384149984163654	1.275139361560728	0.6166791547574304	126.68730248902745	22.107031467790762	0.42132	0.10862	15.0	0	72.1839	0.09125516486396662
2019_02_16_glucose_20_w2488 laser 10_cell_001	2019021600001	glucose	3	4.904972373209472	38.452884085221896	1.6596259185022668	0.3630609859936997	11.65593	1.6349907910698238	12.817628028407302	1.2636826265922259	0.6911465477917084	26.885599147260365	1.5204552861097664	0.4654687351292397	72.12468750909044	39.16436328265416	0.37112	0.12345	7.0	0	62.9681	0.07789614698886375
2019_02_16_glucose_20_w2488 laser 10_cell_002	2019021600002	glucose	3	5.686876295409318	41.88840687666029	1.6488466478752777	0.3678234966984983	17.81201	1.8956254318031065	13.962802292220097	1.360382867668655	0.5505422808371714	22.409684182473853	1.4483862134012062	0.4855446517418983	81.94919729452762	32.83518951353669	0.41774	0.09337	6.0	0	59.8836	0.09496550466921358
2019_02_16_glucose_20_w2488 laser 10_cell_003	2019021600003	glucose	3	4.374830938845635	31.900619921750554	1.5703763309723275	0.4055015496827358	12.88332	1.4582769796152115	10.633539973916852	1.3049328999380072	0.6004073830621282	15.324531941921213	1.3791054752693952	0.5272886954972446	72.33595298624499	27.961817483124083	0.4241	0.10954	7.0	0	78.4235	0.05578469385892794
2019_02_16_glucose_20_w2488 laser 10_cell_004	2019021600004	glucose	3	1.4007879075306722	11.562237620391233	1.3819365021775047	0.5236291595875138	4.3445	0.4669293025102241	3.854079206797077	1.1958393700080066	0.7103158864829827	5.088747659506455	1.1813493338359704	0.7244952495219966	55.368636948121	17.71566199390843	0.3606	0.11813	6.0	0	17.7947	0.07871938878040496
2019_02_16_glucose_20_w2488 laser 10_cell_005	2019021600005	glucose	2	3.8070353547312	27.18750211402939	1.5184958935436053	0.43368335739443375	11.05364	1.9035176773656	13.593751057014694	1.3059400005280606	0.6143125452427407	19.36521088409263	1.4123619289209297	0.5157183189415806	49.57389718027544	30.607467456469564	0.40005	0.11324	3.0	0	46.7189	0.08148812054074904
2019_02_16_glucose_20_w2488 laser 10_cell_006	2019021600006	glucose	2	2.642893004124837	19.049082955699586	1.43549531858814	0.4852845210100206	7.22878	1.3214465020624184	9.524541477849793	1.2782839289816166	0.6123533303630462	9.622855200050225	1.2801712387766946	0.6105454804384348	44.45236037699949	22.32457536702712	0.44612	0.0874	5.0	0	40.0152	0.06604722715680134
2019_02_16_glucose_20_w2488 laser 10_cell_007	2019021600007	glucose	2	3.7696219865343545	27.070724677151553	1.520227594637488	0.4326958970866465	8.5224	1.8848109932671773	13.535362338575776	1.3468061126285875	0.5550795952168728	14.651144345258167	1.365357212817751	0.5398228154949019	52.31492891823306	27.23184098509365	0.41794	0.10998	5.0	0	52.2119	0.07219852153502083
2019_02_16_glucose_20_w2488 laser 10_cell_008	2019021600008	glucose	5	3.007646711530448	22.10147807484637	1.4810156807596444	0.4559116462994977	5.96887	0.6015293423060896	4.420295614969273	1.1375749077520845	0.7736870817554962	4.839749770773811	1.1416397363213335	0.7684994682950969	78.37450068685588	15.849887794779624	0.45601	0.08188	10.0	0	56.2929	0.053428526715277556
2019_02_16_glucose_20_w2488 laser 10_cell_009	2019021600009	glucose	3	4.42993673878463	33.63649616001947	1.6058222505865305	0.3877975468101004	12.84439	1.4766455795948763	11.212165386673158	1.2931219243080776	0.6254668579079108	21.52754031893492	1.4507157398772	0.4939233840867559	72.5042503489761	33.42874608919912	0.40456	0.09431	6.0	0	61.8444	0.07163036166224637
2019_02_16_glucose_20_w2488 laser 10_cell_010	2019021600010	glucose	3	4.8289237386762265	35.17257170748195	1.5955480371105846	0.392807916650106	15.0024	1.6096412462254093	11.72419056916065	1.2984317682855937	0.6160736510425046	16.926139932647068	1.3891825449339812	0.526253646091597	72.24586045732234	28.84755548890071	0.41397	0.11663	8.0	0	58.8641	0.08203512393251959
2019_02_16_glucose_20_w2488 laser 10_cell_011	2019021600011	glucose	3	5.806133191585289	45.94541357896235	1.714944312634984	0.340016470928688	17.5848	1.9353777305284297	15.315137859654119	1.3544654125747628	0.5772864859146345	26.373441947507146	1.5210382872321753	0.4567684880743666	84.58311551328195	39.057896049845404	0.38084	0.10662	6.0	0	73.2504	0.07926418410800881
2019_02_16_glucose_03_w2488 laser 10_cell_001	2019021603001	glucose	2	3.789422925060855	27.51280810049008	1.5299164156783474	0.42723280341566466	9.98074	1.8947114625304275	13.75640405024504	1.3449587365292173	0.5776282019408989	25.94425781136876	1.5016797508267274	0.4449489781785621	54.012848827367925	36.09510118190874	0.4305100000000001	0.10964000000000003	3.0	0	97.96600000000001	0.03868100080702341
2019_02_16_glucose_03_w2488 laser 10_cell_002	2019021603002	glucose	3	4.352692078096488	32.804936983340745	1.5951746034221028	0.3929918524760833	12.20934	1.4508973593654957	10.934978994446917	1.3256789761983279	0.5828036557457384	16.853927735813276	1.4131837776792433	0.5032459059506678	76.01741655643002	30.151199664369077	0.38871	0.13149	7.0	0	54.431000000000004	0.079967152506779
2019_02_16_glucose_03_w2488 laser 10_cell_003	2019021603003	glucose	1	3.085511511645864	21.215653269325852	1.438722664738431	0.4831097801257962	7.8020000000000005	3.085511511645864	21.215653269325852	1.438722664738431	0.4831097801257962	21.21565326932585	1.4387226647384312	0.4831097801257962	31.670683961189376	31.670683961189376	0.46724	0.09462	2.0	0	70.3194	0.043878524441987046
2019_02_16_glucose_03_w2488 laser 10_cell_004	2019021603004	glucose	1	3.7057515503628338	26.884228556514397	1.5236362411345823	0.43076202665418745	10.93289	3.7057515503628338	26.884228556514397	1.5236362411345823	0.43076202665418745	26.884228556514397	1.5236362411345823	0.43076202665418745	37.61577979293927	37.61577979293927	0.41314	0.10486	3.0	0	81.9252	0.04523335372221043
2019_02_16_glucose_03_w2488 laser 10_cell_005	2019021603005	glucose	5	3.054127672873405	25.056437976441646	1.5688757165316822	0.4062776372818125	10.07356	0.6108255345746809	5.011287595288328	1.2146526125710924	0.6946951721178103	11.59857921557192	1.3493498563754447	0.5544662853958002	97.84625429842056	26.340685390031	0.38145	0.10997	10.0	2	75.0227	0.040709380932349874
2019_02_16_glucose_03_w2488 laser 10_cell_006	2019021603006	glucose	2	6.122044804798403	43.58117398645407	1.6409999420712558	0.3713495214278893	16.6566	3.061022402399201	21.790586993227034	1.4463735683574157	0.4846761756502446	23.94768360189416	1.4758604836174185	0.4650049019508204	65.24757887333153	34.59487181731136	0.43659	0.10551	6.0	0	102.2595	0.059867736540843666
2019_02_16_glucose_03_w2488 laser 10_cell_007	2019021603007	glucose	1	3.5489688662039645	25.012049161021217	1.4909572050597464	0.4498519877721281	10.61485	3.5489688662039645	25.012049161021217	1.4909572050597464	0.4498519877721281	25.012049161021217	1.4909572050597464	0.4498519877721281	35.246964487816	35.246964487816	0.44272	0.09451	5.0	0	76.0141	0.04668829685813506
2019_02_16_glucose_03_w2488 laser 10_cell_008	2019021603008	glucose	2	5.994792954614178	42.199728218243884	1.6261279029330855	0.3781730672657596	16.820420000000002	2.9973964773070887	21.099864109121942	1.3684164200019002	0.5790069554829026	31.383142112004933	1.5219949833069564	0.4524378223961402	58.88857440868753	38.70152211443569	0.45867	0.06357	6.0	0	122.885	0.04878376493969303
2019_02_16_glucose_03_w2488 laser 10_cell_009	2019021603009	glucose	2	4.312262196161806	31.05581236710289	1.55690100304723	0.4125513409948014	11.85119	2.156131098080904	15.527906183551448	1.3056965033147772	0.6399038597826073	26.47873100088067	1.4945193744630687	0.4600173159592813	51.445884261672475	36.092140575368454	0.43819	0.08145	6.0	0	82.2839	0.05240711969366797
2019_02_16_glucose_03_w2488 laser 10_cell_010	2019021603010	glucose	3	5.284755917207289	40.36427111291216	1.6586249109713582	0.3634993448363613	18.96108	1.7615853057357633	13.454757037637386	1.3360562144093509	0.5811695405652042	20.51389791362764	1.4481698922253918	0.4943527074459974	79.23570201312711	33.315831291295474	0.37576	0.07944	9.0	0	63.4381	0.08330570930099246
2019_02_16_glucose_03_w2488 laser 10_cell_011	2019021603011	glucose	5	3.8400196129374526	29.45804271114173	1.5760938243749183	0.4025648626030015	9.4203	0.7680039225874905	5.891608542228347	1.1956630118890892	0.7078389312875643	6.299252780531713	1.2131557108339983	0.6864630913682737	91.92877074305916	19.166526247668713	0.39604	0.10969	10.0	0	55.7672	0.06885803147616255
2019_02_16_glucose_03_w2488 laser 10_cell_012	2019021603012	glucose	1	1.722226477207663	12.352184721505699	1.3333159446549756	0.5625146719902838	3.68861	1.722226477207663	12.352184721505699	1.3333159446549756	0.5625146719902838	12.352184721505699	1.3333159446549756	0.5625146719902838	25.207246298519923	25.207246298519923	0.47265	0.07797	2.0	0	30.8696	0.05579037231475831
2019_02_16_glucose_03_w2488 laser 10_cell_013	2019021603013	glucose	2	6.101069860499692	43.208245249314395	1.6358340850153863	0.3736986197342471	17.61425	3.050534930249845	21.604122624657197	1.4484527915625132	0.4802535883737425	23.14183491348991	1.4674650212908924	0.4676777180018609	65.12306562692572	33.83519204133101	0.40587	0.098	7.0	0	82.9193	0.07357840527476343
2019_02_16_glucose_03_w2488 laser 10_cell_014	2019021603014	glucose	1	0.5005786042722549	3.9553012160496106	1.1389997396416205	0.7708196022270224	1.63404	0.5005786042722549	3.9553012160496106	1.1389997396416205	0.7708196022270224	3.9553012160496106	1.1389997396416205	0.7708196022270224	15.714373133725724	15.714373133725724	0.38042	0.04989	2.0	0	14.7605	0.03391339075724094
2019_02_16_glucose_04_w2488 laser 10_cell_001	2019021604001	glucose	3	2.7370011121398843	20.962667816757666	1.4884110628364935	0.4513923778485248	5.9252	0.912333704046628	6.987555938919223	1.206964921308073	0.7076751150597985	11.624369162895947	1.314289002479223	0.5954801596353558	58.012974323914776	24.719616969115496	0.35796999999999995	0.11647	6.0	0	34.9142	0.07839220466572008
2019_02_16_glucose_04_w2488 laser 10_cell_002	2019021604002	glucose	2	3.5507689959358646	25.93188330363273	1.517868543429887	0.4340419227387653	12.83778	1.7753844979679323	12.965941651816365	1.3105793042962288	0.6166485052293773	23.836630580038644	1.4807285022628611	0.4595332103098495	50.622253826786825	34.69451911762525	0.40824	0.10931	5.0	0	58.4798	0.060717871742650704
2019_02_16_glucose_04_w2488 laser 10_cell_003	2019021604003	glucose	3	2.409673892898633	18.376707884848074	1.4540266601452418	0.472993596173325	6.2743400000000005	0.8032246309662111	6.125569294949358	1.1893919064587166	0.7211798426479934	7.691136122364825	1.2395432341066035	0.6645206609365666	54.83359420489556	20.653493156689798	0.43473	0.08298	6.0	0	49.3538	0.04882448550868693
2019_02_16_glucose_04_w2488 laser 10_cell_004	2019021604004	glucose	5	6.585340644034447	49.3957569834266	1.705074445175967	0.3439642521168164	18.99723	1.3170681288068893	9.87915139668532	1.2719006238174184	0.6428153205961623	16.113178069385278	1.388929896369308	0.5282723547434042	113.70825908118464	28.94453712647113	0.42568	0.08186	13.0	0	86.5144	0.0761184339720838
2019_02_16_glucose_04_w2488 laser 10_cell_005	2019021604005	glucose	2	5.308801068016787	38.7857777773656	1.6234118295369642	0.3794395420187954	14.4358	2.6544005340083934	19.3928888886828	1.4359799596441345	0.4892216547736962	21.300488393769182	1.460307121578325	0.4726939052740557	63.53095120910146	33.36745795138957	0.44844	0.06852000000000001	5.0	0	101.9429	0.05207622176744812
2019_02_16_glucose_04_w2488 laser 10_cell_006	2019021604006	glucose	3	6.119420838005637	45.149620718526755	1.6705066824108408	0.3583468287768865	17.93354	2.0398069460018786	15.049873572842252	1.280767738942452	0.6678032698404377	33.78060052143588	1.551781325921855	0.437820434383852	74.42135505422638	41.07465915536028	0.41200000000000003	0.10622	9.0	0	98.0107	0.062436252756134146
