mitograph_data_extract_v2.py
directory: 2016_01_22_s16


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t027_cell_006	2016012216006	hxk2snf1	330	1	2.8598002897791264	20.044588735391887	1.4343152330589315	0.4860833869959921	8.78501	2.8598002897791264	20.044588735391887	1.4343152330589315	0.4860833869959921	20.044588735391887	1.4343152330589315	0.4860833869959921	31.38051156957604	31.38051156957604	0.36947	0.12136	7.0	0	23.4272	0.12207179218084648
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t028_cell_001	2016012216001	hxk2snf1	345	6	7.23890774064618	54.879877287133894	1.741433212443408	0.32975117668295345	20.95899	1.20648462344103	9.146646214522317	1.2672794824974132	0.6386480305038893	11.58068070614333	1.3268876787261887	0.578199350211765	133.0837278812173	25.233752527451344	0.41508	0.1059	15.0	0	101.3384	0.07143301789495572
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t028_cell_002	2016012216002	hxk2snf1	345	2	6.447985180666853	51.17650462788059	1.7477738516004664	0.32736294937347393	27.34621	3.2239925903334266	25.58825231394029	1.4127416645693178	0.5892196299019445	50.1206867797379	1.7350409734361938	0.3340280349328072	69.59812378216935	55.68769388781153	0.36227	0.10841	6.0	1	43.9273	0.14678765097483462
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t028_cell_003	2016012216003	hxk2snf1	345	2	8.845409141658122	66.70815972693	1.7958695044567063	0.31006335962711	30.2845	4.422704570829061	33.354079863464996	1.4405139260664153	0.5702747503550598	61.36850563337547	1.753035030485686	0.33585306975099244	74.17330636857106	58.15981304283409	0.41863	0.09718	9.0	0	87.8957	0.10063528866210886
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t028_cell_004	2016012216004	hxk2snf1	345	9	7.159643824848711	51.32734029341379	1.6903183727803648	0.34999591538488223	14.15313	0.7955159805387457	5.703037810379311	1.160190097917897	0.7556336386986175	8.377201984917075	1.2220603122352898	0.6842012949082091	152.39133443147773	19.857731469169487	0.45341	0.11535	17.0	0	99.0832	0.07225890791626341
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t028_cell_005	2016012216005	hxk2snf1	345	1	2.208887946904892	16.03906714619518	1.3983726740551392	0.5113922505117918	8.29805	2.208887946904892	16.03906714619518	1.3983726740551392	0.5113922505117918	16.03906714619518	1.3983726740551392	0.5113922505117918	29.080038212975445	29.080038212975445	0.40795	0.09093	1.0	0	9.4403	0.23398493129507453
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t028_cell_006	2016012216006	hxk2snf1	345	1	2.983612415593477	22.316737314204254	1.4921958228660597	0.44910548597907335	9.67148	2.983612415593477	22.316737314204254	1.4921958228660597	0.44910548597907335	22.31673731420425	1.4921958228660597	0.44910548597907335	35.3348820947616	35.3348820947616	0.31253000000000003	0.11897	2.0	0	22.43	0.13301883261673994
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t029_cell_001	2016012216001	hxk2snf1	360	8	7.135639202244423	54.994261998935784	1.7516163862938614	0.3259282473876701	23.57008	0.8919549002805529	6.874282749866973	1.2037649031339517	0.7125998812203278	10.718285124350206	1.2975788008640383	0.6158795241871797	153.71304319822676	24.041623882810665	0.40267	0.11721	15.0	0	103.8135	0.0687351760825367
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t029_cell_002	2016012216002	hxk2snf1	360	4	7.788577861284517	59.79814605605882	1.7739814556557192	0.3177619184133517	29.926070000000006	1.9471444653211292	14.949536514014707	1.280118301984041	0.6808046811582426	39.912521953886476	1.613992162845561	0.4033791446773784	101.01671170819002	46.19884433625632	0.40558	0.1046	9.0	0	46.7889	0.16646208526561893
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t029_cell_003	2016012216003	hxk2snf1	360	4	8.383352252178849	65.37928878788071	1.8099731350296413	0.3052500490587989	27.85686	2.0958380630447118	16.344822196970178	1.2618940218859591	0.7071833208530336	45.80983756937075	1.647348449040109	0.411242190721114	100.25726864935505	50.6432743195292	0.40525	0.08257	14.0	0	89.1666	0.09401897405731348
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t029_cell_004	2016012216004	hxk2snf1	360	7	7.379397777619825	52.79132556237201	1.6970667096505287	0.3472179522884939	18.03031	1.0541996825171178	7.541617937481716	1.2014890751342815	0.7127795678480088	13.1679391141556	1.3067274533569484	0.6102988970029783	133.6542912161502	24.72460551103246	0.43036	0.12431	18.0	1	98.4188	0.07497955449182296
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t029_cell_005	2016012216005	hxk2snf1	360	1	1.6515558443639553	11.859325551675337	1.3248199079271152	0.5697525909765707	4.0439300000000005	1.6515558443639553	11.859325551675337	1.3248199079271152	0.5697525909765707	11.859325551675331	1.3248199079271152	0.5697525909765707	24.72844021849421	24.72844021849421	0.41781	0.11464	3.0	0	8.945	0.1846345270390112
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t029_cell_006	2016012216006	hxk2snf1	360	2	2.9918789769597143	21.478701497689023	1.4625608418791365	0.4674897755020577	9.84599	1.4959394884798571	10.739350748844512	1.2631909053235082	0.6690522392398643	20.76680209742548	1.4458259841213648	0.4796976760675669	45.66368768256725	32.196713939389724	0.32695	0.11433	3.0	1	24.154	0.12386681199634489
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t030_cell_001	2016012216001	hxk2snf1	375	9	7.641756574711706	57.4042083409494	1.7491702033953065	0.3268404943425651	19.85492	0.8490840638568561	6.378245371216601	1.1896354934247235	0.7228557724642525	9.389414238146207	1.258481756655135	0.6500031215720244	165.16401598767715	21.811040726997	0.41005	0.10876	19.0	0	99.5633	0.07675274498446422
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t030_cell_002	2016012216002	hxk2snf1	375	3	7.099726242212272	56.59675163473012	1.779944617352086	0.3156363560816549	30.28017	2.366575414070757	18.86558387824337	1.3283554344878132	0.6441236920880749	43.270294279290894	1.6638550344099867	0.3855755369658047	86.48746808862794	50.91874930209079	0.36151	0.10481	8.0	0	47.1579	0.15055221377992387
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t030_cell_003	2016012216003	hxk2snf1	375	5	8.690718028170041	67.0026021765601	1.8104445150727104	0.30509111566080965	28.52847	1.7381436056340085	13.400520435312018	1.272259882285709	0.6643138602601433	37.51348923719117	1.5706795835628584	0.4453331047718106	120.64791850326158	43.995455112266455	0.4197	0.08488	13.0	0	88.1692	0.09856863880096497
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t030_cell_004	2016012216004	hxk2snf1	375	10	7.62097810021972	55.3607473801009	1.7193145513193118	0.3382901264399855	18.77277	0.7620978100219721	5.53607473801009	1.1548280264800177	0.7647282215326624	8.522231834173613	1.224628501185941	0.6873148261523484	167.6558605968829	20.156672116554798	0.43099	0.14264000000000002	19.0	0	92.1569	0.08269568638072375
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t030_cell_005	2016012216005	hxk2snf1	375	1	1.6850746621357466	11.813777255586078	1.3134471748875634	0.5796619300924672	5.33756	1.6850746621357466	11.813777255586078	1.3134471748875634	0.5796619300924672	11.813777255586078	1.3134471748875634	0.5796619300924672	24.097057773383746	24.097057773383746	0.45848	0.1025	1.0	0	8.3641	0.20146515012203903
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t030_cell_006	2016012216006	hxk2snf1	375	2	3.130227016155257	24.71774695301372	1.5455050680558555	0.4186577479038479	11.45124	1.5651135080776284	12.358873476506858	1.3100159843589363	0.627808349387295	21.81347730965499	1.4942129137008693	0.4555236159442885	51.36721736042714	35.85196184398955	0.33385	0.10363	4.0	0	19.4739	0.1607396061474721
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t031_cell_001	2016012216001	hxk2snf1	390	9	7.6214131449380815	58.60397772959471	1.7689259383378635	0.31958081476371164	18.3042	0.8468236827708978	6.511553081066079	1.21640187016311	0.6856628809384063	8.295174663470084	1.2572498354260908	0.6408259771857111	174.71788674027385	21.39249957085681	0.41848	0.10103	18.0	0	101.5897	0.07502151443441689
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t031_cell_002	2016012216002	hxk2snf1	390	2	6.858492144277272	54.45384097738513	1.766157033913181	0.3205836501403314	29.202440000000006	3.429246072138636	27.226920488692564	1.3972070831750891	0.6282128413882693	53.44310320145443	1.7545315059936772	0.3271166999431018	69.70528708137229	57.60614656227495	0.39145	0.09583	7.0	0	47.7185	0.1437281587702311
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t031_cell_003	2016012216003	hxk2snf1	390	6	8.614131049397121	65.91442705386089	1.8009888342505809	0.308303148144744	26.04154	1.435688508232854	10.985737842310147	1.2521815003823176	0.6765958483204589	24.97707832017065	1.4617214696022918	0.5100554784424346	134.9331009204377	35.656314432740004	0.40716	0.11038	15.0	0	86.6508	0.09941201984744655
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t031_cell_004	2016012216004	hxk2snf1	390	7	7.871953161262143	56.294374622795665	1.715126945977011	0.3399440622497385	21.02729	1.124564737323163	8.042053517542241	1.2026081201575138	0.7166031271556897	14.182807439319726	1.3227914088144892	0.5951597160868402	134.90546854746978	25.56026723250471	0.42209	0.14633	17.0	0	101.4471	0.0775966307687666
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t031_cell_005	2016012216005	hxk2snf1	390	1	1.6261429751779812	12.086580710720565	1.3443842736961369	0.5532904228819367	4.79792	1.6261429751779812	12.086580710720565	1.3443842736961369	0.5532904228819367	12.086580710720565	1.3443842736961369	0.5532904228819367	25.84023490504725	25.84023490504725	0.3633	0.11469	5.0	0	9.7123	0.16743129590086603
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t031_cell_006	2016012216006	hxk2snf1	390	2	2.8069432763178868	20.64728651703068	1.4647996173697837	0.4660618602670884	9.64533	1.4034716381589434	10.32364325851534	1.2722720087293853	0.6475059527795687	18.25353479828161	1.4161902167747304	0.5032682056024665	45.85459186046725	30.398287950396252	0.3155	0.13915999999999998	5.0	0	21.2885	0.1318525624782341
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t032_cell_001	2016012216001	hxk2snf1	405	8	7.8750332093933295	61.1405266432445	1.7871941221020349	0.3130808794975021	21.53085	0.9843791511741664	7.642565830405562	1.2306445414569351	0.6887560088290876	12.135949246760388	1.3350030982888177	0.5778861798325994	165.20239458234084	25.915175952472662	0.39284	0.11241	17.0	0	105.2513	0.07482124410238476
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t032_cell_002	2016012216002	hxk2snf1	405	3	6.4573513319457065	50.50960753282913	1.7355087037066304	0.3320063635917105	26.2586	2.1524504439819023	16.836535844276376	1.3282492896220284	0.6240401671715794	32.240755950726786	1.5658355902168113	0.4403933551559269	83.29805962977935	43.03213755164909	0.38296	0.10048	5.0	0	49.1493	0.13138236621774282
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t032_cell_003	2016012216003	hxk2snf1	405	8	9.113187192697925	69.706361640211	1.8176239989340544	0.30268569981271515	26.65523	1.1391483990872404	8.713295205026375	1.1996487276632093	0.7302367719294462	24.240985879966523	1.4343762771623252	0.5400601575612093	157.85999393497474	34.3593157781401	0.4241	0.09581	20.0	0	86.4474	0.1054188696559749
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t032_cell_004	2016012216004	hxk2snf1	405	7	7.5653994017106925	53.83928640025424	1.6996661752116542	0.34615669576696045	17.95476	1.0807713431015271	7.691326628607747	1.1873229684399302	0.7372865587477869	13.054577663668619	1.3037394766282449	0.6168859337669546	130.40617328471728	24.618016155963783	0.44155	0.14202	17.0	0	102.9587	0.07347994294518766
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t032_cell_005	2016012216005	hxk2snf1	405	1	1.9108624326070518	13.565630119205235	1.3496923386871498	0.548947023542885	4.91193	1.9108624326070518	13.565630119205235	1.3496923386871498	0.548947023542885	13.565630119205235	1.3496923386871498	0.548947023542885	26.14752186239993	26.14752186239993	0.4015	0.09497	2.0	0	9.7923	0.19513928623582324
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t032_cell_006	2016012216006	hxk2snf1	405	1	3.1489461765616373	22.86165187162139	1.4833944923049955	0.4544505942268825	6.87528	3.1489461765616373	22.86165187162139	1.4833944923049955	0.4544505942268825	22.86165187162139	1.4833944923049955	0.4544505942268824	34.713321716616605	34.713321716616605	0.34321	0.11297	2.0	0	22.3666	0.14078787909479482
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t033_cell_001	2016012216001	hxk2snf1	420	10	8.170244312345568	61.66034696031514	1.7728931910314751	0.3181521451810025	20.33181	0.8170244312345568	6.166034696031513	1.1729330319420301	0.7514392079876574	10.465057609018428	1.2810635280085116	0.6303403017098645	178.03078561746776	23.02299304572655	0.42377	0.08968999999999999	21.0	0	100.416	0.08136396901236426
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t033_cell_002	2016012216002	hxk2snf1	420	1	6.821939049876352	53.80312592852327	1.7587026329721858	0.32330704818417705	28.93401	6.821939049876352	53.80312592852327	1.7587026329721858	0.32330704818417705	53.80312592852327	1.7587026329721858	0.32330704818417705	57.85000862617302	57.85000862617302	0.3781	0.07885	4.0	0	50.2652	0.13571892780445224
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t033_cell_003	2016012216003	hxk2snf1	420	8	9.087097970583123	71.03769002010965	1.8366537210513088	0.2964458902693093	26.21243	1.1358872463228906	8.879711252513706	1.2177233912476235	0.7098218066271293	23.946379152711447	1.4499679726964445	0.5217500606099015	164.89580607311706	35.10183250236316	0.41022	0.08703999999999999	20.0	0	84.9383	0.10698469324890095
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t033_cell_004	2016012216004	hxk2snf1	420	9	7.655709326569477	55.56349849401433	1.7198513722457782	0.3380789769415692	18.31247	0.8506343696188309	6.17372205489048	1.1639960723908058	0.7587787813725366	9.059788683467842	1.2427714241475438	0.6700889984671381	155.8674440683023	21.104180199512445	0.43404	0.11458	22.0	0	100.9758	0.07581726836102785
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t033_cell_005	2016012216005	hxk2snf1	420	1	1.8321091421593592	13.110740182718956	1.3456158560304452	0.552278082146557	6.06926	1.8321091421593592	13.110740182718956	1.3456158560304452	0.552278082146557	13.110740182718956	1.3456158560304452	0.552278082146557	25.91131623306308	25.91131623306308	0.42486	0.07512	1.0	0	9.9206	0.184677251593589
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t033_cell_006	2016012216006	hxk2snf1	420	2	2.9706219867325663	23.42307426404398	1.5309608620444035	0.4266500719426609	12.69543	1.4853109933662831	11.71153713202199	1.2964073878679552	0.6488267993553526	22.46048105454057	1.5101274640302644	0.4408742264344508	50.33587856232669	36.737423723143046	0.27869	0.07393	3.0	1	23.3558	0.1271899051512929
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t034_cell_001	2016012216001	hxk2snf1	435	10	8.420756929459523	64.44768805356513	1.7943668275760694	0.3105828968001281	23.70904	0.8420756929459523	6.444768805356513	1.1713903676038733	0.7601673415889706	12.48063477740818	1.3151448417161715	0.6095406885233503	179.80080292542652	25.344183367789764	0.4172	0.11696	21.0	0	97.0296	0.08678544412694192
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t034_cell_002	2016012216002	hxk2snf1	435	1	6.924074382461598	53.77423650709861	1.749542469706883	0.3267014193983399	27.73389	6.924074382461598	53.77423650709861	1.749542469706883	0.3267014193983399	53.77423650709861	1.749542469706883	0.32670141939834	56.950777136798656	56.950777136798656	0.38717	0.10722	4.0	0	46.5292	0.14881137828420857
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t034_cell_003	2016012216003	hxk2snf1	435	7	9.249329461331104	70.47906684731916	1.8186589351540368	0.302341301800424	29.62565	1.3213327801901578	10.068438121045594	1.22254937332372	0.7152345412607195	27.045285762242113	1.4825894013194263	0.4917171664023096	148.1398744349141	36.822365504195254	0.41665	0.09284	13.0	0	87.7746	0.10537592266249124
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t034_cell_004	2016012216004	hxk2snf1	435	6	7.384990151779661	53.065730708464635	1.7010420072569117	0.34559696723388195	17.22991	1.2308316919632771	8.844288451410769	1.2262134202646726	0.6918622458816878	14.014674436359078	1.3346503212535965	0.5780972759824314	122.58011261310499	25.96169654388125	0.42892	0.11232	14.0	0	98.6882	0.07483154168157552
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t034_cell_005	2016012216005	hxk2snf1	435	1	1.7802003227740109	13.378745299775774	1.3723851356137533	0.5309431094509427	5.5614300000000005	1.7802003227740109	13.378745299775774	1.3723851356137533	0.5309431094509427	13.378745299775774	1.3723851356137533	0.5309431094509427	27.48870011003779	27.48870011003779	0.39994	0.1018	1.0	0	10.3052	0.17274777032702043
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t034_cell_006	2016012216006	hxk2snf1	435	1	2.7383225043948025	20.79244616966186	1.4991524287313356	0.4552342568818615	12.01688	2.7383225043948025	20.79244616966186	1.482117148203955	0.4552342568818615	20.79244616966186	1.482117148203955	0.4552342568818615	34.62372447285068	34.62372447285068	0.28133	0.10854	4.0	1	17.5281	0.15622471941595512
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t035_cell_001	2016012216001	hxk2snf1	450	13	7.469325838236438	58.58366143055354	1.7855207575432652	0.31542435000488106	19.44738	0.5745635260181875	4.506435494657965	1.1536134308798236	0.7664353018894144	7.998348046686273	1.228901420857926	0.6837069098094296	217.02767501248815	20.38893191557283	0.40239	0.10091	27.0	1	102.8612	0.07261558136825584
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t035_cell_002	2016012216002	hxk2snf1	450	2	6.377573312014954	49.142869595934584	1.7189755816997776	0.3384235563533925	23.43903	3.188786656007477	24.571434797967292	1.3975699241809352	0.5896166143019074	43.90072189090154	1.6665125105831646	0.3728072770620248	66.18810094463677	50.11397298416921	0.3772	0.10637	6.0	0	44.9551	0.14186540152318544
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t035_cell_003	2016012216003	hxk2snf1	450	8	9.349246299477327	70.87986063171441	1.8173022523841729	0.3027928880370001	27.52004	1.168655787434666	8.859982578964301	1.2319213337634305	0.6860768843045293	17.947974236096066	1.3872611818595029	0.5491272735785963	167.019729652141	29.821371381533087	0.42033	0.09384	17.0	0	85.624	0.1091895531565604
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t035_cell_004	2016012216004	hxk2snf1	450	7	7.395170009149947	52.45594533433582	1.6904639329918936	0.34993564401782035	16.65643	1.0564528584499924	7.4937064763336885	1.1746969371051168	0.7576553204255914	14.284259739561353	1.3199306327656593	0.6031274984673232	127.2161612305533	25.48795462056303	0.44328	0.10578	18.0	0	99.7593	0.0741301313175809
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t035_cell_005	2016012216005	hxk2snf1	450	1	1.541192986375359	10.628636984326263	1.283446343051838	0.6070781000549402	3.1385	1.541192986375359	10.628636984326263	1.283446343051838	0.6070781000549402	10.628636984326263	1.283446343051838	0.6070781000549402	22.483262825211693	22.483262825211693	0.39446	0.11096	3.0	0	9.0545	0.17021293129111037
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t035_cell_006	2016012216006	hxk2snf1	450	2	3.3569485549141658	25.23791782937291	1.5257023090904347	0.4295961622286356	9.34604	1.6784742774570829	12.618958914686456	1.288031286550854	0.6547551793075512	22.94414822779676	1.4849455726322909	0.4599050591481293	49.19245735462681	35.11421652812419	0.32116	0.10012	3.0	0	22.273000000000003	0.15071829367010126
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t036_cell_001	2016012216001	hxk2snf1	465	10	8.29196711455254	64.02979429977961	1.7977520833950094	0.3094143122695617	21.709570000000006	0.829196711455254	6.402979429977959	1.1907170119008978	0.7307185458015808	10.359822125757644	1.2903954193992366	0.6215791503725533	186.4091967500049	23.54902531383009	0.40223	0.10606	18.0	0	101.4432	0.0817399994731292
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t036_cell_002	2016012216002	hxk2snf1	465	2	6.179208242575707	46.60148126448227	1.691661717441777	0.34944027419364954	19.65564	3.0896041212878536	23.300740632241133	1.3688816694011643	0.6215384284129758	43.49375257169815	1.6572618737970208	0.3722135092098456	62.79745592500709	48.92834228252914	0.38656	0.1038	4.0	0	45.9154	0.1345781206866478
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t036_cell_003	2016012216003	hxk2snf1	465	5	8.932490567687239	68.40291676179197	1.8126100881381257	0.30436255033860443	26.70706	1.7864981135374485	13.680583352358394	1.3248393862743533	0.6022146155344601	22.548055794762195	1.469333449248713	0.4839250691522203	130.94569216624856	34.91083301456761	0.41682	0.08837	12.0	0	81.7254	0.10929882958893122
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t036_cell_004	2016012216004	hxk2snf1	465	10	7.240746724962668	52.024193690271815	1.6953765216315673	0.3479106080487129	16.816570000000002	0.7240746724962668	5.202419369027182	1.1457617992106583	0.7795457614584459	10.874190256527784	1.2518950366066361	0.670219604847076	164.76979969652814	21.929675594583653	0.45444	0.1435	21.0	1	99.244	0.07295903757368373
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t036_cell_005	2016012216005	hxk2snf1	465	1	1.9199672052107712	14.211949632372903	1.379283361828695	0.5256455658702476	6.37495	1.9199672052107712	14.211949632372903	1.379283361828695	0.5256455658702476	14.211949632372903	1.379283361828695	0.5256455658702476	27.9052989110972	27.9052989110972	0.36700000000000005	0.11383	2.0	0	9.7832	0.1962514520004468
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t036_cell_006	2016012216006	hxk2snf1	465	2	3.1309791270026537	22.57096567077276	1.4767476341210766	0.4585507757524783	7.01167	1.5654895635013268	11.28548283538638	1.246387518999708	0.6970112173247722	19.748145500077765	1.4251646200002386	0.5021995356896333	44.443537130449585	31.160369429833263	0.39454	0.13255	4.0	0	23.8693	0.13117180340448417
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t037_cell_001	2016012216001	hxk2snf1	r0	8	7.885464223775668	60.36433467615159	1.775030112344128	0.3173865729726784	23.161620000000006	0.9856830279719584	7.545541834518947	1.2148571369379164	0.7062012453458568	11.948187148707518	1.3229204533677212	0.5913793611878602	159.23688019258378	25.36547716097278	0.40985	0.10125	19.0	0	103.8193	0.0759537410074588
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t037_cell_002	2016012216002	hxk2snf1	r0	2	5.427869717694674	40.32758587265084	1.6431703071648678	0.37036918267596863	17.73818	2.713934858847337	20.16379293632542	1.3494636103698197	0.6224166928162453	37.15799195529397	1.6046316947625354	0.3964004522398253	58.767417177717505	44.41357102709962	0.42899	0.081	5.0	0	47.4132	0.11448013881566048
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t037_cell_003	2016012216003	hxk2snf1	r0	7	8.676304025533463	67.52284368611136	1.8184654157647036	0.302405654981759	27.93498	1.2394720036476377	9.646120526587335	1.2397863902804367	0.6891159518162173	21.030821471710347	1.4351282429519567	0.5197220831103185	151.92326500055609	33.26329258555257	0.39067	0.09639	17.0	0	88.3447	0.09820967217652517
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t037_cell_004	2016012216004	hxk2snf1	r0	9	6.967334020402533	50.8839725430437	1.6983462320928282	0.3466949661061152	18.13543	0.7741482244891702	5.653774727004856	1.1549584501473165	0.7727859875329045	11.651394665319268	1.281806736214934	0.6347473449489904	152.9524147423483	23.331386660516877	0.4310600000000001	0.12132	18.0	1	103.6208	0.06723875921053045
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t037_cell_005	2016012216005	hxk2snf1	r0	1	1.530966394830528	10.79866844957811	1.2965456788724623	0.5948731344141815	2.86521	1.530966394830528	10.79866844957811	1.2965456788724623	0.5948731344141815	10.79866844957811	1.2965456788724623	0.5948731344141815	23.178730876560092	23.178730876560092	0.46817	0.06126	2.0	0	10.1622	0.15065304705974375
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t037_cell_006	2016012216006	hxk2snf1	r0	1	2.3833392034000918	17.378973105905136	1.4191927190769211	0.4964977116314245	5.89679	2.3833392034000918	17.378973105905136	1.4191927190769211	0.4964977116314245	17.378973105905136	1.4191927190769211	0.4964977116314245	30.39837092291506	30.39837092291506	0.25237	0.11353	3.0	0	19.3727	0.12302565999577199
1_22_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t038_cell_001	2016012216001	hxk2snf1	r15	12	8.204071350468245	63.950926120554755	1.8030380033099933	0.3076027677118789	25.46377	0.6836726125390203	5.3292438433795635	1.1630926383695914	0.7612090497036234	8.983838586071242	1.2605966057644755	0.6504303305544002	207.41413782511918	21.956239177348404	0.40661	0.10405	25.0	0	104.5295	0.07848570356184853
