mitograph_data_extract_v2.py
directory: 2016_02_25_s1


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_002	2016022501002	wildtype	15	6	5.43671845507668	38.604148672122825	1.606803046249886	0.3873242665660436	11.55894	0.9061197425127799	6.434024778687136	1.1846417422451698	0.7184103137807605	7.305997689483111	1.2079490115791451	0.6904766027120331	106.96147293760879	18.88307020207499	0.4537	0.07612000000000001	13.0	0	90.0014	0.06040704316906937
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_003	2016022501003	wildtype	15	6	5.7225857531789295	41.51089372103178	1.6379785487344647	0.3727207576716725	13.75536	0.9537642921964884	6.91848228683863	1.2065056698588037	0.6961672169218214	9.557810840874092	1.2591151646608003	0.6399253692773168	113.68563976262405	21.536704238741866	0.43063	0.10025	11.0	0	99.7638	0.05736134502874719
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_004	2016022501004	wildtype	15	4	3.8722783547219235	26.029123395046486	1.4774025786292992	0.458144307335077	8.06423	0.9680695886804808	6.507280848761623	1.145176629778383	0.7819693304588347	9.69876414441464	1.22261234448414	0.6887451727924615	65.6932538114158	19.962234956459845	0.47647	0.10215	8.0	0	94.95700000000001	0.04077928277769857
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_005	2016022501005	wildtype	15	5	8.287536747984962	60.914702289385616	1.7537883401035033	0.3251214650212159	23.45949	1.6575073495969923	12.182940457877125	1.2662208375743669	0.6680802572028559	20.77303717474469	1.4226181962299953	0.5262161886312914	116.1243388426073	32.2082923339167	0.41461	0.09808	14.0	0	117.0287	0.07081627624663832
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_006	2016022501006	wildtype	15	5	5.185877066241046	37.28220803261249	1.6041119643009636	0.3886249184808707	12.28533	1.0371754132482092	7.456441606522497	1.2218735044196798	0.673270398384673	8.055856743956356	1.2362115814590515	0.6577434458175178	97.51442302199307	20.19503597078896	0.45451	0.06038	10.0	0	69.1064	0.07504192182259597
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_007	2016022501007	wildtype	15	4	4.498788911309097	31.384674441435717	1.5431857811651837	0.4199171129098366	8.466610000000001	1.1246972278272742	7.846168610358928	1.1952745524180317	0.7200037020616652	10.37720754146002	1.2616918910368848	0.6454792062265337	74.82508177569314	21.894350341500697	0.4587100000000001	0.08857000000000001	8.0	0	78.8738	0.05703781117822517
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_008	2016022501008	wildtype	15	2	4.156914575510413	30.371503798199235	1.558597776756055	0.4116535785995751	8.84811	2.0784572877552066	15.185751899099618	1.3626711704868988	0.5515157423747434	18.516188000371077	1.4189622880435404	0.5063084791103365	55.09785949167132	30.89253723787127	0.41605	0.14267	5.0	0	81.4106	0.05106109739407906
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_009	2016022501009	wildtype	15	6	4.697070715367852	31.92230942761292	1.5341319794523134	0.4248880864324043	9.52306	0.7828451192279754	5.320384904602153	1.1332270345027344	0.7827998638069794	5.6745978930115415	1.1452460695161844	0.7666411895822947	93.3618340798065	16.06291863866919	0.46892	0.11425	9.0	0	85.5407	0.0549103609786669
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_010	2016022501010	wildtype	15	4	4.996064525147407	34.444348772937204	1.5611366296891682	0.4103157353413554	10.08497	1.2490161312868515	8.611087193234301	1.1903907429381406	0.7367073473522416	12.533596865758222	1.2871913687829912	0.6365059988353761	75.45924953246886	23.83141805719705	0.46117	0.11200999999999997	9.0	0	77.0697	0.06482527536953442
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_011	2016022501011	wildtype	15	3	4.157267397822007	29.713188620271964	1.5415699922224904	0.4207978423131968	10.30925	1.3857557992740022	9.90439620675732	1.2207260902631158	0.708866391646144	15.446743809029794	1.3476289968537918	0.5833856968798766	61.758500174044464	27.294977500485157	0.47138	0.08563	7.0	0	74.931	0.05548127474372433
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_012	2016022501012	wildtype	15	5	5.170168177376597	38.317349162460324	1.6278739592611142	0.3773622460733087	12.29246	1.0340336354753197	7.663469832492066	1.2385953073974925	0.6609961942019457	10.972005666018335	1.2933124344436664	0.6100423044894794	102.64533243272768	23.471162719427518	0.40379	0.10989000000000003	12.0	0	83.57700000000001	0.061861136166368694
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_013	2016022501013	wildtype	15	4	4.835009909983392	34.38911600495263	1.5770155934788292	0.4020944000304812	11.29829	1.208752477495848	8.597279001238158	1.235407068012892	0.6652657442599582	10.787013539928184	1.2812008671810895	0.6188226374628095	81.49331168164315	22.69986669016357	0.45668	0.10065	9.0	0	62.8126	0.07697515960147155
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_014	2016022501014	wildtype	15	3	3.0747477479867937	21.48245896230719	1.4494284084909888	0.475999461840869	4.9558	1.0249159159955978	7.160819654102397	1.200926027967258	0.6981523708541792	8.39553410524589	1.2264136775808123	0.6698582198136137	55.6575863174015	19.762166408600688	0.41422	0.12928	6.0	0	32.3656	0.0950004865655756
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_015	2016022501015	wildtype	15	7	6.072059133775424	42.04433341504941	1.6162170204074116	0.38282531449618895	10.88732	0.8674370191107749	6.006333345007057	1.1627848451354772	0.7457488667837773	6.438840447124307	1.1755983867147315	0.7303987638707089	118.03035039195728	17.44146282765814	0.42700000000000005	0.12741	12.0	0	70.4741	0.08616015151346981
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_016	2016022501016	wildtype	15	3	5.129642649634782	34.04180334696101	1.5383973147549883	0.422535277084226	11.4447	1.709880883211594	11.347267782320335	1.2511151405701109	0.6554762600733449	16.150333948683326	1.330388405091426	0.5805232757044614	64.25593719761993	25.65670771884063	0.48583	0.071	6.0	0	71.6797	0.07156339451246005
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_017	2016022501017	wildtype	15	3	4.75874793388063	29.55994521783395	1.4698697418130453	0.4628521660382626	9.08647	1.5862493112935434	9.853315072611316	1.210904410687495	0.6928042060923159	10.77911936618282	1.2356733466685277	0.6624543669624521	57.465688466447155	20.26161183388737	0.51865	0.09482	7.0	0	99.102	0.04801868714940798
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_018	2016022501018	wildtype	15	4	4.505075200366432	32.06736694466714	1.5591536181788312	0.4113601202490888	10.82347	1.1262688000916077	8.016841736166786	1.2108558728102037	0.6975651283234608	10.971641377774468	1.2763139423712933	0.6323139735259408	77.47022521627484	22.74881264248624	0.45899999999999996	0.11485	9.0	0	72.3612	0.062258160455692164
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_019	2016022501019	wildtype	15	2	4.136952734084949	28.835288222420157	1.5211074724213505	0.4321954598707744	11.63445	2.0684763670424746	14.417644111210079	1.3258098499308657	0.5852724850677449	17.55631209619255	1.3843490481950351	0.5340721765563065	50.971778959741755	28.779113777242287	0.45154	0.1257	6.0	0	65.0345	0.06361166356449192
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_020	2016022501020	wildtype	15	3	5.4247639035653	40.87365978061011	1.6545735855138684	0.36528162530388053	17.9774	1.8082546345217665	13.624553260203369	1.3480983318758377	0.5700033648031319	15.994307562873336	1.401937141543182	0.5206546695942764	80.61535755295328	29.831880732815822	0.40797	0.09581	12.0	0	62.5119	0.08677969960224054
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_021	2016022501021	wildtype	15	4	6.162858687256768	43.224427268858356	1.6306540182404543	0.3760766330534908	16.93507	1.5407146718141915	10.806106817214589	1.2694253549509424	0.6340389401896278	13.859036863898227	1.3273550623618402	0.5813810880198016	89.06901589184785	25.453223337548703	0.43875	0.12903	11.0	0	69.9017	0.08816464674330907
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_022	2016022501022	wildtype	15	2	4.409734014690913	30.740958189174794	1.5374907313804755	0.4230337209271151	10.55466	2.2048670073454564	15.370479094587395	1.3228265482138375	0.5984071641883687	21.056947240473896	1.4215668967204564	0.5104200859401101	51.49562617398179	31.288440453977532	0.4578	0.08918999999999999	4.0	0	67.921	0.06492445656999915
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_023	2016022501023	wildtype	15	5	4.505649705787484	33.52838285886453	1.5942084247313413	0.3934683465245973	10.79088	0.9011299411574966	6.705676571772907	1.1967092349626351	0.7139577600604123	8.087020569600906	1.2418865290090269	0.6635257363658567	93.27580035138081	20.837344005649054	0.4315	0.07894	10.0	0	74.9129	0.06014517801056272
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_025	2016022501025	wildtype	15	4	4.1153180874130735	28.248971836543106	1.5081971794246103	0.4396263869967593	8.67436	1.0288295218532686	7.0622429591357765	1.1940026485964714	0.7044301305618359	7.279819562920798	1.2005209124372358	0.6964559087262783	72.71276888847174	18.468008657361246	0.46513	0.11197	9.0	0	56.0939	0.07336480593100272
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_026	2016022501026	wildtype	15	3	3.1710789811239817	21.23793095531717	1.4264121202013722	0.4914846508082374	5.859380000000002	1.0570263270413272	7.079310318439058	1.1691258978161854	0.746397181695087	8.384991883839351	1.2094448521718826	0.6955030786137752	52.01938793609885	19.117489976031717	0.50157	0.06834	6.0	0	58.1403	0.054541840704708806
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_027	2016022501027	wildtype	15	3	5.0747369436482375	36.4539333110551	1.5976891657614225	0.39175578618777374	13.70522	1.6915789812160789	12.151311103685035	1.3094107745604902	0.5957042894362755	14.590045218054499	1.3567632997821728	0.5520834224226902	73.0809794063585	26.937432931898908	0.44177	0.11505	10.0	0	65.9277	0.07697427551163225
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_028	2016022501028	wildtype	15	4	5.621665983289689	41.33025535080938	1.6441330871560869	0.3699355442606104	14.21648	1.4054164958224222	10.332563837702343	1.291504341665164	0.6084061274942392	12.433413269251965	1.3313340522137729	0.5709956431535747	92.98575148763315	25.384279136852857	0.44072	0.07718	11.0	0	60.226000000000006	0.09334284168448326
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_029	2016022501029	wildtype	15	4	4.97685094238775	35.48620344856057	1.5866074732229791	0.3972473501136541	11.91177	1.2442127355969377	8.871550862140143	1.2463184928557136	0.65134472361002	10.389178619882944	1.2780661496312309	0.6214581936511221	83.40979485432197	22.54172084637681	0.43872	0.09034	9.0	0	70.5717	0.0705219081074673
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_030	2016022501030	wildtype	15	6	3.7923608922592282	27.319367725751647	1.5241347788354758	0.4304802720596255	8.11055	0.6320601487098713	4.553227954291941	1.1259865874620496	0.7974053892940024	4.651269703088394	1.1315615281992741	0.7896111959675614	92.1194660136029	15.581844274230418	0.46005	0.12879000000000002	11.0	0	56.8907	0.06666047161063633
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_031	2016022501031	wildtype	15	5	4.221792304860172	29.75244759885118	1.5346888314404885	0.4245798065433728	9.80907	0.8443584609720343	5.950489519770236	1.1738649636104068	0.7266495003383645	6.317192831530349	1.1801877432047094	0.7189275125943614	86.12224848240133	17.50501497176772	0.45832	0.08453	10.0	0	59.6572	0.07076752353211636
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_032	2016022501032	wildtype	15	6	6.268244360377738	47.0097947178839	1.690973528376546	0.34972476109643097	14.78346	1.0447073933962896	7.834965786313982	1.2330192289440207	0.674876389873099	10.638475529289721	1.2957892891866585	0.6094713777571424	122.62816442927999	23.617965881800608	0.42147	0.07504	12.0	0	60.4202	0.1037441842360293
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_033	2016022501033	wildtype	15	5	4.221649153479677	28.47391049644599	1.5013690180732753	0.4436342837729938	8.71532	0.8443298306959355	5.694782099289196	1.1381758752156608	0.7810340102694125	6.876879805051633	1.1706373325131345	0.7374714290942866	79.32347969890742	17.229990625983252	0.48712	0.0967	10.0	0	68.2887	0.06182061092801117
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_034	2016022501034	wildtype	15	5	4.106221077024567	28.10349840898527	1.5054188668575086	0.4412505816083284	9.47012	0.8212442154049132	5.620699681797055	1.1510890490444483	0.7562330867698746	5.685633429320811	1.1520984049089604	0.7550667874113043	81.26139102805408	16.298407539606007	0.43575	0.13927	7.0	0	69.6071	0.05899141146556266
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_035	2016022501035	wildtype	15	4	4.537895149219488	31.6939083109513	1.5463021177589467	0.4182262603847957	9.47518	1.1344737873048722	7.923477077737825	1.2193598982035816	0.6774989823547097	8.522119167330112	1.235461346962747	0.6611314945958734	77.7421128621597	20.24652859958439	0.48276	0.08222	9.0	0	58.9765	0.07694412434138154
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_036	2016022501036	wildtype	15	4	3.445516584511197	23.12310720153973	1.4477589303583704	0.4770978890194131	6.1926	0.8613791461277993	5.780776800384933	1.1511135529287644	0.7562964591817154	6.061808982758902	1.1539148986954852	0.7529559091528562	65.02812805498245	16.38294409287679	0.4969	0.09397	8.0	0	50.4054	0.06835610042795408
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_037	2016022501037	wildtype	15	3	3.0190410116966735	21.430864834067048	1.4565367566027108	0.4713647508680856	7.38704	1.006347003898891	7.143621611355683	1.1859103564559403	0.7351634537348627	12.940202667134605	1.3034923497373534	0.6066747825135006	55.1976383842586	24.13045899505723	0.4714	0.08602	7.0	0	53.2415	0.05670465730110296
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_038	2016022501038	wildtype	15	4	4.6144407700066985	31.41763961190139	1.5309876567245722	0.4266351379853121	9.28993	1.1536101925016744	7.854409902975346	1.20371018901414	0.7001985393505478	9.106974163371142	1.2344626931074043	0.662780107371969	75.19163620733443	20.17997966566171	0.44608	0.13169	8.0	0	62.6054	0.07370675325142396
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_039	2016022501039	wildtype	15	5	3.760488604056235	26.68184441947248	1.5104897035691158	0.4382929263630404	7.71808	0.7520977208112469	5.336368883894496	1.1500809800833358	0.7605771497604141	5.594163898613565	1.1604743050105852	0.7466904427769756	81.37530429351682	16.71136257425359	0.47117	0.07969	10.0	0	46.8176	0.08032211399252065
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_040	2016022501040	wildtype	15	4	3.9475568966810326	27.51183088213304	1.509181773616831	0.43905294727261973	7.44764	0.9868892241702582	6.877957720533259	1.1831820493109464	0.7272187326836655	7.441839089101034	1.2063158354017909	0.6994731354963425	71.75444280163771	18.989386667918	0.4795	0.11436	8.0	0	52.9255	0.07458704965812382
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_042	2016022501042	wildtype	15	4	3.9933724966217565	28.391322512982203	1.527228928587007	0.42873774201336223	9.87833	0.9983431241554392	7.097830628245551	1.2051055344895965	0.694170055087394	7.596756216269497	1.2208106976362874	0.6752556123281487	75.02497067329794	19.46418154199455	0.43512	0.11178	6.0	0	53.262	0.07497601473136113
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_043	2016022501043	wildtype	15	2	3.2036201697045428	21.37201989309911	1.426046595708128	0.4917366379486042	8.61143	1.6018100848522714	10.686009946549555	1.2691205090749365	0.6230163926040436	10.705882171807053	1.2700894026209284	0.6220662225836989	43.62817800650621	21.86389669425548	0.45117	0.10648	5.0	0	38.221	0.08381832421193959
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_044	2016022501044	wildtype	15	2	2.3902641462875773	17.71451514915583	1.4314426087609569	0.4880362924423292	6.52011	1.1951320731437889	8.857257574577915	1.277480854239164	0.6127622674847242	9.028689269147185	1.2773080273110191	0.612928065279354	44.34250228895562	22.162252693753114	0.45367	0.09773	5.0	0	33.8957	0.07051821164004807
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_045	2016022501045	wildtype	15	2	2.12588239811871	14.075947816816488	1.3268352975698583	0.5680230599777433	4.1881900000000005	1.062941199059355	7.037973908408244	1.1815860384916006	0.7166150302688423	7.083243428916899	1.1828170609265969	0.7151220834805855	35.104984769376394	17.60732868898617	0.4885600000000001	0.05289	4.0	0	27.3084	0.077847197130506
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_046	2016022501046	wildtype	15	2	2.6843310498236734	18.47619320344964	1.406432284196249	0.5055479412430111	6.20959	1.3421655249118365	9.238096601724818	1.2152135273228653	0.7047427061190228	12.720644233574875	1.3015469590184974	0.6059193879317712	39.689434278088655	23.93025489912093	0.47962	0.06448	4.0	0	46.9375	0.05718947642766814
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_047	2016022501047	wildtype	15	2	2.7364133262128223	19.987167048807095	1.4534708513263352	0.473355411860616	8.44051	1.3682066631064111	9.993583524403547	1.2696793729690068	0.6359402430526903	12.442055020094767	1.3267848684607908	0.5792055746538993	44.61653423392406	25.253438916111406	0.4216	0.08769	6.0	0	35.8143	0.07640560687247334
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_048	2016022501048	wildtype	15	2	2.513659874872065	19.076534905770078	1.4607375024250886	0.4686575753873853	8.388689999999999	1.2568299374360326	9.538267452885039	1.2983196039114842	0.5954709387870981	10.406506168451065	1.313006684115138	0.5820153222734737	46.72200401993518	24.15118283150502	0.41271	0.06722	4.0	0	22.8441	0.11003540848061709
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_049	2016022501049	wildtype	15	3	3.855375736509164	29.113350398568592	1.5647626151404028	0.4084163097636727	11.40969	1.2851252455030548	9.704450132856195	1.2345721647031669	0.6975808742218162	15.979066889811694	1.3802653622437433	0.5541597993729985	64.18721784870328	29.185085731670103	0.42775	0.10908	9.0	0	37.9451	0.10160404733441641
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_050	2016022501050	wildtype	15	3	1.8059742978654243	13.256258931282293	1.359558518141453	0.5410086258148644	4.64081	0.6019914326218081	4.4187529770940985	1.173216386822449	0.727978200930051	5.494362038340837	1.158734723248666	0.7454540584642606	51.62565975992376	16.560685380966447	0.44669	0.13032	6.0	0	37.7698	0.04781529946850194
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_051	2016022501051	wildtype	15	3	1.6282777887019588	10.95232086196756	1.279189396477153	0.6111253492294639	1.9947	0.5427592629006529	3.650773620655853	1.0847001548956223	0.8499653413094942	4.3255696365751675	1.0838436752050509	0.8513216998239854	40.719003980138815	13.541075888753578	0.55616	0.1368	6.0	0	27.8047	0.05856124283671318
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_052	2016022501052	wildtype	15	3	2.3538043892384586	16.923022253285822	1.4062853237292994	0.505653608908449	5.54171	0.7846014630794862	5.641007417761941	1.1703291884256586	0.7319296884664317	6.078068899070784	1.1801383207203882	0.7193205228579274	51.26492473654001	17.509198798356778	0.43718	0.0854	6.0	0	31.3462	0.0750905816092049
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_053	2016022501053	wildtype	15	3	2.2572829936318453	15.650797338782771	1.3714000736908334	0.5317061248354156	3.44987	0.7524276645439483	5.216932446260923	1.1433894661189967	0.7657740234020066	5.57070725971151	1.149246680623348	0.7578096139325085	47.74286914667023	16.156169273853973	0.4917	0.08911000000000001	6.0	0	18.9146	0.1193407734571096
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_054	2016022501054	wildtype	15	3	2.1008495491380126	15.518620694878173	1.3986836975015913	0.5111648405604149	6.480569999999998	0.7002831830460042	5.172873564959391	1.1579260847318178	0.7511231763730066	5.968471037079854	1.181215558277301	0.7225069305730935	49.90334998295693	17.667189308967174	0.34474	0.13624	6.0	0	22.3232	0.09411059118486653
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_055	2016022501055	wildtype	15	4	2.7304614305246133	20.4316471173017	1.470610328810459	0.4623861065008888	5.6789	0.6826153576311533	5.107911779325425	1.1599391681401436	0.748935427996811	5.661602935286429	1.179369113725084	0.724597827445152	66.91562045016249	17.580909269376196	0.46323	0.05949	8.0	0	34.0641	0.0801565704223688
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_056	2016022501056	wildtype	15	1	1.0506801020166676	7.446083859782088	1.2205766666031752	0.6712277040938666	2.24297	1.0506801020166676	7.446083859782088	1.2205766666031752	0.6712277040938666	7.446083859782088	1.2205766666031752	0.6712277040938666	19.338437312763165	19.338437312763165	0.48322	0.06258999999999999	2.0	0	16.1652	0.06499641835651075
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_057	2016022501057	wildtype	15	1	0.4544388557143078	3.202184891342383	1.058415002837387	0.8926640100414858	0.43536	0.4544388557143078	3.202184891342383	1.058415002837387	0.8926640100414858	3.202184891342383	1.058415002837387	0.8926640100414858	12.609392065923704	12.609392065923704	0.41544	0.06645	2.0	0	9.5359	0.04765558108980881
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t018_cell_058	2016022501058	wildtype	15	1	1.092996765996346	7.785835774516182	1.2317926213473058	0.6590597715468407	2.36784	1.092996765996346	7.785835774516182	1.2317926213473058	0.6590597715468407	7.78583577451618	1.2317926213473058	0.6590597715468407	19.876457366726772	19.876457366726772	0.45536	0.07582	2.0	0	19.1927	0.05694856721546974
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t019_cell_001	2016022501001	wildtype	30	4	5.527099554721882	38.850773303837364	1.6030928452813344	0.3891191892116669	12.51076	1.3817748886804708	9.712693325959345	1.2549037938191183	0.6446182871614003	12.18463726976157	1.3012272285767996	0.6015195660573904	85.46069001996814	23.859016000597936	0.46755	0.06	8.0	0	71.3912	0.07741989985771192
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t019_cell_002	2016022501002	wildtype	30	5	4.616699394228662	33.04330701194951	1.5698415683287796	0.40577786293530493	10.49341	0.9233398788457324	6.6086614023899015	1.1890940362333209	0.7167949384566377	7.490048833223653	1.2166809445852846	0.6832915215037877	90.59429396078717	19.359904680686878	0.45594	0.07802	10.0	0	95.8722	0.04815472466709496
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t019_cell_003	2016022501003	wildtype	30	6	6.021354528682617	44.54536349548508	1.6682499678420908	0.3593169873233146	16.04082	1.0035590881137697	7.424227249247512	1.2170816656430792	0.6905698643534341	9.549681350834533	1.27312166038554	0.6295092797382856	117.7753170883397	22.360015561800274	0.42207	0.09566	15.0	0	94.26	0.06388027295440926
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t019_cell_004	2016022501004	wildtype	30	5	3.5285810389340493	24.626703706376947	1.482271351942071	0.4551395438961813	6.847810000000001	0.7057162077868099	4.92534074127539	1.1249432821110217	0.7983078434880782	5.9319846083274985	1.153936878102911	0.7594269709713931	76.49296532488627	16.518386229112096	0.52784	0.09489	10.0	0	94.5352	0.03732557860917467
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t019_cell_005	2016022501005	wildtype	30	3	7.383973558670492	56.531959614138614	1.7557994695778307	0.3243770897105758	25.14668	2.4613245195568307	18.843986538046206	1.3747129611303948	0.5657878045654264	33.22558158643478	1.5625684842262006	0.4361241877434189	89.42891219156216	42.536451663664494	0.4011	0.09884	12.0	0	104.4934	0.07066449707513099
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t019_cell_006	2016022501006	wildtype	30	6	5.107881367559738	35.892606021572774	1.5819041535192355	0.3996130545362073	11.75655	0.8513135612599564	5.982101003595461	1.1679440095325215	0.7378891250080973	6.415826465664972	1.1817667602652595	0.7202457446011308	102.30402754511556	17.649016342991747	0.47097	0.09011	10.0	0	62.9592	0.08113002337322803
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t019_cell_007	2016022501007	wildtype	30	6	4.44633204757625	31.650464105131828	1.5557770056538636	0.4131476657078799	9.10532	0.7410553412627084	5.275077350855304	1.13985833291044	0.7804846198934765	6.177373081098137	1.1719699992243398	0.7397564364072726	95.91864608798052	17.38869177472833	0.4723100000000001	0.12271	14.0	0	73.1073	0.060819262201944946
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s1_t019_cell_008	2016022501008	wildtype	30	2	3.6384773288013954	24.71311083070557	1.4697667619091384	0.4629170282227042	9.38519	1.8192386644006973	12.356555415352785	1.3005491168794925	0.5968078324770674	12.966310466709526	1.315285641439176	0.5833252528489312	47.228400746805534	24.41026766552439	0.45988	0.1289	6.0	0	80.0609	0.045446370560428315
