mitograph_data_extract_v2.py
directory: 2019_02_16_sucrose


image path	cellID	genotype	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
2019_02_16_sucrose_02_w2488 laser 10_cell_002	2019021602002	sucrose	2	4.9469141961433305	36.05861098539999	1.6025723369840232	0.3893719985906348	13.703220000000002	2.4734570980716657	18.029305492699994	1.3959056784081176	0.5283333712030002	24.02783417450913	1.4763018400567551	0.468058314633541	59.53119347628082	34.779692173852844	0.42792	0.08312	5.0	0	74.5051	0.06639698753700526
2019_02_16_sucrose_02_w2488 laser 10_cell_003	2019021602003	sucrose	2	5.748659480007866	43.63217937984619	1.676766271313083	0.3556763111619538	19.72474	2.874329740003933	21.816089689923096	1.503693008376345	0.4429264765000767	25.875073314669557	1.5201056784811795	0.4332622944671965	72.42411318865638	37.39623531591175	0.41507	0.11077	5.0	0	75.0973	0.07654948287099357
2019_02_16_sucrose_02_w2488 laser 10_cell_004	2019021602004	sucrose	4	7.266646278903059	56.874134162576674	1.7762397009196027	0.31900097219779044	22.87166	1.8166615697257649	14.218533540644168	1.3642932409250268	0.5657644015086981	22.10034161200157	1.4790680579110491	0.469766968597113	112.96712539803706	35.10953370446888	0.3952	0.0962	9.0	1	80.4396	0.09033667843826994
2019_02_16_sucrose_02_w2488 laser 10_cell_005	2019021602005	sucrose	4	4.219047453771448	32.16972674822216	1.5961614600042948	0.3925060536198041	13.0268	1.054761863442862	8.04243168705554	1.249098574393094	0.6524198841636348	9.113655530658647	1.282065295818842	0.6200882726220072	84.5034574278829	22.848510424488932	0.40366	0.13423	8.0	0	69.4192	0.06077637676278965
2019_02_16_sucrose_02_w2488 laser 10_cell_006	2019021602006	sucrose	1	5.4761117692595045	41.77059291152967	1.6673847425465118	0.3596899915866751	20.25738	5.4761117692595045	41.77059291152967	1.6673847425465118	0.3596899915866751	41.77059291152967	1.6673847425465118	0.3596899915866751	49.298494430974465	49.298494430974465	0.38703	0.09798	4.0	0	73.7597	0.07424259818382538
2019_02_16_sucrose_02_w2488 laser 10_cell_007	2019021602007	sucrose	4	4.929478147816858	35.99369543636325	1.603014711026453	0.3891571230854673	13.87478	1.2323695369542147	8.998423859090812	1.2434878853612137	0.6684031404903011	11.493441234443114	1.3039174075793531	0.606193109519144	84.49771892467867	24.19214920814216	0.40557	0.13096	9.0	0	46.9008	0.10510435105194066
2019_02_16_sucrose_02_w2488 laser 10_cell_008	2019021602008	sucrose	1	6.2908748279143545	44.64532516084692	1.6459207420767308	0.3691323974908111	20.20266	6.2908748279143545	44.64532516084692	1.6459207420767308	0.3691323974908111	44.64532516084693	1.6459207420767306	0.3691323974908111	47.419060110590465	47.419060110590465	0.4421100000000001	0.0714	4.0	0	83.48100000000001	0.0753569653922971
2019_02_16_sucrose_02_w2488 laser 10_cell_009	2019021602009	sucrose	3	5.795254919289273	43.6689831721726	1.6729654143206818	0.3572942889920204	20.67235	1.9317516397630916	14.556327724057535	1.3005666772146292	0.6374495939609166	28.43458983283405	1.5156756239280125	0.4617291786527125	76.48141491234068	38.60432697919419	0.4114100000000001	0.09817	8.0	0	82.6761	0.07009589130703157
2019_02_16_sucrose_20_w2488 laser 10_cell_001	2019021600001	sucrose	3	7.128483335300522	55.84167668629101	1.7656506681854778	0.3207675549791068	25.11246	2.3761611117668404	18.61389222876367	1.4234325058443138	0.5115450647067833	28.570941917038922	1.5425148626109515	0.4359249582434708	95.7544343118711	40.274874454875594	0.38068	0.10097	8.0	0	109.54700000000001	0.06507237382402549
2019_02_16_sucrose_20_w2488 laser 10_cell_002	2019021600002	sucrose	1	4.849198649944722	36.23653575208714	1.6172405244081716	0.3823409100450748	16.944979999999994	4.849198649944722	36.23653575208714	1.6172405244081716	0.3823409100450748	36.23653575208714	1.6172405244081716	0.3823409100450748	44.983167429947436	44.983167429947436	0.42155	0.07669	4.0	0	61.0863	0.07938275276035252
2019_02_16_sucrose_20_w2488 laser 10_cell_003	2019021600003	sucrose	1	2.185768252479179	15.872091064266053	1.3959621396162298	0.5131599101478286	8.32492	2.185768252479179	15.872091064266053	1.3959621396162298	0.5131599101478286	15.872091064266053	1.3959621396162298	0.5131599101478286	28.92991156719936	28.92991156719936	0.39592	0.11087	1.0	0	22.6967	0.09630335037600968
2019_02_16_sucrose_20_w2488 laser 10_cell_004	2019021600004	sucrose	9	8.356556021107735	64.8185318894473	1.8087422708527852	0.3072343856131344	26.94558	0.9285062245675262	7.202059098827478	1.2248670144609828	0.6852713132331746	12.857907523110907	1.3314060386659494	0.5854458063223521	181.500959050549	26.013929602732553	0.38577	0.10932	23.0	2	82.9059	0.1007956734214059
2019_02_16_sucrose_20_w2488 laser 10_cell_005	2019021600005	sucrose	3	4.6395331788636085	35.026897026269296	1.6136177986148046	0.38405962080411066	15.96447	1.5465110596212028	11.675632342089765	1.2523642922331737	0.6892279806336066	26.397849799714784	1.5003887943569876	0.4644705372682708	68.53418450353615	36.956359942987106	0.41222	0.10229	7.0	0	53.5129	0.08669934125909096
2019_02_16_sucrose_20_w2488 laser 10_cell_006	2019021600006	sucrose	1	5.322076518098926	39.50220064548642	1.6369731080740366	0.3731787538226698	17.86958	5.322076518098926	39.50220064548642	1.6369731080740366	0.3731787538226698	39.50220064548642	1.6369731080740366	0.3731787538226698	46.64991122079977	46.64991122079977	0.41683	0.08235	5.0	0	69.7841	0.07626488724650637
2019_02_16_sucrose_20_w2488 laser 10_cell_007	2019021600007	sucrose	2	5.73290568848075	42.445950176420546	1.6553295528107987	0.3649480628329477	19.01218	2.866452844240375	21.222975088210283	1.4243887109771545	0.5160110634132721	29.110465773566514	1.5308102866467863	0.4400626348641916	64.27837761325911	39.06284825446749	0.39751	0.08745	5.0	0	80.1462	0.07153059893645301
2019_02_16_sucrose_20_w2488 laser 10_cell_008	2019021600008	sucrose	1	9.721109969959498	70.04281533119772	1.7832043546915313	0.31448343023276	35.05008	9.721109969959498	70.04281533119772	1.7832043546915313	0.31448343023276	70.04281533119772	1.7832043546915313	0.31448343023276	60.301697098672584	60.301697098672584	0.4358	0.09424	5.0	0	125.5903	0.07740335017879166
2019_02_16_sucrose_20_w2488 laser 10_cell_009	2019021600009	sucrose	6	6.930821610208082	51.41572445004738	1.7101899259490438	0.341909613693195	19.40498	1.1551369350346803	8.56928740834123	1.2292560506580683	0.6888535381930057	16.342161158750514	1.3737570451396512	0.5491953136544033	124.03045296326658	28.46407379268213	0.41226	0.10263	15.0	0	65.221	0.10626671793146504
2019_02_16_sucrose_20_w2488 laser 10_cell_010	2019021600010	sucrose	5	5.259413924708678	39.26980259959584	1.6386071525297456	0.37243484564873747	13.90285	1.0518827849417356	7.853960519919168	1.203288841578267	0.7215123453102645	16.307861034310196	1.3658575767108407	0.5727275733420458	98.04562674283123	28.714113408584335	0.40995	0.11299	12.0	1	59.8674	0.08785104956468258
2019_02_16_sucrose_20_w2488 laser 10_cell_011	2019021600011	sucrose	1	5.297290356199118	37.87675372272384	1.6054362074988962	0.38798406877947295	17.24118	5.297290356199118	37.87675372272384	1.6054362074988962	0.38798406877947295	37.87675372272384	1.6054362074988957	0.38798406877947295	44.005336569121255	44.005336569121255	0.42284	0.09816	1.0	0	72.9535	0.07261187408690628
2019_02_16_sucrose_20_w2488 laser 10_cell_012	2019021600012	sucrose	3	5.790736612565705	43.236166592472976	1.6650869788321578	0.3606833965926877	18.65839	1.9302455375219008	14.412055530824325	1.3206279362001032	0.6102542012249346	25.483187297970012	1.4929822347315012	0.465795707150334	78.47370786466618	36.466069243333685	0.40106	0.15227000000000002	7.0	0	63.0732	0.09180977994719952
2019_02_16_sucrose_20_w2488 laser 10_cell_013	2019021600013	sucrose	2	3.411674247635265	25.63381311203845	1.5293563553416305	0.42754577162500296	11.95664	1.7058371238176324	12.816906556019225	1.2902662062708297	0.6480289818063844	20.32119910955706	1.447759484224098	0.493714595614083	49.13855556467434	33.00453388295696	0.406	0.13037	6.0	0	27.3186	0.12488466640440084
2019_02_16_sucrose_03_w2488 laser 10_cell_001	2019021603001	sucrose	3	6.239458097710007	47.240563504357176	1.6977217594280225	0.3469500624975155	16.58061	2.0798193659033357	15.746854501452393	1.3737509771589966	0.5467401205578745	24.867630919990887	1.4881476298624357	0.4657574356542959	85.62530489279139	35.9845783704419	0.41905	0.07981	8.0	0	86.3768	0.07223534673326643
2019_02_16_sucrose_03_w2488 laser 10_cell_002	2019021603002	sucrose	3	4.742434301497208	32.76940652640261	1.5493818044877141	0.4165653065986167	10.38756	1.5808114338324026	10.923135508800868	1.248483870267426	0.6647548577877465	16.35766795738021	1.3486220826216035	0.5700357126833917	64.5617645404998	26.909887123138628	0.4504	0.07307000000000001	7.0	0	68.4664	0.06926659356264107
2019_02_16_sucrose_03_w2488 laser 10_cell_003	2019021603003	sucrose	1	6.471018980141038	48.397797139281714	1.697643561317214	0.3469820261734147	20.98485	6.471018980141038	48.397797139281714	1.697643561317214	0.3469820261734147	48.397797139281714	1.697643561317214	0.3469820261734147	52.031424812800395	52.031424812800395	0.40253	0.11183	5.0	0	107.4344	0.060232281095636386
2019_02_16_sucrose_03_w2488 laser 10_cell_004	2019021603004	sucrose	3	4.8821812528630995	35.57221248814627	1.5987310525603875	0.3912453411300327	13.37691	1.6273937509543668	11.857404162715426	1.298965766148722	0.6126839061232702	16.15783063401975	1.377854732511618	0.5393076503322012	72.17619284505263	28.36743889063229	0.4276	0.08926	8.0	0	51.5375	0.09473065734393596
2019_02_16_sucrose_03_w2488 laser 10_cell_005	2019021603005	sucrose	2	7.186692127013347	52.15012652482218	1.7016723447711273	0.3453409809542621	22.96008	3.5933460635066736	26.07506326241109	1.4433411741935642	0.5134526835580449	39.37751082209849	1.5973068005507869	0.40630475710505976	68.2422279444811	44.43051264509446	0.42544	0.10216	6.0	0	81.5649	0.08811010774258717
2019_02_16_sucrose_03_w2488 laser 10_cell_006	2019021603006	sucrose	3	6.002424981081398	43.432935774028294	1.6490175724909517	0.367747249079868	16.12247	2.0008083270271326	14.477645258009431	1.3566523901737677	0.5529688136441796	21.810248232539625	1.4367974776527241	0.4930532309843373	81.19493532082461	32.048308398552315	0.41085	0.12377	6.0	0	80.3861	0.07466993648256848
2019_02_16_sucrose_03_w2488 laser 10_cell_007	2019021603007	sucrose	1	0.8632563443312468	6.409412947104398	1.2090765686297176	0.6840571558654142	2.7960700000000003	0.8632563443312468	6.409412947104398	1.2090765686297176	0.6840571558654142	6.409412947104398	1.2090765686297176	0.6840571558654142	18.796959304240602	18.796959304240602	0.31763	0.11931	0.0	0	13.2803	0.06500277435985985
2019_02_16_sucrose_03_w2488 laser 10_cell_008	2019021603008	sucrose	4	3.3228754866963093	23.91527898163193	1.4902448884060533	0.4502821367326713	9.12454	0.8307188716740773	5.978819745407982	1.1728462645605977	0.7411252922908205	9.242324972299592	1.2452017711242336	0.6536785142314638	69.99239024663827	20.774533479609048	0.42922	0.08589	5.0	0	53.7062	0.061871357249187416
2019_02_16_sucrose_03_w2488 laser 10_cell_009	2019021603009	sucrose	1	3.1533420268134904	22.933643255483684	1.4850375586644162	0.453445529535385	10.02322	3.1533420268134904	22.933643255483684	1.4850375586644162	0.453445529535385	22.933643255483684	1.4850375586644164	0.453445529535385	34.828799070229074	34.828799070229074	0.4271100000000001	0.07343999999999999	2.0	0	40.2232	0.0783961004299382
2019_02_16_sucrose_03_w2488 laser 10_cell_010	2019021603010	sucrose	4	4.358215976291612	31.242978438333193	1.5560775468332049	0.4129880902470824	11.61434	1.0895539940729029	7.810744609583298	1.204068801242164	0.7086611701733387	11.342612819304811	1.2838232181566078	0.6259464787517751	76.51206320382211	23.160842553542718	0.45048	0.08771	7.0	0	43.9819	0.09909112558328795
2019_02_16_sucrose_04_w2488 laser 10_cell_001	2019021604001	sucrose	3	3.73799856810996	28.410380079304158	1.5617688248900008	0.4099836155899288	11.76067	1.24599952270332	9.470126693101383	1.2738695789114265	0.6370409417342217	11.714304649037356	1.3321990653101734	0.5740063411474458	67.90017810263788	25.503201420939927	0.3973	0.0947	4.0	0	48.5561	0.07698308900652977
2019_02_16_sucrose_04_w2488 laser 10_cell_002	2019021604002	sucrose	2	6.082450434108901	46.66912364807553	1.7018184765939561	0.3452816759918824	23.13984	3.0412252170544507	23.334561824037763	1.3816452931176972	0.6123672961128069	45.98425590867894	1.6926415896138065	0.35020547314376543	64.77384548968524	51.653095648050744	0.37894	0.09633	6.0	1	62.1658	0.09784238977233305
2019_02_16_sucrose_04_w2488 laser 10_cell_003	2019021604003	sucrose	3	4.349956582097237	32.37633053161081	1.5850517389251313	0.3980275323655634	11.12192	1.4499855273657456	10.792110177203602	1.3036490878494624	0.6038582279569517	12.84811429565206	1.3442707944134649	0.561870730789835	72.33695994599786	26.151741240358714	0.43991	0.084	6.0	0	70.7184	0.06151095870519181
2019_02_16_sucrose_04_w2488 laser 10_cell_004	2019021604004	sucrose	4	7.095448868486524	51.47558673417987	1.697847315367598	0.3468987504272309	19.89266	1.773862217121631	12.868896683544968	1.2642177798120744	0.6693954712782557	33.17106242157468	1.5270345441408697	0.4568665349617205	93.50214644536051	39.55247691714617	0.44032	0.11546	10.0	0	61.3753	0.11560756311556153
2019_02_16_sucrose_04_w2488 laser 10_cell_005	2019021604005	sucrose	2	3.863056166877047	28.566265137468108	1.548962825341712	0.4167906906790757	11.2689	1.9315280834385236	14.283132568734054	1.336684542275432	0.5837409766268666	18.820611293772405	1.4242150031918843	0.5083456366438112	52.93036142054285	31.478043657473602	0.39729	0.11913	6.0	0	59.4925	0.06493349862381051
2019_02_16_sucrose_04_w2488 laser 10_cell_006	2019021604006	sucrose	2	8.076603397667677	59.45474503906332	1.7475982957239726	0.32742872350047186	23.877270000000006	4.038301698833839	29.72737251953166	1.4088071237573858	0.5899360976362493	53.34402577725547	1.6958305334956154	0.36145453672984057	68.76398579503446	52.87224283362292	0.41508	0.10344	7.0	0	114.0556	0.07081286142607357
2019_02_16_sucrose_04_w2488 laser 10_cell_007	2019021604007	sucrose	2	2.7117714948535467	21.028713424842685	1.4953628668271381	0.4472051704662362	7.9695399999999985	1.3558857474267736	10.514356712421346	1.3207145904984317	0.5794678109046184	11.91583215031731	1.3498351906657815	0.5540050643304006	49.52254311407803	26.383759440337855	0.4185	0.0935	5.0	0	31.3547	0.08648692205167158
2019_02_16_sucrose_04_w2488 laser 10_cell_008	2019021604008	sucrose	1	4.412884279986696	31.56549026010735	1.557602710440559	0.41217971206043613	14.42218	4.412884279986696	31.56549026010735	1.557602710440559	0.41217971206043613	31.56549026010735	1.557602710440559	0.41217971206043613	40.187988513349474	40.187988513349474	0.43864	0.0933	4.0	0	55.42	0.0796262049799115
2019_02_16_sucrose_04_w2488 laser 10_cell_009	2019021604009	sucrose	1	4.678168597882698	34.27545713892394	1.5918089510933002	0.39465545946234	14.11899	4.678168597882698	34.27545713892394	1.5918089510933002	0.39465545946234	34.27545713892394	1.5918089510933002	0.39465545946234	42.89424363874461	42.89424363874461	0.43259	0.09271	4.0	0	79.6666	0.058721830702988434
2019_02_16_sucrose_04_w2488 laser 10_cell_010	2019021604010	sucrose	4	7.322750108483702	55.435749360387156	1.7435249279252103	0.3289604430550715	25.88808	1.8306875271209253	13.858937340096785	1.3192708013231715	0.615057064281074	32.88170648341538	1.552516372272134	0.42754202104752015	104.90061345544464	40.64419004929669	0.38763	0.12045	9.0	0	86.3777	0.08477593300682586
2019_02_16_sucrose_04_w2488 laser 10_cell_011	2019021604011	sucrose	1	4.731428556339903	34.47166729855372	1.5903461198573712	0.3953818168744601	15.99799	4.731428556339903	34.47166729855372	1.5903461198573712	0.3953818168744601	34.47166729855372	1.5903461198573712	0.3953818168744601	42.77609617987167	42.77609617987167	0.40817	0.11545	6.0	0	83.2454	0.056837117202150546
2019_02_16_sucrose_04_w2488 laser 10_cell_012	2019021604012	sucrose	3	5.041898759354725	38.1719693751632	1.6384461825458436	0.37250802934765465	14.26643	1.680632919784908	12.723989791721065	1.3388773300637908	0.5745732852992524	16.901167338196064	1.4145987001445692	0.5060283917662901	78.68749804119126	30.419598081672238	0.42468	0.09142	7.0	0	79.4955	0.06342370020132868
2019_02_16_sucrose_04_w2488 laser 10_cell_013	2019021604013	sucrose	2	5.8824296078378095	43.53449661737317	1.6620947907944097	0.3619832069229893	19.03912	2.9412148039189048	21.767248308686586	1.458702284581863	0.4789411786357052	25.380647995403415	1.5050188094087706	0.4487170030414746	67.26457066607675	36.78313470994349	0.42405	0.09213	6.0	0	64.3889	0.09135782111261116
2019_02_16_sucrose_05_w2488 laser 10_cell_001	2019021605001	sucrose	1	4.769421259665075	34.89107228404161	1.5957316841279716	0.3927175081535341	15.88199	4.769421259665075	34.89107228404161	1.5957316841279716	0.3927175081535341	34.89107228404161	1.5957316841279716	0.3927175081535341	43.21214170197835	43.21214170197835	0.38768	0.11557	1.0	0	78.6523	0.060639310734270646
2019_02_16_sucrose_05_w2488 laser 10_cell_002	2019021605002	sucrose	2	4.4778282921781996	34.28494804781374	1.6154265149881066	0.38320007562274655	17.26097	2.2389141460890998	17.14247402390687	1.3853951991734024	0.5570347301973486	31.97519651303035	1.581651535990528	0.4026414471342243	60.32162709002629	42.26734561062764	0.39119	0.10119	4.0	0	91.5357	0.04891892772085863
2019_02_16_sucrose_05_w2488 laser 10_cell_003	2019021605003	sucrose	1	5.020731700317911	36.04806428458824	1.5944463384476182	0.3933509333132176	16.59289	5.020731700317911	36.04806428458824	1.5944463384476182	0.3933509333132176	36.04806428458824	1.5944463384476182	0.3933509333132176	43.10780496425309	43.10780496425309	0.4366600000000001	0.11364	5.0	0	73.8071	0.06802505043983452
2019_02_16_sucrose_05_w2488 laser 10_cell_004	2019021605004	sucrose	1	3.9524814595410604	28.22363387002749	1.5279452362032957	0.4283358478670461	12.02048	3.9524814595410604	28.22363387002749	1.5279452362032957	0.4283358478670461	28.22363387002749	1.5279452362032957	0.4283358478670461	37.935826730631405	37.935826730631405	0.4546600000000001	0.06359	4.0	0	48.5393	0.08142848082978248
2019_02_16_sucrose_05_w2488 laser 10_cell_005	2019021605005	sucrose	3	5.641424971565289	41.70836220250313	1.6497060499202374	0.36744036671223	17.39607	1.8804749905217637	13.902787400834374	1.3339449615094516	0.5848891977233904	18.7778289011257	1.421927597231296	0.5076164140920206	78.63702593001415	31.232720467189413	0.42576	0.11424	7.0	0	82.0415	0.06876306468757018
2019_02_16_sucrose_05_w2488 laser 10_cell_006	2019021605006	sucrose	5	4.465988678409325	33.87841815520368	1.6072383774719048	0.3871144762655052	10.74541	0.8931977356818648	6.775683631040738	1.2101578891846716	0.7047173504325785	13.68485160224928	1.3391823800269085	0.5842820842125465	97.97897303149848	26.64166894987111	0.38708	0.10908	11.0	1	69.8096	0.06397384712717627
2019_02_16_sucrose_05_w2488 laser 10_cell_007	2019021605007	sucrose	3	2.5748278200541104	18.95521917908184	1.4444625240181217	0.4792779428709734	5.31059	0.8582759400180368	6.318406393027278	1.1986502417427758	0.7143315696212117	9.168911114378341	1.2712251188044892	0.6222297844616194	56.292815937765035	21.95955390930971	0.41763	0.08822	6.0	1	48.9721	0.05257744348423103
2019_02_16_sucrose_05_w2488 laser 10_cell_008	2019021605008	sucrose	4	4.125406113104272	31.213598295943942	1.5840697002301785	0.3985211970070508	11.84501	1.0313515282760677	7.803399573985986	1.2500746145003343	0.6583644450337212	11.785285057565687	1.3187096826177565	0.589030936659124	85.32379876269891	24.874155209571985	0.41608	0.10348	10.0	0	56.7567	0.07268579944049375
2019_02_16_sucrose_05_w2488 laser 10_cell_009	2019021605009	sucrose	2	4.28290955136612	30.664892958097123	1.5505973235005637	0.4159124683916986	12.36335	2.14145477568306	15.332446479048562	1.3032101865419108	0.6441306384279624	28.14000470405632	1.5125527036275568	0.4431737795741743	51.28165303009108	37.096576665784994	0.44323	0.08576	2.0	0	67.5932	0.06336302396344781
2019_02_16_sucrose_05_w2488 laser 10_cell_010	2019021605010	sucrose	2	5.336569332616548	38.748081362927735	1.6198034533977803	0.38113195179970694	14.7418	2.6682846663082747	19.374040681463867	1.3893304883169026	0.555773237667219	36.94210733026458	1.5950527391177443	0.3949342783793728	61.02983202757736	43.282329101326496	0.42891	0.09862	5.0	0	63.836000000000006	0.08359811599436913
2019_02_16_sucrose_05_w2488 laser 10_cell_011	2019021605011	sucrose	4	2.7868119340619373	21.36391416427244	1.4935822007015498	0.4482721325533669	6.674689999999999	0.6967029835154843	5.34097854106811	1.187825862447767	0.7237990651382487	9.565068407116415	1.2685398260026222	0.6399211385629332	72.98565462941434	22.289463623837733	0.40862	0.1002	8.0	0	35.8859	0.07765757397924916
2019_02_16_sucrose_05_w2488 laser 10_cell_012	2019021605012	sucrose	3	4.535129556395505	34.127197871399005	1.6048890735751236	0.3882486545807064	11.98176	1.5117098521318348	11.375732623799665	1.3225420176700629	0.5867419542834279	19.007016877309912	1.4206167240228815	0.5093383437216431	75.89998464245528	31.20584820496093	0.41339	0.10949	6.0	0	69.9268	0.06485538529427208
2019_02_16_sucrose_06_w2488 laser 10_cell_001	2019021606001	sucrose	2	4.328533032893903	30.497467009852986	1.540906347378164	0.4211603827824589	13.16536	2.1642665164469514	15.248733504926493	1.3593855764078526	0.5477685055751391	17.56623332403004	1.393549953981419	0.5203463322769618	54.07930623283354	29.05659045034289	0.46962	0.06427000000000001	4.0	0	54.9198	0.07881552796794422
2019_02_16_sucrose_06_w2488 laser 10_cell_002	2019021606002	sucrose	5	6.659241069558978	51.32348941645253	1.731574228026595	0.33351684462532305	22.91152	1.3318482139117953	10.264697883290506	1.3038299289196025	0.6039209935884449	15.748456691283534	1.3963965545358343	0.5228975669036378	121.13784346875441	29.43735304500501	0.39576	0.10788	13.0	0	60.3039	0.11042803317130365
2019_02_16_sucrose_06_w2488 laser 10_cell_003	2019021606003	sucrose	2	5.542639726942309	43.4652025737337	1.6940383653535327	0.3484604688442832	22.27933	2.7713198634711547	21.73260128686685	1.3713578701507387	0.6227502085288265	42.31850198005613	1.6786964820898593	0.35745632157979973	63.438062540363426	50.479885900946506	0.36079	0.10998	7.0	0	72.4736	0.0764780516897506
2019_02_16_sucrose_06_w2488 laser 10_cell_004	2019021606004	sucrose	3	5.658640263795612	41.267639508078545	1.6393010737185865	0.3721196067512752	15.47179	1.8862134212652044	13.755879836026182	1.2932556729211038	0.6355722123262442	24.691614542831477	1.4654457452975604	0.488440758638815	73.7616984215324	34.69947007204073	0.4399	0.06321	7.0	0	83.4229	0.06783077864466007
2019_02_16_sucrose_06_w2488 laser 10_cell_005	2019021606005	sucrose	2	3.2066387680239163	23.28542517274828	1.4880470991839032	0.4516132183188326	9.49676	1.6033193840119582	11.64271258637414	1.2630861353935827	0.6730798347547193	20.170313329854785	1.4329848714040638	0.4961892084129262	45.900451090850744	31.666139292831893	0.39664	0.09077	3.0	0	46.6375	0.0687566607992263
2019_02_16_sucrose_06_w2488 laser 10_cell_006	2019021606006	sucrose	4	4.6005079307697825	33.985093536869336	1.593921435943529	0.3936100488282268	14.4868	1.1501269826924454	8.496273384217334	1.187568643091831	0.7517485319093975	18.402169313367292	1.3860302249303675	0.5579765342419122	76.67393400642834	29.856345251775092	0.41881	0.12935	9.0	0	78.1806	0.058844622972576095
2019_02_16_sucrose_06_w2488 laser 10_cell_007	2019021606007	sucrose	2	5.066797375305672	38.290740684385135	1.638300796638685	0.3725741464134553	16.86188	2.533398687652836	19.145370342192567	1.4130371951116094	0.523434287885922	24.39188039315116	1.4990432320252012	0.4606371155706108	62.65117146060521	36.8311642902972	0.41018	0.11598	6.0	0	57.7457	0.0877432843537384
2019_02_16_sucrose_06_w2488 laser 10_cell_008	2019021606008	sucrose	2	5.654480928770624	40.05821779094036	1.6154970461019644	0.38316661602808977	14.51392	2.827240464385312	20.02910889547018	1.3464558697060216	0.6072026637277386	33.453423945145246	1.5442755417066738	0.4342892389035268	56.879099094065474	40.0029661270151	0.44682	0.0861	7.0	0	64.7693	0.08730186876762022
2019_02_16_sucrose_06_w2488 laser 10_cell_009	2019021606009	sucrose	3	4.469502964552559	33.06109026872955	1.587316193582839	0.3968926955913708	12.14632	1.4898343215175194	11.020363422909849	1.264636382583994	0.6597440430983987	22.172381748276035	1.4471222447626473	0.4932632452488518	68.42765634085403	33.01012066337838	0.43553	0.09245	8.0	0	65.1072	0.06864836707080874
2019_02_16_sucrose_06_w2488 laser 10_cell_010	2019021606010	sucrose	3	5.827561827057448	43.840036784102104	1.6731354309181925	0.35722167936122173	19.09665	1.9425206090191491	14.613345594700696	1.3158956685342666	0.6180252420471101	33.061621527730175	1.5571145134604127	0.4265234560982081	78.43371246312887	41.057302566189946	0.42468	0.08388999999999999	6.0	0	79.4011	0.07339396843441019
2019_02_16_sucrose_06_w2488 laser 10_cell_011	2019021606011	sucrose	3	8.19735678538769	62.26636627305072	1.7796178483873617	0.3157522794351648	26.89406	2.732452261795897	20.755455424350238	1.3949931935708202	0.5545525191737003	43.856393096889256	1.632686359629907	0.3948044788542376	93.96458092496236	47.846559676531896	0.42114	0.10689	9.0	0	112.0412	0.07316377176777551
2019_02_16_sucrose_06_w2488 laser 10_cell_012	2019021606012	sucrose	1	2.9871203782408213	21.244800864272165	1.455347469870546	0.4721354491481169	8.411760000000001	2.9871203782408213	21.244800864272165	1.455347469870546	0.4721354491481169	21.244800864272165	1.455347469870546	0.4721354491481169	32.78130755085329	32.78130755085329	0.41694	0.0977	2.0	0	45.2278	0.06604611275014087
2019_02_16_sucrose_07_w2488 laser 10_cell_001	2019021607001	sucrose	2	6.127964056737692	42.69736860163607	1.6237522155924773	0.3792804753947874	17.601370000000006	3.063982028368846	21.348684300818032	1.3788662573122892	0.5615881376300123	31.82326553326765	1.5208656768282771	0.44838405080512855	59.40052101759098	38.3762190103374	0.45122	0.07211000000000001	5.0	0	77.9144	0.0786499550370367
2019_02_16_sucrose_07_w2488 laser 10_cell_002	2019021607002	sucrose	3	4.140053789414631	31.59135594486155	1.5917446906940442	0.39468732541353296	10.57925	1.3800179298048771	10.530451981620518	1.2864221983433621	0.6280114119521898	19.073497387565254	1.4269146328091613	0.5042680260556791	70.79106872111402	31.558294769268407	0.40289	0.09681	4.0	0	48.2779	0.08575463699569848
2019_02_16_sucrose_07_w2488 laser 10_cell_003	2019021607003	sucrose	2	3.2960182574439845	24.04222484856484	1.4982423265986946	0.44548786231638016	8.22285	1.6480091287219922	12.02111242428242	1.3199391071188908	0.588109841730251	18.729550645154408	1.4132860098194815	0.5055951332015274	50.100665154305105	30.252999046931034	0.43879	0.08774	5.0	0	61.2443	0.053817551305900865
2019_02_16_sucrose_07_w2488 laser 10_cell_004	2019021607004	sucrose	1	2.0400151455206523	14.762962731840314	1.3776330999302966	0.5269056581384098	5.29231	2.0400151455206523	14.762962731840314	1.3776330999302966	0.5269056581384098	14.762962731840314	1.3776330999302966	0.5269056581384098	27.80525570805836	27.80525570805836	0.46348	0.0981	3.0	0	34.9056	0.05844377823388374
2019_02_16_sucrose_07_w2488 laser 10_cell_005	2019021607005	sucrose	4	4.517715300310424	32.23356555694609	1.561729541989075	0.4100042408619399	12.65088	1.129428825077606	8.058391389236522	1.2328444857040448	0.6705199230295043	12.439564874176106	1.3079844969070415	0.5925366654127961	81.28710886372683	24.087374136284765	0.44792	0.0867	9.0	0	58.5566	0.07715125707965324
