mitograph_data_extract_v2.py
directory: 2016_01_15_s16


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t039_cell_003	2016011516003	hxk2snf1	r30	6	7.771491332638869	58.85250998394906	1.761187699526479	0.3223953081137333	20.36477	1.2952485554398117	9.80875166399151	1.2372919693508688	0.6938839230665902	18.368477522641328	1.4054894114586136	0.5342765067802828	129.18459167841706	30.815970325110744	0.41979	0.10457	13.0	0	65.4036	0.11882360195216883
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t040_cell_001	2016011516001	hxk2snf1	r45	7	4.6646385105148935	35.774869083820136	1.6278246969230945	0.37738508640476	12.29278	0.6663769300735564	5.110695583402877	1.170420095333533	0.7405261530097843	7.979354175720411	1.2333021713075678	0.6716230292326245	121.31875331606808	20.384472674290933	0.39263	0.11975	14.0	0	35.2265	0.13241844947737905
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t040_cell_002	2016011516002	hxk2snf1	r45	5	7.9426258048187055	58.41372112371799	1.7419165285923923	0.3295682150357375	23.84737	1.5885251609637412	11.682744224743598	1.2843499153796425	0.633582696032178	17.178580561139835	1.392826056265867	0.5336667447275153	117.90506194515172	29.558040119163365	0.4134100000000001	0.12704	12.0	0	89.2895	0.0889536373797446
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t040_cell_003	2016011516003	hxk2snf1	r45	5	7.149150124901059	55.60526233545538	1.7602097102568508	0.32275365944162393	20.10013	1.4298300249802118	11.121052467091076	1.3173160711109024	0.5959950162020424	14.547451770692112	1.3876238641733545	0.5303761044807181	125.28924753862422	28.88788669898482	0.39126	0.09762	10.0	0	66.5565	0.10741475475574976
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t041_cell_001	2016011516001	hxk2snf1	r60	5	5.296719367711746	40.89697584477726	1.6682759180834936	0.3593058089685365	18.004260000000006	1.0593438735423493	8.179395168955452	1.2513808475381911	0.6541748051286491	10.554959729960697	1.3118352869109124	0.5928122492307568	106.75425352132379	24.43274066894416	0.39782	0.09945	12.0	0	33.4246	0.15846769647839454
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t041_cell_002	2016011516002	hxk2snf1	r60	9	8.668050254135025	67.5519365968761	1.8194342517103723	0.3020836829586872	23.54193	0.9631166949038916	7.505770732986232	1.2405633977899244	0.6632338990398962	9.709076215489755	1.2954397069888652	0.6081572850670445	186.64170629394192	23.569144501078373	0.37868	0.10918	18.0	0	96.6782	0.08965878816667071
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t041_cell_003	2016011516003	hxk2snf1	r60	5	7.70324877720342	59.48437991410565	1.7758301802570773	0.3171006519269491	26.18107	1.540649755440684	11.896875982821133	1.2769190438043367	0.6550377246418421	25.561550146878446	1.4861201225836955	0.482706629837443	119.37871996364134	36.75313519729785	0.40249	0.10416	10.0	0	72.1089	0.1068279890166598
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t042_cell_001	2016011516001	hxk2snf1	r75	6	5.287316762191281	40.84012757126183	1.6681036764552142	0.35938001372401124	17.85284	0.8812194603652136	6.8066879285436395	1.2192795715249929	0.6846970454906184	9.013989027078203	1.2736235174135069	0.629662355931484	117.92961247456849	22.421841873513245	0.4244600000000001	0.1099	14.0	0	34.5273	0.15313438242177296
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t042_cell_002	2016011516002	hxk2snf1	r75	8	9.949640264224833	75.76549847528645	1.8403109939614464	0.2952687998518072	29.57451	1.243705033028104	9.470687309410806	1.2837455187936817	0.6175814421367127	12.33387818990404	1.3360319643806653	0.5697187939201429	183.18097272314483	25.7685842854668	0.36236	0.12702	14.0	0	100.3772	0.09912251252500401
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t042_cell_003	2016011516003	hxk2snf1	r75	3	7.757196592360133	57.82849907915864	1.7468701829697073	0.32770173143981857	25.84884	2.585732197453378	19.276166359719547	1.354674556122208	0.5938365318909513	38.06978219875477	1.5869361412124157	0.4185958864967549	86.85843862223669	44.06630830518528	0.41088	0.11188	11.0	0	72.5588	0.10690910809385122
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t043_cell_001	2016011516001	hxk2snf1	r90	8	5.7365096161244695	43.694518151353066	1.679147470932804	0.3546682570259076	17.8381	0.7170637020155587	5.461814768919133	1.1740585687254506	0.7376637298442946	7.04519566076428	1.2201223362701556	0.6824214846485067	140.05524018298541	19.615190429743084	0.41344	0.10167	16.0	0	36.5523	0.15693977167304024
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t043_cell_002	2016011516002	hxk2snf1	r90	13	12.936664590860467	100.93263103218766	1.9461051209072815	0.2640385925731065	37.51995	0.9951280454508052	7.764048540937513	1.2202747359297874	0.695386403140611	18.332749290987614	1.3814063023270833	0.5592204779253954	262.3778676143908	29.859942218880853	0.38368	0.1082	25.0	0	111.9335	0.1155745562397358
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t043_cell_003	2016011516003	hxk2snf1	r90	6	9.01110395630075	67.89635968278445	1.8006190866486718	0.30842977798511423	28.32803	1.501850659383458	11.31605994713074	1.2636454899583958	0.6729438748616543	21.001204466226653	1.4493209070944582	0.4966194556156117	138.89847608497192	33.43144311798916	0.41531	0.10453	16.0	1	81.5918	0.11044129381017147
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t044_cell_001	2016011516001	hxk2snf1	r105	4	5.604784863942358	43.737297396130174	1.6930284672590468	0.3488763088942435	19.6954	1.4011962159855895	10.934324349032543	1.2977083899194393	0.6215083329039081	17.05289978484063	1.4177823251674455	0.514210496205855	97.41758933151182	31.14328903935245	0.38834	0.12037	12.0	0	34.385999999999996	0.16299612819002962
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t044_cell_002	2016011516002	hxk2snf1	r105	7	14.725848160827587	113.80372551303866	1.979137972681445	0.2552982613101011	48.42199	2.103692594403941	16.257675073291235	1.3188803292637234	0.618330488248545	44.54572639768411	1.6068455792061336	0.4264267315392165	187.3716007533021	47.56350929298506	0.38731	0.10459	21.0	0	118.0313	0.12476222968676602
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t044_cell_003	2016011516003	hxk2snf1	r105	2	9.947143702792372	75.52209145483721	1.837506192320648	0.2961708947505124	32.79889	4.973571851396186	37.761045727418605	1.5877639859062649	0.4133711965789634	55.96220993264409	1.7198054268032794	0.3455479950625827	88.6392927896511	54.98832507259441	0.40231	0.09739	9.0	0	86.5471	0.11493329877942036
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t045_cell_001	2016011516001	hxk2snf1	r120	3	4.848678835981918	37.43501879182787	1.6438259269194293	0.3700738072040137	14.19699	1.6162262786606394	12.478339597275955	1.3094194417922842	0.6154833241866648	24.280407355173573	1.4885379984384557	0.4724305390362301	76.10270033567242	36.27109641687818	0.40872	0.10842	9.0	0	37.0626	0.13082403382336688
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t045_cell_002	2016011516002	hxk2snf1	r120	2	12.506794690775768	94.13279084877615	1.90069776911607	0.27680496138973193	39.87724	6.253397345387883	47.06639542438808	1.6188048078259616	0.40560127311796823	70.16814176714722	1.7804333340896252	0.32621557567337783	95.71149920603588	61.46008728000704	0.40016	0.09118	14.0	0	122.0227	0.10249563967012505
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s16_t045_cell_003	2016011516003	hxk2snf1	r120	4	8.897865238463043	65.82259049752396	1.7803968405798642	0.31547603231488225	26.64186	2.2244663096157606	16.45564762438099	1.4008628903148943	0.5161788617348493	18.434819165142947	1.4313088424013691	0.4919513844702298	118.3176839278092	31.395569306078528	0.39705	0.10692	11.0	0	88.3392	0.10072386028470987
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t001_cell_001	2016011517001	hxk2snf1	-60	4	7.023203315738924	59.67272644370142	1.8342877456289453	0.2972111312035	31.55368	1.7558008289347309	14.918181610925355	1.2990365307719312	0.6640515736456494	45.114871880297535	1.7027886163239287	0.3667338995795078	107.57096766432629	54.4082329204116	0.34531	0.10391	10.0	0	46.9008	0.14974591724957623
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t001_cell_002	2016011517002	hxk2snf1	-60	4	5.813659786111879	43.103655704428895	1.6603454352435565	0.3627463865738004	18.06015	1.4534149465279698	10.775913926107224	1.2697668017468853	0.642373109088132	18.103554636355373	1.392596116731566	0.5402692190878958	90.83939611711278	29.940643874436194	0.41415	0.10895	8.0	0	38.4716	0.15111562259203876
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t001_cell_003	2016011517003	hxk2snf1	-60	7	13.457741890962279	100.2390242231972	1.9140456349272807	0.27295774639607784	40.04546	1.9225345558517544	14.319860603313884	1.3178561582431705	0.6138278593245586	23.208777566009477	1.4679641779302257	0.482974094834103	181.52342119990746	34.64830587040929	0.42186	0.10382	17.0	0	142.2644	0.09459669383881195
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t001_cell_004	2016011517004	hxk2snf1	-60	7	9.837489951955346	72.21866272684555	1.8035210890291182	0.3074380026824321	26.4678	1.4053557074221923	10.316951818120794	1.2801748390953336	0.6251997867062987	12.632181337135053	1.333250523716749	0.5730837856459642	159.9022359936308	25.62298024729729	0.41682	0.10236	14.0	0	105.462	0.09327994872044287
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t001_cell_005	2016011517005	hxk2snf1	-60	3	10.399125429558076	81.12615610366402	1.876460592980293	0.2840018069956437	42.11578	3.466375143186025	27.042052034554672	1.453393250780558	0.5116542093001324	52.01451054562544	1.6934302980285016	0.3726126801303815	107.12129675567014	54.10762998230421	0.38332	0.10375	8.0	0	88.4454	0.11757678103731879
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t001_cell_006	2016011517006	hxk2snf1	-60	1	2.508264437443813	18.32836896319181	1.4328324446355831	0.4870899691205476	8.40222	2.508264437443813	18.32836896319181	1.4328324446355831	0.4870899691205476	18.32836896319181	1.4328324446355831	0.4870899691205476	31.28328906590385	31.28328906590385	0.3409	0.0999	2.0	0	30.9539	0.08103225885732697
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t002_cell_001	2016011517001	hxk2snf1	-45	6	7.435575292991112	62.97386079602782	1.848842457023336	0.2925500579404204	32.84085	1.239262548831852	10.495643466004637	1.2609641964677114	0.6778518179692062	37.382942740956814	1.6227780278517248	0.41289630016942425	141.73185911998712	48.08661922472496	0.35106	0.10741	9.0	1	52.3092	0.14214660696380585
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t002_cell_002	2016011517002	hxk2snf1	-45	2	5.242390315936231	38.68398405267651	1.6280975320878532	0.3772586132753609	14.70942	2.6211951579681156	19.341992026338254	1.4311192514168023	0.4968066493899026	24.144599388365346	1.4868369199354856	0.4583447111093008	63.42358658947117	35.35956857203557	0.3825	0.10972	6.0	0	40.5983	0.1291283210365023
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t002_cell_003	2016011517003	hxk2snf1	-45	15	12.492937137369644	94.02598471107838	1.900321278834592	0.2769146530533744	32.74733	0.8328624758246429	6.268398980738557	1.191584891328176	0.7180778563658479	9.058549713719842	1.252285215207891	0.6560657067630766	275.81585167634154	21.50165406658749	0.42444	0.09951	31.0	0	142.755	0.08751313185086088
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t002_cell_004	2016011517004	hxk2snf1	-45	6	7.291050130829138	54.06502171688432	1.7243262270291275	0.3363265344224833	19.48996	1.2151750218048565	9.010836952814056	1.2528202180756276	0.6540831038470386	11.126700257489164	1.3078015628452069	0.5983018869460743	128.8319807478219	24.318670870132856	0.41981	0.10538	10.0	0	101.7791	0.0716360247912306
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t002_cell_005	2016011517005	hxk2snf1	-45	1	10.364320891847731	80.3432001718548	1.8694716515343464	0.286129233938342	39.88614000000001	10.364320891847731	80.3432001718548	1.8694716515343464	0.286129233938342	80.3432001718548	1.8694716515343464	0.286129233938342	69.48368432602861	69.48368432602861	0.39843	0.09248	8.0	0	97.1054	0.10673269346347093
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t002_cell_006	2016011517006	hxk2snf1	-45	1	5.074242545904342	38.751442374444	1.6473206137327534	0.3685052962238811	18.95578	5.074242545904342	38.751442374444	1.6473206137327534	0.3685052962238811	38.751442374444	1.6473206137327534	0.3685052962238811	47.540154164255675	47.540154164255675	0.402	0.10036	4.0	0	43.3929	0.11693716128454983
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t003_cell_001	2016011517001	hxk2snf1	-30	1	6.655651521655406	53.46370606545316	1.767626930768161	0.32005069947770953	26.24755	6.655651521655406	53.46370606545316	1.767626930768161	0.32005069947770953	53.463706065453145	1.767626930768161	0.32005069947770953	58.735141004234976	58.735141004234976	0.37717	0.09023	6.0	0	56.0306	0.1187860119587405
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t003_cell_002	2016011517002	hxk2snf1	-30	5	4.991927740236839	38.06535509404985	1.6415978845467385	0.3710790468923376	13.61053	0.9983855480473679	7.613071018809969	1.2131059175978662	0.7017576254305735	12.758328433238471	1.3229947771076942	0.5990713513024554	98.6840283466513	25.741917080998807	0.41074	0.11305	11.0	0	45.2758	0.11025598090451941
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t003_cell_003	2016011517003	hxk2snf1	-30	13	12.957571394188127	94.15628421239865	1.8786305905700829	0.28334608755107	31.29564	0.9967362610913946	7.242791093261434	1.1818015175883807	0.7377726744439558	14.331570761220085	1.3029894461957736	0.6271695625215321	237.09909173549374	25.153772735878878	0.44587	0.11764	27.0	0	143.119	0.09053704535518084
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t003_cell_004	2016011517004	hxk2snf1	-30	4	5.892490491148084	42.52149235481144	1.6417079079021435	0.3710293108904728	16.17598	1.4731226227870209	10.63037308870286	1.2560797705782227	0.6647075196722538	15.864377554079855	1.368596252706862	0.5497888485101192	88.39512175697449	27.890490076632403	0.44353	0.08746	8.0	0	106.8792	0.0551322473516651
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t003_cell_005	2016011517005	hxk2snf1	-30	2	10.094244181458196	80.51358490453475	1.887996788176174	0.28054174738056953	40.26122	5.047122090729098	40.256792452267376	1.4659790087104991	0.5922713839024133	74.92450477264572	1.847797167487476	0.3063963957818546	82.93227917989182	68.33669756460158	0.38576	0.10616	6.0	0	101.7139	0.09924154104265195
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t003_cell_006	2016011517006	hxk2snf1	-30	2	5.662163451664775	41.77219713920468	1.6489499094708908	0.3677774299845404	16.44634	2.8310817258323877	20.88609856960234	1.3753159250654512	0.5811513688145997	33.80711802456144	1.5666818790219532	0.4243433050296345	60.53695327546444	41.93749354332685	0.4217	0.08859	7.0	0	49.8489	0.11358652751945932
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t004_cell_001	2016011517001	hxk2snf1	-15	1	5.865628099601402	45.949279377480615	1.709198286903982	0.34230646557438543	20.81424	5.865628099601402	45.949279377480615	1.709198286903982	0.34230646557438543	45.949279377480615	1.709198286903982	0.34230646557438543	53.10110191143647	53.10110191143647	0.38082	0.11275	5.0	0	59.4708	0.09863038835195427
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t004_cell_002	2016011517002	hxk2snf1	-15	6	4.9693723846551805	36.456985218171894	1.6089694561767265	0.38628193698772	12.49531	0.8282287307758635	6.076164203028648	1.1688341195851335	0.7492706923651622	8.195899506386148	1.2309331699916033	0.677208926809791	104.5011691088203	20.310443497795507	0.45474	0.11052	11.0	0	48.2856	0.10291623972064508
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t004_cell_003	2016011517003	hxk2snf1	-15	14	11.73714324219986	86.95558867786598	1.8658893502533356	0.2872289615996324	27.51948	0.8383673744428471	6.211113476990428	1.1646319151812978	0.7588768493226243	10.399228762323938	1.2611103759098898	0.6603657201710696	243.6903942227977	22.430638886700592	0.44007	0.12025	27.0	0	146.31	0.0802210596828642
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t004_cell_004	2016011517004	hxk2snf1	-15	1	6.160281346935069	45.6390721946606	1.6758153294966582	0.35608008290824616	20.71217	6.160281346935069	45.6390721946606	1.6758153294966582	0.35608008290824616	45.639072194660606	1.6758153294966578	0.35608008290824616	50.05006699444026	50.05006699444026	0.41269	0.07955	3.0	0	114.5834	0.05376242411147748
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t004_cell_005	2016011517005	hxk2snf1	-15	3	9.582933314984917	73.10137115403556	1.830435980111164	0.2984632832381413	30.2115	3.194311104994972	24.36712371801185	1.4187543011030743	0.5491578679432686	44.40826878297737	1.645330620119051	0.3880149650807968	100.25258599220301	49.01317762264975	0.39234	0.09416	7.0	0	107.82600000000001	0.08887404999707785
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t004_cell_006	2016011517006	hxk2snf1	-15	4	5.726037016645392	42.37762122947453	1.654657738710675	0.3652444709920223	16.87641	1.431509254161348	10.594405307368632	1.250083480449063	0.6738376498267901	18.97371412441813	1.4021063744520368	0.536829804169249	88.11558572767765	30.644832323692487	0.43733	0.11174	7.0	0	52.3968	0.1092821893063201
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t004_cell_007	2016011517007	hxk2snf1	-15	1	0.7138225681084329	5.324023223823375	1.1740352867265764	0.7255004723631036	1.4002	0.7138225681084329	5.324023223823375	1.1740352867265764	0.7255004723631036	5.324023223823375	1.1740352867265764	0.7255004723631036	17.209554874046358	17.209554874046358	0.41639	0.10929	2.0	0	6.468	0.1103621781243712
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t005_cell_001	2016011517001	hxk2snf1	0	5	6.754676164791797	51.049099181505035	1.7187675074757918	0.3385055005150305	18.78496	1.3509352329583597	10.209819836301003	1.2061487766929295	0.7376398656532336	30.24437021938107	1.5069776633851395	0.4817271863031297	102.87741852105034	38.69176187843929	0.42575	0.09632	11.0	0	64.8484	0.10416103041542732
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t005_cell_002	2016011517002	hxk2snf1	0	6	5.181259506045556	37.41277665630464	1.6073956679201082	0.38703871840258613	11.64511	0.8635432510075925	6.235462776050774	1.1699065264678292	0.7454841770874197	8.499812800993544	1.2289652270051843	0.6791377873285495	104.451317161308	20.242095738046668	0.45709	0.09862	14.0	0	51.6591	0.10029713072905948
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t005_cell_003	2016011517003	hxk2snf1	0	18	11.563463525754619	83.49164060552054	1.8374553319771652	0.29618729086273404	19.88617	0.6424146403197012	4.638424478084475	1.1146629128144945	0.8194022827637517	6.808322244791665	1.1735165766453357	0.7508672754380235	271.0087002664174	17.841396671904207	0.46699	0.13302	31.0	0	153.5359	0.07531439569348028
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t005_cell_004	2016011517004	hxk2snf1	0	7	7.190786051943978	51.400185866110704	1.6890719899212543	0.3505126368284942	16.40498	1.027255150277711	7.3428836951586725	1.2050600101484876	0.7011694366258113	8.758805912161796	1.2451416160391569	0.6533612897714693	132.5189193772557	20.76801202604199	0.44172	0.11436	14.0	0	120.7812	0.05953564008259545
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t005_cell_005	2016011517005	hxk2snf1	0	7	9.133662394406173	69.36087081357462	1.8117581403580427	0.3046488600387999	30.16473	1.304808913486596	9.908695830510661	1.264853025857034	0.6553283785611451	14.104167426262267	1.3658918920977812	0.5525092272206308	157.68595751567463	27.78566424937593	0.4019	0.09713	16.0	0	116.6645	0.07828998876613
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t005_cell_006	2016011517006	hxk2snf1	0	6	5.128867111363711	36.448648489003276	1.5919331881907457	0.3945938627371596	9.53345	0.8548111852272852	6.0747747481672105	1.1571237793784095	0.7629859446139462	8.693418271797599	1.22413674137562	0.685617681135841	101.2467319948965	20.03407448982568	0.46721	0.10069	13.0	0	55.805	0.09190694581782476
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t005_cell_007	2016011517007	hxk2snf1	0	2	2.143303844022336	15.591881213422356	1.3926627157772715	0.5155942938095411	3.96893	1.071651922011168	7.795940606711178	1.2313868378733577	0.665621426556881	8.615420385532529	1.2535835781018425	0.6416984089063074	40.08071859509045	21.115267686645577	0.40541	0.14405	6.0	0	14.0784	0.15224058444300034
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t006_cell_001	2016011517001	hxk2snf1	15	4	7.4430785101264325	57.97901972932643	1.773410077031021	0.3179667121260433	26.12372	1.8607696275316081	14.494754932331608	1.2689013296733296	0.682230255287805	40.82684654222616	1.6168270326498286	0.4147442043234829	98.38110192400823	47.20428664849796	0.39372	0.10672	11.0	0	65.4751	0.11367800141009991
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t006_cell_002	2016011517002	hxk2snf1	15	1	6.8628508851650025	50.69264763999152	1.703709601226593	0.3445155732685883	22.76233	6.8628508851650025	50.69264763999152	1.703709601226593	0.3445155732685883	50.69264763999152	1.703709601226593	0.3445155732685883	52.59117806814558	52.59117806814558	0.42284	0.09381	4.0	0	51.7251	0.13267931594458016
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t006_cell_003	2016011517003	hxk2snf1	15	11	11.363783822933446	85.25342393151007	1.8675526960628348	0.28671754542335937	33.59322	1.0330712566303129	7.7503112665009155	1.2266670105606312	0.6835990389834797	9.692466466638304	1.2815341133155078	0.6243246806113317	222.16454651358532	22.898088790247982	0.41329	0.1371	23.0	0	142.2261	0.0798994264972002
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t006_cell_004	2016011517004	hxk2snf1	15	8	6.813418497110517	44.98035694107243	1.6087221125544886	0.386400729062258	10.88885	0.8516773121388146	5.622544617634054	1.132698806431073	0.7844120590125523	6.069163689627708	1.1463724007998988	0.7651312600373539	124.4141555916337	16.10528764667152	0.54268	0.09084	16.0	0	120.6094	0.056491604278858173
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t006_cell_005	2016011517005	hxk2snf1	15	2	10.703285946742213	80.59226889920758	1.852389254358361	0.29143083054884195	35.41917	5.351642973371106	40.29613444960379	1.529471873509776	0.4782460031434302	67.27161443847795	1.7703069160693392	0.3330299009879793	84.58230273384208	60.488000042419884	0.40609	0.08885	9.0	0	116.1793	0.09212730621326014
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t006_cell_006	2016011517006	hxk2snf1	15	3	5.5868326449023	39.70012289373573	1.6147252726031278	0.38353297991116425	18.16486	1.8622775483007663	13.233374297911912	1.2453051047671064	0.7005220233975983	26.488599174164108	1.4672088957971563	0.4964444459095662	67.7840163179	35.13680335551668	0.44617	0.10523	3.0	0	57.0135	0.09799139931599182
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t006_cell_007	2016011517007	hxk2snf1	15	1	3.1052744551147664	23.79177446197237	1.5203305577171549	0.4326372911561341	10.5924	3.1052744551147664	23.79177446197237	1.5203305577171549	0.4326372911561341	23.79177446197237	1.5203305577171549	0.4326372911561341	37.37147684786797	37.37147684786797	0.38909	0.09229	7.0	0	14.466	0.21466020013236323
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t007_cell_001	2016011517001	hxk2snf1	30	2	7.714714679167181	59.38989567123607	1.7735397609428216	0.3179202134115851	25.88359	3.8573573395835914	29.694947835618034	1.4280746562501836	0.5759329563893734	54.759190527040026	1.7322214939699525	0.3429839463680009	71.81500795600466	56.04723513569998	0.41968	0.08868999999999999	6.0	0	61.5632	0.12531373741402624
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t007_cell_002	2016011517002	hxk2snf1	30	3	6.829714195968983	51.761487821001026	1.724356810333149	0.3363146043099044	26.4962	2.276571398656328	17.253829273667005	1.3992622847803224	0.5300215263057004	23.16799185781229	1.4871656495825063	0.4611831025171772	90.42206652694985	35.53665776155185	0.41194	0.08678999999999999	6.0	0	50.2385	0.13594582234678548
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t007_cell_003	2016011517003	hxk2snf1	30	10	11.432924064489551	86.46653031882275	1.876993840816104	0.2838404619412577	33.97937	1.1432924064489551	8.646653031882275	1.2385738605667045	0.6786298093491896	12.462008042032005	1.3312659068932624	0.5839596909694565	210.5875399715236	25.871636358043947	0.41728	0.10612	22.0	0	141.0697	0.0810445054075365
1_15_16_yLB126_MOPSO_yLB146_yLB207_cellasics_01_w2488 laser 5_s17_t007_cell_004	2016011517004	hxk2snf1	30	8	6.564533617252418	43.59062633341153	1.6034417968362171	0.38894984228395096	9.74232	0.8205667021565521	5.448828291676441	1.1275603177510032	0.7935126655376291	6.161224683701062	1.1474690742357636	0.7675355279580027	123.141055282668	16.243276738013858	0.5210899999999999	0.12927	16.0	0	117.7371	0.05575586299690088
