mitograph_data_extract_v2.py
directory: 2019_02_15_sucrose


image path	cellID	genotype	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
2019_02_15_sucrose_17_w2488 laser 10_cell_001	2019021507001	sucrose	2	6.108974952793647	45.84593327382702	1.6842978667026924	0.3525025011562272	19.0789	3.0544874763968237	22.92296663691351	1.50074148059916	0.4445594292176027	24.24157287429268	1.5088266243243145	0.43977135143856855	71.98053442800216	36.57130868228725	0.39952	0.09726	2.0	0	59.626999999999995	0.10245316639766629
2019_02_15_sucrose_17_w2488 laser 10_cell_002	2019021507002	sucrose	1	6.591021807175567	49.28904139645604	1.702742100500898	0.34490719307203394	21.72036	6.591021807175567	49.28904139645604	1.702742100500898	0.34490719307203394	49.28904139645604	1.7027421005008982	0.34490719307203394	52.50163267808004	52.50163267808004	0.41094	0.09809	7.0	0	55.7922	0.11813518389982053
2019_02_15_sucrose_17_w2488 laser 10_cell_003	2019021507003	sucrose	5	6.5212141794107366	51.98053407350756	1.7548317563947633	0.32473494799189834	22.62043	1.3042428358821472	10.396106814701511	1.271295543741107	0.6602513722559049	28.8736410911652	1.5319653633527284	0.449709392333466	117.98736199569866	39.756589013854224	0.376	0.11935	10.0	0	104.3513	0.06249288872693236
2019_02_15_sucrose_17_w2488 laser 10_cell_004	2019021507004	sucrose	3	6.552991365104548	48.16357212556673	1.6864394413388537	0.3516077982993213	20.34425	2.184330455034849	16.054524041855572	1.349800739806138	0.5752180514719368	27.99056303313223	1.5001550314200522	0.4609685239588506	82.46260298410668	36.94368357918866	0.4146	0.09961	7.0	0	81.4394	0.08046463216949716
2019_02_15_sucrose_17_w2488 laser 10_cell_005	2019021507005	sucrose	1	6.411387139063662	48.10892570180636	1.6978009282219375	0.346917706551504	20.88736	6.411387139063662	48.10892570180636	1.6978009282219375	0.346917706551504	48.10892570180636	1.6978009282219375	0.346917706551504	52.04589566549633	52.04589566549633	0.40292	0.10751	5.0	0	73.9313	0.0867208765308288
2019_02_15_sucrose_17_w2488 laser 10_cell_006	2019021507006	sucrose	2	5.365362891282222	40.43862962143639	1.6517961604978812	0.36651106910956743	16.200129999999998	2.682681445641112	20.219314810718195	1.3829324632954327	0.5713479291489979	31.33087244417964	1.5569012801498243	0.4317055482992031	61.21627774701105	41.32718285606785	0.38607	0.11404	5.0	0	66.7363	0.0803964692570943
2019_02_15_sucrose_17_w2488 laser 10_cell_007	2019021507007	sucrose	3	3.68592135720344	26.521960996801038	1.516044905952468	0.435086761423142	10.38461	1.2286404524011465	8.840653665600348	1.1953213232138862	0.7438928280449398	18.06710425466267	1.3843405417266823	0.5448605958978257	58.39933599296566	29.09241164221965	0.42118	0.09034	5.0	0	42.1334	0.08748217227196096
2019_02_15_sucrose_17_w2488 laser 10_cell_008	2019021507008	sucrose	2	7.046079131262967	52.83972661491038	1.7242055816352022	0.3363736026691673	20.69006	3.5230395656314832	26.41986330745519	1.5237589417239568	0.4352159813338797	30.854957684082894	1.5618262876991642	0.4135458165730476	76.03546259553903	40.840895514057884	0.40585	0.11421	5.0	0	107.3805	0.06561786480099242
2019_02_15_sucrose_17_w2488 laser 10_cell_009	2019021507009	sucrose	1	5.347117612187644	38.985236950473634	1.623683763885338	0.3793124556902961	18.56924	5.347117612187644	38.985236950473634	1.623683763885338	0.3793124556902961	38.985236950473634	1.623683763885338	0.3793124556902961	45.52296393271094	45.52296393271094	0.41621	0.10482	5.0	0	72.0229	0.07424190933977448
2019_02_15_sucrose_17_w2488 laser 10_cell_010	2019021507010	sucrose	2	1.5687496494868711	12.85773329560315	1.4033163882506583	0.507795450933191	5.24139	0.7843748247434357	6.428866647801575	1.2296792365649705	0.6773285767487653	9.014219813383217	1.3020979230062133	0.5981795624328713	40.49290722152965	23.74939089421909	0.34239	0.06854	3.0	0	17.4149	0.09008088760124211
2019_02_15_sucrose_18_w2488 laser 10_cell_001	2019021508001	sucrose	3	3.1760924743732213	24.00817222312298	1.5157925693772656	0.4352316327516268	8.7515	1.0586974914577407	8.002724074374326	1.2474751847271393	0.6524216177943526	9.048618069386928	1.2766663563419909	0.6242752345150364	62.93494538030714	22.507468141902233	0.42899	0.10213	6.0	0	28.595	0.1110716025309747
2019_02_15_sucrose_18_w2488 laser 10_cell_002	2019021508002	sucrose	2	5.0263819988000655	39.57522844711878	1.6700051966023841	0.35856207700657394	15.19695	2.5131909994000328	19.78761422355939	1.4894840750872735	0.4539344756142737	25.799610376610808	1.5327773243044127	0.4276083196701048	70.78100255324881	38.45726013300619	0.39585	0.09945	6.0	0	66.7825	0.07526495711900671
2019_02_15_sucrose_18_w2488 laser 10_cell_003	2019021508003	sucrose	5	4.261542817149054	32.96202768666332	1.6103092176652043	0.3856394388028305	12.09235	0.8523085634298108	6.592405537332663	1.2123784790735317	0.695913305085534	10.329997884076274	1.2881774875225056	0.620595110259497	97.12392753618224	23.367933590741192	0.40925	0.11978	11.0	0	46.9359	0.09079495263005619
2019_02_15_sucrose_18_w2488 laser 10_cell_004	2019021508004	sucrose	4	6.5849173182900165	49.26636485860789	1.7028762500409846	0.3448528528710676	21.93484	1.646229329572504	12.316591214651973	1.295262792515906	0.6283503559823549	21.42150564557747	1.4462098266061651	0.496083693509237	97.6937138096632	33.13676245976902	0.41275	0.09945	13.0	0	84.3816	0.07803736025733117
2019_02_15_sucrose_18_w2488 laser 10_cell_005	2019021508005	sucrose	2	7.221726538105828	54.75918174431501	1.740895621519836	0.32995486334656426	23.55831	3.6108632690529134	27.379590872157504	1.4866829410176394	0.4802999751117434	44.696790816279794	1.6569346301133518	0.3724351217003345	74.0509957053242	49.1102985415797	0.41826	0.11764	8.0	0	90.852	0.07948891095524399
2019_02_15_sucrose_18_w2488 laser 10_cell_006	2019021508006	sucrose	3	4.4003923540573	32.601458321023216	1.5844528411279015	0.3983284852973008	15.434779999999998	1.4667974513524331	10.867152773674405	1.2476035132629606	0.6855597351802413	23.17554651285567	1.4596903406778483	0.4884649226061579	66.68588187817953	34.00719295869217	0.4192	0.10597	7.0	0	52.7697	0.08338861797693184
2019_02_15_sucrose_18_w2488 laser 10_cell_007	2019021508007	sucrose	4	4.825940152119714	37.425688481173744	1.6461984673028789	0.3690078575487477	18.38874	1.2064850380299288	9.356422120293434	1.2587267194731295	0.6697666073647177	14.37040560944186	1.3860260093458838	0.5337883044169298	89.76457314360691	28.853716234958224	0.38326	0.12883	8.0	0	46.3913	0.10402683589637958
2019_02_15_sucrose_18_w2488 laser 10_cell_008	2019021508008	sucrose	3	4.959167264867428	36.74007711738602	1.6163114543548345	0.38278058221463374	13.842020000000002	1.6530557549558098	12.246692372462007	1.2939265829625646	0.6287759449686429	20.470327305944725	1.43604189022973	0.4994778257635407	72.82072448828832	32.261156325963505	0.43701	0.07034	6.0	0	57.3349	0.08649473993793359
2019_02_15_sucrose_18_w2488 laser 10_cell_009	2019021508009	sucrose	2	1.1728385680813402	9.613965669834716	1.3369950773280257	0.5594230845403958	4.00347	0.5864192840406701	4.806982834917358	1.2243926179277795	0.6700460557245258	7.674331660790032	1.2640885819058445	0.6266637870216962	39.21565915836916	21.50738216354379	0.36698	0.15028	4.0	0	19.0378	0.061605782605203344
2019_02_15_sucrose_18_w2488 laser 10_cell_010	2019021508010	sucrose	1	4.451960523018824	34.60247816281963	1.6260270690121847	0.3782199715962338	18.72286	4.451960523018824	34.60247816281963	1.6260270690121847	0.3782199715962338	34.60247816281963	1.6260270690121847	0.3782199715962338	45.720345141512325	45.720345141512325	0.37346	0.11855	3.0	0	82.6027	0.053896065419396996
2019_02_15_sucrose_18_w2488 laser 10_cell_011	2019021508011	sucrose	1	5.842141600406637	43.736550574142676	1.6697681598080911	0.3586638856767911	17.33132	5.842141600406637	43.736550574142676	1.6697681598080911	0.3586638856767911	43.736550574142676	1.6697681598080911	0.3586638856767911	49.510203672238596	49.510203672238596	0.43274	0.11888	5.0	0	67.6243	0.08639115821393548
2019_02_15_sucrose_18_w2488 laser 10_cell_012	2019021508012	sucrose	5	2.215963762430868	16.666348410893445	1.4239364742531782	0.4931951199421135	5.8086699999999984	0.4431927524861736	3.333269682178689	1.1085997362522229	0.8162393975669991	4.1249522968246115	1.1167951432675296	0.8051513323459126	72.67331123879137	14.873542973356926	0.38209	0.16525	7.0	0	38.6422	0.057345693631078665
2019_02_15_sucrose_18_w2488 laser 10_cell_013	2019021508013	sucrose	3	4.2720697237485155	31.552662869124926	1.5827611373776256	0.4035279880571516	13.88004	1.4240232412495049	10.517554289708308	1.283225959288451	0.6225628693803225	13.481554746651168	1.3459114130224061	0.5653459339258876	69.19576540350425	26.50452316402255	0.41604	0.10456	10.0	1	44.5922	0.09580307147322885
2019_02_15_sucrose_18_w2488 laser 10_cell_014	2019021508014	sucrose	1	2.647658506563171	18.73384319857579	1.4227132900521355	0.4940435379816008	7.66775	2.647658506563171	18.73384319857579	1.4227132900521355	0.4940435379816008	18.73384319857579	1.4227132900521355	0.4940435379816008	30.625158988737297	30.625158988737297	0.43347	0.11374	5.0	0	39.4681	0.06708350557952297
2019_02_15_sucrose_02_w2488 laser 10_cell_001	2019021502001	sucrose	2	5.957994738254483	44.96257203454028	1.6819644253721495	0.3534812548839716	18.18052	2.9789973691272413	22.48128601727014	1.430440464255044	0.5206672612653666	34.35724165139509	1.5821080279745732	0.4125301777837344	66.18135846708357	43.06110079288765	0.42200000000000004	0.10954	8.0	0	73.2894	0.08129408534187048
2019_02_15_sucrose_02_w2488 laser 10_cell_002	2019021502002	sucrose	3	4.694336524800981	33.22157725293152	1.5653447039554376	0.4081126190005793	12.41537	1.564778841600327	11.073859084310506	1.2597954125178743	0.6545174490409046	18.033113905845408	1.3789923732430072	0.5454663737466944	66.55064319913225	28.751170434107408	0.46587	0.07528	7.0	0	70.4571	0.06662687684847916
2019_02_15_sucrose_02_w2488 laser 10_cell_003	2019021502003	sucrose	3	3.4488706429114084	26.027109407286858	1.5354839152561004	0.42414021987030576	9.46938	1.1496235476371364	8.675703135762287	1.2701929231560125	0.6249597552165524	9.681721554572716	1.292293422438781	0.6039960809190297	65.93242925097154	23.14407996536577	0.43509	0.09911	6.0	0	61.4664	0.05610985258468706
2019_02_15_sucrose_02_w2488 laser 10_cell_004	2019021502004	sucrose	3	6.7082816384949915	48.2806576057417	1.675357253445791	0.35627482830578777	17.999010000000006	2.23609387949833	16.093552535247234	1.3331650379962892	0.6008272972063806	24.604562164997912	1.46845692228769	0.4801807430095692	80.28792787804997	34.56416441399749	0.44838	0.06044	7.0	0	71.0539	0.09441116727575814
2019_02_15_sucrose_02_w2488 laser 10_cell_005	2019021502005	sucrose	4	5.1978834374746885	41.243340770329745	1.6858774847804625	0.3518422414795072	17.91684	1.2994708593686723	10.310835192582433	1.3153484870486123	0.5950931310912659	17.030345206291305	1.4218100488456065	0.5046008549262098	99.73411449681593	31.11213099016373	0.41298	0.09193	9.0	0	52.4624	0.09907826247893135
2019_02_15_sucrose_02_w2488 laser 10_cell_006	2019021502006	sucrose	4	4.480961036883587	34.64782006251034	1.6235743176811563	0.3793635968142641	13.94357	1.1202402592208969	8.661955015627585	1.2816640335643623	0.6185841923453643	12.577138913313757	1.3485274782843448	0.5545902682431941	90.99551361622689	26.269390978718558	0.40038	0.09216	8.0	0	58.8012	0.07620526514567026
2019_02_15_sucrose_02_w2488 laser 10_cell_007	2019021502007	sucrose	2	3.988897282781868	29.668476109279986	1.561785093276782	0.4099750744182617	12.63093	1.994448641390934	14.834238054639993	1.324802769222644	0.6203177409644222	28.531695086265913	1.5417579591310233	0.42271739061999497	53.63804437579615	39.08161931972837	0.414	0.12228	7.0	0	66.2465	0.060212951367723096
2019_02_15_sucrose_02_w2488 laser 10_cell_008	2019021502008	sucrose	2	4.64863063697515	34.12069261223645	1.5915679201265496	0.3947750037037708	13.2683	2.324315318487575	17.060346306118227	1.3425565441167857	0.5986673803182165	27.048477046452373	1.5066417086484984	0.4559357800437604	55.36970152440321	37.20015680763144	0.41677	0.07977000000000001	5.0	0	55.4487	0.08383660278735389
2019_02_15_sucrose_02_w2488 laser 10_cell_009	2019021502009	sucrose	4	4.151429454470674	29.54083779021064	1.5378127392342829	0.4228565785283248	10.25123	1.0378573636176684	7.3852094475526595	1.2153770768502823	0.682283745525322	8.18410901884552	1.2352074145455223	0.6581758810780295	76.92062248481676	20.117015970098294	0.4534	0.09343	6.0	0	55.5157	0.0747793769054641
2019_02_15_sucrose_02_w2488 laser 10_cell_010	2019021502010	sucrose	3	5.975479208914316	45.43329413974006	1.6890952389285885	0.35050298785833195	18.89629	1.9918264029714383	15.144431379913351	1.2920843246963192	0.6641360440724251	36.8065285290816	1.5943061232966664	0.4132655612481413	77.19888038164146	44.2972208059293	0.3975	0.10394	8.0	0	83.0567	0.07194457772719498
2019_02_15_sucrose_02_w2488 laser 10_cell_011	2019021502011	sucrose	3	3.5147595477997937	26.00295555704821	1.5251202522434626	0.4299241325674091	10.23587	1.1715865159332646	8.667651852349405	1.2285250136651882	0.6908799133452846	12.875138815379119	1.3295915398963516	0.5827304778217574	61.67404564580792	25.618396092181253	0.41221	0.10826	5.0	0	26.0849	0.13474307157780147
2019_02_15_sucrose_03_w2488 laser 10_cell_001	2019021503001	sucrose	2	2.44948625371924	17.96544426763424	1.429832780648772	0.4891358571362449	5.52517	1.2247431268596198	8.98272213381712	1.2614165299493774	0.6370177007690492	11.141135643188633	1.3046576470391855	0.5935396996168303	43.26698127630972	23.831919718255488	0.42416	0.07357999999999999	3.0	0	33.9959	0.07205240201669143
2019_02_15_sucrose_03_w2488 laser 10_cell_002	2019021503002	sucrose	3	4.5663227493195215	35.268838604002205	1.6277885238580558	0.37740185925547654	16.21027	1.5221075831065072	11.756279534667403	1.3255849099192665	0.5972361874626576	28.673662191695215	1.537815330908519	0.43143925014643747	78.34116656732661	39.19281182287872	0.37958	0.13492	10.0	0	76.1782	0.05994264434338854
2019_02_15_sucrose_03_w2488 laser 10_cell_003	2019021503003	sucrose	3	3.6379370826358777	28.973913765182157	1.5915115378531828	0.3948029754852101	11.48042	1.2126456942119592	9.657971255060717	1.2905964958942748	0.6278608533648476	22.57592330927451	1.4892180113563356	0.459284060933719	72.06475968675909	35.58007337126675	0.36016	0.1268	6.0	0	61.0059	0.05963254509212843
2019_02_15_sucrose_03_w2488 laser 10_cell_004	2019021503004	sucrose	3	1.8052394435555152	12.810927780739341	1.336708237902813	0.5596631994857977	4.13788	0.6017464811851717	4.270309260246447	1.1457880472083564	0.7643512222824834	6.077839059916025	1.171132463541736	0.7297068633808731	48.15382813151199	17.0960276639011	0.47184	0.14709	6.0	1	43.7445	0.041267803805175855
2019_02_15_sucrose_04_w2488 laser 10_cell_001	2019021504001	sucrose	7	8.325908950028815	65.53641307090649	1.8163047525540743	0.303125562156546	31.65587	1.1894155642898308	9.362344724415212	1.2568255951133338	0.6623081663978136	21.764675802033853	1.4469220649996717	0.5055146891353746	156.0589464355104	33.83398274335822	0.39287	0.10707	16.0	0	66.8991	0.12445472285918367
2019_02_15_sucrose_04_w2488 laser 10_cell_002	2019021504002	sucrose	2	7.667966824793807	59.812275774708226	1.7834448861187684	0.3143986078219889	26.46869	3.8339834123969037	29.906137887354113	1.4940831332667155	0.489013838781752	46.150463583091344	1.6797753797982278	0.3708934894570289	77.12503331237446	51.915520283272	0.38662	0.09879	7.0	0	77.4906	0.09895350951978443
2019_02_15_sucrose_04_w2488 laser 10_cell_003	2019021504003	sucrose	9	6.581282510597597	55.12207799834889	1.8078088910734218	0.3081051084836607	25.82605	0.7312536122886221	6.1246753331498756	1.2150331503384029	0.7004804537635376	13.638419353538566	1.3688211254901488	0.5569641844023073	178.6720395614288	28.371749176370393	0.33737	0.10337	15.0	1	50.6124	0.1300330059550149
2019_02_15_sucrose_04_w2488 laser 10_cell_004	2019021504004	sucrose	2	4.886755957989546	38.403350092220066	1.6606149487453632	0.3626286505321255	15.80882	2.443377978994773	19.201675046110033	1.4172544143631272	0.528175646952242	26.404025157891773	1.5356447677248295	0.44163292493746537	64.11523007939097	39.694093390147096	0.38617	0.10545	5.0	0	61.8909	0.07895758436199096
2019_02_15_sucrose_04_w2488 laser 10_cell_005	2019021504005	sucrose	2	2.368689996107171	18.387181150531443	1.4627814351119917	0.4673487875149333	8.58419	1.1843449980535854	9.193590575265722	1.3016617029218094	0.6088829205917405	16.964141084305712	1.4275055332561883	0.4923580340961421	48.367209231131326	31.009721644714922	0.38666	0.12317	7.0	0	46.3044	0.05115474978851191
2019_02_15_sucrose_04_w2488 laser 10_cell_006	2019021504006	sucrose	4	4.6206571111571195	32.601305584782466	1.5588614604657631	0.41151432676086463	10.79474	1.1551642777892799	8.150326396195616	1.2155496444345673	0.6916806373306436	11.416497284347336	1.282974530155193	0.6215188678072014	78.20457586859811	22.936581596949736	0.44982	0.09841	6.0	0	59.8137	0.07725081563516585
2019_02_15_sucrose_04_w2488 laser 10_cell_007	2019021504007	sucrose	1	1.7559206314534543	11.906613865132297	1.30062005188118	0.5911519266785445	3.53411	1.7559206314534543	11.906613865132297	1.30062005188118	0.5911519266785445	11.906613865132297	1.30062005188118	0.5911519266785445	23.397934596564717	23.397934596564717	0.45942	0.08900000000000001	2.0	0	34.3774	0.05107776130403853
2019_02_15_sucrose_04_w2488 laser 10_cell_008	2019021504008	sucrose	4	5.525950415033652	41.26609468437214	1.6522875420804637	0.36629310461528863	16.81674	1.3814876037584127	10.316523671093037	1.2911159163928834	0.6122853971119876	12.620359889825547	1.340617945950155	0.5651276832120137	93.38400280454724	25.97110336441568	0.41044	0.10623	6.0	0	68.7127	0.0804210926805911
2019_02_15_sucrose_04_w2488 laser 10_cell_009	2019021504009	sucrose	3	3.4538653350247435	25.822112928743955	1.5286874222097124	0.4279200300936428	9.6882	1.1512884450082481	8.607370976247985	1.236039746454535	0.684136123097253	18.475671048519057	1.406725509681222	0.5174782593745546	63.190401375734474	30.11554114002788	0.40812	0.09546	7.0	0	46.3743	0.07447800473591501
2019_02_15_sucrose_04_w2488 laser 10_cell_010	2019021504010	sucrose	2	4.665720305367835	33.87106510119562	1.5837968115092114	0.398658539509494	15.19306	2.3328601526839177	16.93553255059781	1.3618834598769043	0.5755280009488084	31.876932401269077	1.55421109100025	0.4164224025169625	57.21840062870288	40.07212658084974	0.43195	0.09983	5.0	0	67.6018	0.06901769339526219
2019_02_15_sucrose_05_w2488 laser 10_cell_001	2019021505001	sucrose	1	5.391986058489286	39.848109092651725	1.6369881781259934	0.3731718829149895	19.60312	5.391986058489286	39.848109092651725	1.6369881781259934	0.3731718829149895	39.848109092651725	1.6369881781259934	0.37317188291498943	46.65119961653654	46.65119961653654	0.40495	0.10253	4.0	0	65.365	0.08249041625471255
2019_02_15_sucrose_05_w2488 laser 10_cell_002	2019021505002	sucrose	4	5.6320134538902975	41.94359629817183	1.655272661286589	0.36497314970695854	15.76326	1.4080033634725746	10.485899074542958	1.30042391459325	0.5984969848395717	13.443339280712571	1.34726805074219	0.5588478869761968	94.78167963351947	26.376146047906236	0.42484	0.08088	8.0	0	73.5363	0.07658820818956485
2019_02_15_sucrose_05_w2488 laser 10_cell_003	2019021505003	sucrose	1	3.5693283949959964	24.984456460392753	1.4872959260204524	0.4520695167488552	11.38036	3.5693283949959964	24.984456460392753	1.4872959260204524	0.4520695167488552	24.984456460392753	1.4872959260204524	0.4520695167488552	34.98793827713507	34.98793827713507	0.41343	0.08516	3.0	0	43.8472	0.08140379305853045
2019_02_15_sucrose_05_w2488 laser 10_cell_004	2019021505004	sucrose	3	9.184659699983133	68.70829116809783	1.7998714500938462	0.3086860643648186	32.98616	3.0615532333277113	22.90276372269928	1.428470096222896	0.5190373939684833	40.30160992488456	1.6067636984346207	0.4028156759500803	98.79401534921473	45.4721367613916	0.40678	0.08095	6.0	0	84.2403	0.1090292852706262
2019_02_15_sucrose_05_w2488 laser 10_cell_005	2019021505005	sucrose	1	5.537213543144816	42.625150030223374	1.6781359476165814	0.3550959498296279	20.29116	5.537213543144816	42.625150030223374	1.6781359476165814	0.3550959498296279	42.625150030223374	1.6781359476165814	0.3550959498296279	50.25827848682837	50.25827848682837	0.38322	0.12247	5.0	0	57.2487	0.09672208352582357
2019_02_15_sucrose_05_w2488 laser 10_cell_006	2019021505006	sucrose	4	6.085305637316773	44.92141240525786	1.6693875638388251	0.3588274445685151	18.89402	1.5213264093291932	11.230353101314464	1.3157995778076956	0.5852590293159178	14.841513191546355	1.36137469366147	0.5488864089417649	98.26938461407265	27.2769319456418	0.41609	0.12048	11.0	0	80.9737	0.07515163117551468
2019_02_15_sucrose_05_w2488 laser 10_cell_007	2019021505007	sucrose	1	5.949549263461822	44.318425768457956	1.6706625809633138	0.3582799533396092	22.66676	5.949549263461822	44.318425768457956	1.6706625809633138	0.3582799533396092	44.318425768457956	1.6706625809633138	0.3582799533396093	49.589807594450185	49.589807594450185	0.4039	0.09745	7.0	0	73.9596	0.08044323202750991
2019_02_15_sucrose_05_w2488 laser 10_cell_008	2019021505008	sucrose	4	5.631298243665447	45.62575334564518	1.7264743041314208	0.33549014098556285	19.14958	1.4078245609163618	11.406438336411295	1.3398410136601957	0.5709950872588851	18.661477924235683	1.44445648190373	0.4946063160071458	105.27168421552948	32.98075788953983	0.37788	0.11559	10.0	0	56.1868	0.10022457665617987
2019_02_15_sucrose_06_w2488 laser 10_cell_001	2019021506001	sucrose	2	8.638884139883231	62.07370737185096	1.7460602688286684	0.3280058123775297	26.15392	4.3194420699416165	31.03685368592548	1.4867670005703606	0.4810184466574356	46.61486488452638	1.6375984149056309	0.3853698977289111	74.17515385596792	47.796985848331225	0.42056	0.09667	4.0	0	76.1506	0.11344472847073078
2019_02_15_sucrose_06_w2488 laser 10_cell_002	2019021506002	sucrose	1	5.165103795996059	37.285880116392725	1.6063386884443378	0.3875482330858628	16.06331	5.165103795996059	37.285880116392725	1.6063386884443378	0.3875482330858628	37.285880116392725	1.6063386884443376	0.3875482330858629	44.07958985914319	44.07958985914319	0.41615	0.08953	2.0	0	58.1637	0.08880287526405746
2019_02_15_sucrose_06_w2488 laser 10_cell_003	2019021506003	sucrose	2	7.430776133763173	53.557930926458226	1.7053954789046402	0.3438347645764677	24.28508	3.7153880668815855	26.778965463229113	1.479597573251716	0.4730416732130468	37.75696357419452	1.583856715166758	0.40714296363086266	71.29927023908573	42.95984107547113	0.4099600000000001	0.1119	7.0	0	68.0893	0.10913280256608855
2019_02_15_sucrose_06_w2488 laser 10_cell_004	2019021506004	sucrose	1	6.3494904411457345	44.88902096373271	1.6453124345435888	0.3694054003845604	20.16404	6.3494904411457345	44.88902096373271	1.6453124345435888	0.3694054003845604	44.88902096373271	1.6453124345435888	0.3694054003845604	47.366503426831294	47.366503426831294	0.4210600000000001	0.08395	6.0	0	77.6716	0.08174790323806558
2019_02_15_sucrose_06_w2488 laser 10_cell_005	2019021506005	sucrose	2	9.78413625562833	69.63159837162944	1.7741361936699784	0.31770649120976907	28.8201	4.892068127814165	34.81579918581472	1.5597730040572884	0.41786031193902423	40.88197464435984	1.6079830295134645	0.3921704865015351	82.0407311095152	44.769241093676776	0.45202	0.07943	3.0	0	117.818	0.0830444945222999
2019_02_15_sucrose_06_w2488 laser 10_cell_006	2019021506006	sucrose	1	4.1389642042489	29.975596456308512	1.5598563803436762	0.41588897215962817	13.35456	4.1389642042489	29.975596456308512	1.5506411244696052	0.41588897215962817	29.975596456308512	1.5506411244696052	0.41588897215962817	39.651541874054864	39.651541874054864	0.40826	0.10758	6.0	1	31.6011	0.1309753206138046
2019_02_15_sucrose_07_w2488 laser 10_cell_001	2019021507001	sucrose	3	6.990300755808492	52.223292070503334	1.718665820026511	0.33854555807458786	22.62805	2.330100251936164	17.40776402350111	1.3460234514030018	0.6009723270142046	39.706373676885576	1.6083160720307954	0.39635372834277977	84.92973041360099	45.011975312425186	0.40371	0.11284	3.0	0	75.435	0.09266654412154161
2019_02_15_sucrose_07_w2488 laser 10_cell_002	2019021507002	sucrose	4	5.536306736314156	41.221751533886035	1.6503692013601725	0.36714513622367095	16.56565	1.384076684078539	10.305437883471509	1.286481378336222	0.6192852030566444	12.063414458211946	1.331462720732346	0.5758040173758535	92.77356317195962	25.587076518753648	0.44057	0.10941	9.0	0	53.8718	0.10276817808787075
2019_02_15_sucrose_07_w2488 laser 10_cell_003	2019021507003	sucrose	7	9.620767547183773	73.42531418997616	1.8320793121759005	0.29792809427739786	27.29578	1.3743953638833961	10.48933059856802	1.2628944757657938	0.660745530328338	24.228113266968	1.4669743673945457	0.4900769802569333	159.5372648497478	35.191437108443495	0.40942	0.09184	13.0	1	103.3928	0.09305065291958214
2019_02_15_sucrose_07_w2488 laser 10_cell_004	2019021507004	sucrose	3	5.846158315923556	41.39734743738006	1.6241295603528347	0.37910425438675854	15.9433	1.9487194386411848	13.799115812460025	1.3037849089212663	0.6120761550667321	23.58102554362453	1.439525341211722	0.5007139988604087	73.91364321602045	32.68464192525967	0.4586	0.10015	5.0	0	70.2223	0.08325216228923797
2019_02_15_sucrose_07_w2488 laser 10_cell_005	2019021507005	sucrose	1	3.7693390482147504	26.36765298538861	1.5003938447044831	0.4442111468816293	10.8922	3.7693390482147504	26.36765298538861	1.5003938447044831	0.4442111468816293	26.36765298538861	1.5003938447044831	0.4442111468816293	35.92046980238559	35.92046980238559	0.42318	0.09077	4.0	0	58.5646	0.06436207279166511
2019_02_15_sucrose_07_w2488 laser 10_cell_006	2019021507006	sucrose	6	7.223885623105372	56.02394560733072	1.7607099962459714	0.3225702718374435	21.16767	1.2039809371842287	9.337324267888453	1.256054107255977	0.6679414404311131	14.962300274408415	1.3857290789467	0.536982256869501	133.24174176808606	28.971084808511662	0.41528	0.07717	12.0	0	72.6938	0.09937416427680727
2019_02_15_sucrose_07_w2488 laser 10_cell_007	2019021507007	sucrose	3	4.241599201671876	30.472853330636486	1.5507363088662258	0.4158379190879365	13.13451	1.4138664005572918	10.157617776878828	1.2564042829176525	0.6589233726616479	12.98010616452149	1.3263205407469267	0.584547202834399	65.61406305175635	25.379231561884126	0.41102	0.12847	10.0	0	43.4734	0.09756768970616231
2019_02_15_sucrose_07_w2488 laser 10_cell_008	2019021507008	sucrose	2	3.6058274339645386	25.857460442386145	1.507934784118261	0.43977939883551215	11.2289	1.802913716982269	12.928730221193073	1.2927738591080935	0.633654368332647	21.92492779150005	1.4456853994503438	0.4865566285950904	48.579891590010156	32.49499933173093	0.44486	0.10116	5.0	0	48.742	0.07397783090485698
2019_02_15_sucrose_07_w2488 laser 10_cell_009	2019021507009	sucrose	1	4.672255158967238	35.404347159021654	1.618492590914996	0.3817495807021995	14.48301	4.672255158967238	35.404347159021654	1.618492590914996	0.3817495807021995	35.404347159021654	1.618492590914996	0.3817495807021995	45.08772614975786	45.08772614975786	0.38844	0.12962	5.0	0	55.062	0.08485443970373831
2019_02_15_sucrose_07_w2488 laser 10_cell_010	2019021507010	sucrose	2	3.0324868574291712	22.28819016931213	1.4831862737894543	0.4545782001409888	9.27059	1.5162434287145856	11.144095084656065	1.3214600805457133	0.5737483953266915	11.135439072082017	1.320743083727301	0.574370607137236	49.175301147776864	24.547696145434113	0.414	0.09066	4.0	0	25.2368	0.12016130640291842
