mitograph_data_extract_v2.py
directory: 2016_02_25_s6


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t001_cell_001	2016022507001	rgt2snf3	-240	2	2.8005775658813485	21.028321757374368	1.4793730723228407	0.4569246430737564	8.80662	1.4002887829406745	10.514160878687184	1.309992807052113	0.5871456409839946	11.195203678938718	1.3262299024701216	0.5726271141483489	48.17623451724985	24.977847087445845	0.39092	0.0837	7.0	0	13.4775	0.20779651759460943
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t001_cell_002	2016022507002	rgt2snf3	-240	2	8.579156410768796	63.670625616369584	1.7724716645686336	0.31830348807459924	31.41686	4.289578205384398	31.835312808184792	1.5598434567121258	0.4177773674306047	35.05610056644158	1.5942002135545417	0.3994733816580294	82.04313185412171	43.693402273248175	0.40816	0.12111	12.0	0	53.6384	0.15994430129848758
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t001_cell_003	2016022507003	rgt2snf3	-240	3	12.60337299962042	91.13008421333058	1.8653481197993929	0.2873956646536571	43.78078	4.201124333206807	30.376694737776862	1.4631536892116224	0.5092946642856054	51.44880082905729	1.6599389769191983	0.3778420019966804	108.26004866577794	50.07479803327734	0.42725	0.09523	5.0	0	116.8765	0.10783496254268755
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t001_cell_004	2016022507004	rgt2snf3	-240	12	12.843424802421438	96.68401163365226	1.9093035774963647	0.2743152976260203	36.68298	1.0702854002017868	8.057000969471021	1.2420780570133172	0.661891365034047	10.288010871156171	1.29395758704334	0.6083716837601857	249.7041896741373	23.453434476066388	0.4225600000000001	0.08619	24.0	0	100.375	0.1279544189531401
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t001_cell_005	2016022507005	rgt2snf3	-240	3	10.754831897864733	79.34558700862402	1.8350649954048797	0.2969594143829625	37.20241	3.5849439659549103	26.448529002874672	1.4396861808754218	0.541129203969772	37.90827709242301	1.6035617280347203	0.4012756149363667	104.05784233997973	44.650202877874314	0.38966	0.11274	8.0	0	93.7499	0.11471832927677506
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t001_cell_006	2016022507006	rgt2snf3	-240	9	11.047693886398962	81.29966643444402	1.8409632070390245	0.29505962233125216	30.26156	1.2275215429332178	9.033296270493782	1.2390918381715532	0.6729204567082814	15.26559848013882	1.3448704133994374	0.5764736388753812	188.76061920533988	26.89999405057219	0.43393	0.09699	21.0	0	102.3315	0.10795985484820374
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t001_cell_007	2016022507007	rgt2snf3	-240	5	8.56297751069194	62.23938608311897	1.753539904585174	0.32521359573486674	25.91536	1.712595502138388	12.447877216623795	1.3163390444636096	0.5909289979539919	15.5803041733766	1.3743300352526415	0.5393805934570456	124.13577186968284	28.06948772293145	0.42643	0.10249	12.0	0	95.0803	0.09006048056949695
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t001_cell_008	2016022507008	rgt2snf3	-240	5	9.153226645992099	68.2898112373595	1.796433541132119	0.3098686854046929	28.93165	1.83064532919842	13.6579622474719	1.3120186841191637	0.6158931145278908	23.34340528755214	1.4640840703145033	0.4855399401924438	127.38159947781556	34.50186948434701	0.40335	0.11047	13.0	0	56.7939	0.16116566472793908
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t001_cell_009	2016022507009	rgt2snf3	-240	1	6.612875949430651	48.64505427269865	1.6897164233774604	0.3502453268908152	20.73633	6.612875949430651	48.64505427269865	1.6897164233774604	0.3502453268908152	48.64505427269865	1.6897164233774604	0.3502453268908152	51.3059416059806	51.3059416059806	0.39729	0.11803	3.0	0	48.8813	0.13528437151693287
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t001_cell_010	2016022507010	rgt2snf3	-240	3	8.421324498380223	62.158998107924255	1.7621781281466598	0.3220330067079552	26.85766	2.8071081661267416	20.71966603597475	1.4037782172778008	0.5328365714537273	31.765037916895267	1.5378525066591022	0.4442872167118716	93.16252495321959	40.30625345082285	0.41923	0.09549	10.0	0	50.7197	0.16603655972689552
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t001_cell_011	2016022507011	rgt2snf3	-240	4	9.125756459044936	66.34590486274892	1.7724556360039652	0.3183092450267129	28.79904	2.281439114761234	16.58647621568723	1.2889545271407714	0.6515523552629948	41.1135823497696	1.5769600331568068	0.4367867328299308	100.95174125009922	44.11973808647087	0.43649	0.08701	13.0	0	60.8156	0.15005617734668303
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t001_cell_012	2016022507012	rgt2snf3	-240	4	13.23181194042362	98.5566360733507	1.9086564622127944	0.2745013381392709	43.5553	3.3079529851059046	24.639159018337676	1.4180306840424124	0.5434483174260534	44.60082840631125	1.6271742123216542	0.3994935894706821	132.22918897828038	47.75977413451943	0.40966	0.0944	15.0	0	119.7646	0.11048182802283496
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t001_cell_013	2016022507013	rgt2snf3	-240	5	9.23512883044988	70.07703052371492	1.8143934258460421	0.3037645383972408	31.51278	1.847025766089976	14.015406104742985	1.3449777788364303	0.5797658155845559	18.535894183775795	1.4346653696169331	0.4978316675310113	134.95415456747526	32.001800566352614	0.3874	0.1216	12.0	0	59.3586	0.15558198526329597
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t001_cell_014	2016022507014	rgt2snf3	-240	2	6.9767672634637465	53.686605806912546	1.7437042780286962	0.3288927755542811	23.83908	3.4883836317318733	26.843302903456273	1.4752925651695028	0.4933819837236967	41.065303762045005	1.6403067097270336	0.3855605555768657	73.14069208336956	48.119099060338286	0.39901	0.09771	6.0	0	39.9694	0.1745527144131197
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t001_cell_015	2016022507015	rgt2snf3	-240	2	9.327583420063268	70.52857735873349	1.814195640589617	0.3038307753793727	33.36118	4.663791710031632	35.26428867936674	1.506829163508781	0.4876132406055737	58.25327337930389	1.7303513379669002	0.3476683440476746	80.13173915947203	56.43972849545535	0.41716	0.08956	8.0	0	84.0236	0.11101147082561647
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t001_cell_016	2016022507016	rgt2snf3	-240	4	3.5289375104424785	28.3262879549132	1.5896619578438893	0.3957222206048144	13.886220000000002	0.8822343776106196	7.0815719887283	1.232136594019547	0.6791104593245071	10.077060773910327	1.3139602524187128	0.5925134460061346	82.05302871130976	24.587093887691218	0.37124	0.10865	10.0	0	12.0977	0.2917031758468534
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t001_cell_017	2016022507017	rgt2snf3	-240	1	2.0725360064545733	15.948115856185062	1.4243343036544005	0.4929196507387314	7.7210899999999985	2.0725360064545733	15.948115856185062	1.4243343036544005	0.4929196507387314	15.948115856185064	1.4243343036544005	0.4929196507387314	30.72995955051447	30.72995955051447	0.36627	0.11495	3.0	0	9.8165	0.21112779569648787
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t002_cell_001	2016022507001	rgt2snf3	-225	5	5.332568947770695	38.959840569774144	1.6246296069115873	0.3788709204587544	15.33875	1.066513789554139	7.79196811395483	1.2214245232076908	0.6864779724427799	11.589730260931859	1.3012077895530259	0.6010664898099101	99.31210763890181	23.785282459416585	0.41623	0.10833	12.0	0	28.5685	0.18665904572416106
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t002_cell_002	2016022507002	rgt2snf3	-225	3	9.484425606941855	70.95306631411681	1.8095607901090636	0.3053891796685472	35.182959999999994	3.161475202313952	23.651022104705607	1.3409696501162378	0.6338668853219964	56.825709566962395	1.704064330966762	0.36791493799964853	89.59634862506206	54.550626285516074	0.40286	0.08254	8.0	0	50.1566	0.18909626264423537
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t002_cell_003	2016022507003	rgt2snf3	-225	5	14.15170558403574	104.4374409120285	1.9212466367422734	0.27091544154432323	45.50368	2.830341116807148	20.887488182405697	1.3311981322846478	0.6222902040177414	61.076070801757915	1.6909215631249612	0.3787468088201133	141.43970208331962	54.369311658426724	0.42838	0.09022	12.0	1	118.6957	0.11922677556167359
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t002_cell_004	2016022507004	rgt2snf3	-225	9	10.994725510012493	81.29338223752913	1.8438435584003423	0.29413849042002443	30.146690000000003	1.2216361677791658	9.032598026392122	1.2116246245270017	0.720010360924784	16.961097397499447	1.3745416146745546	0.5607810265312578	181.58987937968655	28.947871203123892	0.40944	0.10405	20.0	0	96.4143	0.1140362530248365
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t002_cell_005	2016022507005	rgt2snf3	-225	2	10.106199270348297	71.95509679364294	1.7841423342970535	0.3141577666849677	30.72923	5.053099635174148	35.97754839682147	1.581837882764892	0.402116501346062	37.58464024104431	1.5962241355500864	0.3948172741796016	84.7049547639549	43.50173180655582	0.43017	0.09218	8.0	1	87.1597	0.11595036777717566
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t002_cell_006	2016022507006	rgt2snf3	-225	4	11.168109100259173	80.3155286149091	1.8231867230043983	0.3008414692116645	34.5839	2.7920272750647928	20.07888215372728	1.3926895652020788	0.5364283843411864	34.366543962019094	1.5369239099491097	0.4418296664695445	120.24450399026419	40.06840688364839	0.43932	0.08743	10.0	0	96.8714	0.1152879910918927
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t002_cell_007	2016022507007	rgt2snf3	-225	7	10.745919523536395	78.06684423416655	1.820720945789015	0.301656871870847	29.3797	1.5351313605051995	11.152406319166648	1.2490418076672791	0.6702182593225439	22.70028151269877	1.4153349088845144	0.5378596902922611	153.65076321965913	32.301000897186825	0.44341	0.10599	16.0	0	94.0624	0.11424245525881113
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t002_cell_008	2016022507008	rgt2snf3	-225	5	8.907768759012438	66.68939389934165	1.7914169460306062	0.3116065971567325	27.9711	1.7815537518024875	13.337878779868332	1.3172423854726651	0.6034929042016967	22.353014100249812	1.4578494681285148	0.4873977015662121	127.67010491183814	33.874459341865894	0.4274600000000001	0.08832999999999999	9.0	0	54.9789	0.16202158935541522
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t002_cell_009	2016022507009	rgt2snf3	-225	4	7.649683689069242	56.7018082304129	1.737835106559403	0.3311180588684544	24.20043	1.9124209222673103	14.175452057603225	1.3041528380816836	0.6251545708301668	26.838971337045827	1.4830674329422342	0.4829170506147301	100.96489493179683	36.39373477427064	0.42766	0.10033	12.0	0	51.427	0.1487483945995147
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t002_cell_010	2016022507010	rgt2snf3	-225	4	9.869479088101032	72.41892674487532	1.804066613759933	0.3072521008149238	36.7868	2.4673697720252585	18.10473168621883	1.3651301018539952	0.576370441820578	26.73700811437089	1.5020392427750413	0.4595942922258127	115.40632243665443	37.00093752805349	0.41093	0.10325	7.0	0	50.4301	0.19570611773724486
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t002_cell_011	2016022507011	rgt2snf3	-225	3	11.050460881663971	84.00540583109316	1.8711908754364523	0.2856036924344384	40.76718	3.683486960554657	28.00180194369772	1.354695830275534	0.6394461520541564	71.93825706923523	1.7890635581867838	0.3322846506297625	95.7448376359137	62.73505660354538	0.41543	0.09671	17.0	0	57.3835	0.1925720961890434
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t002_cell_012	2016022507012	rgt2snf3	-225	2	13.332029037419215	101.68667567916124	1.9338578408193177	0.2673935386763362	52.71861	6.666014518709607	50.84333783958061	1.5849770239741034	0.4515862932766496	89.85715556875776	1.8703617079867765	0.2954798011379732	95.29219978660306	70.83735429438846	0.40165	0.09226	5.0	0	115.7078	0.11522152385076213
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t002_cell_013	2016022507013	rgt2snf3	-225	4	8.85298733911859	66.6944632076452	1.7951726132142638	0.3103041413545766	27.2754	2.2132468347796475	16.6736158019113	1.3478993812654805	0.5910663123501954	29.51732809155339	1.5219492814663482	0.4545242623647908	111.759815352196	39.06336694238464	0.4129600000000001	0.08946	9.0	0	63.3601	0.13972495843785898
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t002_cell_014	2016022507014	rgt2snf3	-225	2	7.165033899761771	53.18171981707872	1.7201502256702037	0.3379615136158247	24.31911	3.582516949880885	26.59085990853936	1.448998459249022	0.515284399146467	43.25559683778629	1.6360976647564869	0.3856010319769224	69.77818445480835	47.53120445152154	0.41872	0.09922	6.0	0	41.2683	0.17362076702364213
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t002_cell_015	2016022507015	rgt2snf3	-225	7	8.736815883276009	62.91162974838208	1.751213155778903	0.3260783597201697	21.18942	1.2481165547537156	8.987375678340296	1.2255466297395452	0.687920375918728	17.343519991588266	1.3583674432386872	0.5675320039567414	142.49885253982623	27.81119498540296	0.46792	0.08851	16.0	0	82.3186	0.10613416510091289
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t002_cell_016	2016022507016	rgt2snf3	-225	2	5.928050614832183	44.74602086206061	1.6807295940068656	0.354000850762508	21.06344	2.9640253074160916	22.373010431030306	1.460609304003442	0.4842200869228042	27.78481163250055	1.533318836515959	0.4365264673115639	68.42578505733977	39.17960599720485	0.4126	0.09115	7.0	0	25.5068	0.23241059697148148
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t002_cell_017	2016022507017	rgt2snf3	-225	1	4.956463811180933	38.84128696277811	1.6621903764775534	0.36194157581051617	21.4713	4.956463811180933	38.84128696277811	1.6621903764775534	0.36194157581051617	38.84128696277811	1.6621903764775534	0.36194157581051617	48.83919279700503	48.83919279700503	0.36343	0.10348	5.0	0	30.2691	0.16374665289621868
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t002_cell_018	2016022507018	rgt2snf3	-225	2	2.0801105767111108	15.360407856649791	1.4127463866345111	0.513025546753194	4.98549	1.0400552883555556	7.680203928324896	1.2362475836384603	0.659944691520232	8.963552818460155	1.2645218344494706	0.6298433356458512	40.52970197927979	21.64479741768024	0.39309	0.14219	5.0	1	7.5706	0.2747616538598144
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t002_cell_019	2016022507019	rgt2snf3	-225	8	10.113112368768164	77.581530218852	1.8521471919054397	0.29150701139649354	34.23111	1.264139046096021	9.6976912773565	1.2513520634016233	0.6644411277123689	24.78182726770914	1.4456308360539325	0.5150044383449187	175.45519785424165	34.27191926628361	0.39792	0.09296	11.0	0	103.8667	0.09736626241873636
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t002_cell_020	2016022507020	rgt2snf3	-225	2	8.908289313123948	67.02496677654143	1.7958834039373934	0.31005856009169214	31.84441	4.454144656561974	33.51248338827072	1.5022667137462309	0.4846914555107297	54.379396333129996	1.7071824574348715	0.3562830490600919	78.54531802767306	54.173193514691384	0.40645	0.09124	9.0	0	49.3113	0.18065411605704873
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t003_cell_001	2016022507001	rgt2snf3	-210	3	7.232448857182901	52.861128753434464	1.7096125485582394	0.34214059493630616	22.97628	2.4108162857276336	17.620376251144823	1.3075741889978898	0.6478494338961841	34.43808735082446	1.549712226153098	0.445965492142749	79.61374628068867	41.447270279292496	0.41526	0.10697	10.0	0	44.8995	0.16108083290867162
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t003_cell_002	2016022507002	rgt2snf3	-210	1	11.148974349289508	88.843074289992	1.9186308420162157	0.27165465854046617	48.06052	11.148974349289508	88.843074289992	1.9186308420162157	0.27165465854046617	88.843074289992	1.9186308420162157	0.27165465854046617	75.11046508793774	75.11046508793774	0.37884	0.09927	7.0	0	62.045	0.17969174549584185
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t003_cell_003	2016022507003	rgt2snf3	-210	2	14.400331909821801	108.59033610993748	1.9477327155698343	0.26359749688859235	56.95218000000001	7.200165954910902	54.29516805496874	1.6151462645387888	0.4255963740306425	90.47924957554727	1.8608948919437995	0.30042229506350965	98.93254171143528	70.1557410617021	0.40769	0.08897000000000001	9.0	0	125.6352	0.11462020126383213
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t003_cell_004	2016022507004	rgt2snf3	-210	7	10.364543470959699	76.12750011226217	1.8197511238056747	0.3019784888424949	28.27423	1.4806490672799573	10.875357158894596	1.2250878940328829	0.7134682610065575	26.14050959569737	1.466139459636119	0.5013677413033862	149.2608405329109	35.54029862714497	0.42434	0.10314	15.0	0	96.1469	0.10779903950059438
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t003_cell_005	2016022507005	rgt2snf3	-210	5	9.933531623315297	73.8091299984642	1.8173772531455612	0.3027678968267176	34.72263	1.98670632466306	14.761825999692842	1.321736988095695	0.6094979765622932	23.737644789848613	1.471483884535343	0.483026885034343	130.9296384946095	35.04377795538953	0.41828	0.09994	11.0	0	88.7118	0.11197531358077839
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t003_cell_006	2016022507006	rgt2snf3	-210	5	9.683468773948476	71.5249813377584	1.8043044858427089	0.3071710924485325	29.53661	1.936693754789696	14.30499626755168	1.336227126004633	0.5960881389663271	23.86299468399077	1.4802378174210948	0.4681000104057098	134.19542557310922	35.13203292607574	0.41562	0.11025	12.0	0	101.3007	0.09559133129335212
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t003_cell_007	2016022507007	rgt2snf3	-210	5	11.373133019409073	83.1499292263977	1.8438638090210149	0.29413202958028595	32.6878	2.2746266038818144	16.629985845279542	1.3276525155966108	0.6097803867248316	30.31130396990321	1.5082896952949916	0.4676991134224722	134.10927650052676	38.39065833737247	0.43287	0.09454	14.0	0	98.7935	0.11512025608374107
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t003_cell_008	2016022507008	rgt2snf3	-210	3	7.4940598960737494	57.1601978175591	1.7568408160469748	0.3239926623637471	25.55501	2.498019965357916	19.053399272519698	1.3944812903325123	0.5527919117771055	29.821488824778342	1.546608323143164	0.4318233164148625	92.29955443224851	40.28229995566209	0.37939	0.09397	12.0	0	54.2717	0.13808411927530828
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t003_cell_009	2016022507009	rgt2snf3	-210	6	8.81972316109413	65.01937271214013	1.7747111351627294	0.3175006739895039	24.70276	1.469953860182355	10.836562118690019	1.2737249017488008	0.6428523037874374	15.69618784651397	1.3740108635211492	0.5461112083905809	137.4915940344485	28.30042465137413	0.42608	0.09353	14.0	0	57.5982	0.1531249789245867
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t003_cell_010	2016022507010	rgt2snf3	-210	2	8.720010525640637	65.72371299963507	1.7910731082502205	0.3117262487828176	26.1607	4.360005262820319	32.861856499817534	1.5636780763367442	0.4196171758730832	41.572014350390674	1.6383692794748197	0.3798696122662201	83.40455662999601	47.54542384057346	0.38698	0.09841	7.0	0	52.3866	0.16645498134333278
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t003_cell_011	2016022507011	rgt2snf3	-210	2	10.00768432653286	76.41165645337404	1.8445618083958502	0.2939094670970302	40.30859	5.00384216326643	38.20582822668703	1.5324738024956424	0.4713439331233576	64.65618000335863	1.7678432982419252	0.3312738662510883	84.2791971816874	59.972830794777	0.39249	0.10544	7.0	0	57.8781	0.1729096899610191
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t003_cell_012	2016022507012	rgt2snf3	-210	4	14.26751230759812	107.26422018207629	1.941791634183764	0.2652129636507913	47.68408	3.5668780768995303	26.81605504551907	1.3298015540785464	0.6532207746992059	83.23819710536382	1.8084612913792708	0.3347695115009974	120.57383390682476	65.88821450663951	0.4067	0.09939	15.0	0	129.5169	0.110159464190373
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t003_cell_013	2016022507013	rgt2snf3	-210	2	9.009722355961856	67.43624576074006	1.7945993004793468	0.310502436018532	32.70624	4.504861177980928	33.71812288037003	1.5322260606637768	0.4510739619631194	48.6004112162279	1.6719318044395837	0.3703548499756632	80.88230684650841	50.971812015665776	0.39291	0.1077	6.0	0	65.9869	0.1365380455205784
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t003_cell_014	2016022507014	rgt2snf3	-210	3	8.233927824072286	61.01209147823682	1.7589906955665673	0.3232011635523344	29.00995	2.7446426080240958	20.337363826078946	1.3678746812693139	0.5877269101629116	36.258619019845405	1.5768803922712706	0.4211616811425344	89.42985201925251	43.098236256078394	0.41595	0.0916	5.0	0	45.8152	0.17972043828406917
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t003_cell_015	2016022507015	rgt2snf3	-210	5	10.073894700100157	78.03937770489192	1.8600118064272884	0.2890470878275706	35.5444	2.0147789400200318	15.607875540978384	1.3177118024795782	0.6336681135572602	29.686638163134898	1.5492583426674844	0.4395519544160049	134.70416416985876	40.90290716467526	0.38824	0.10508	12.0	0	100.6604	0.10007803167978825
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t003_cell_016	2016022507016	rgt2snf3	-210	4	6.936982725635319	53.91065219771672	1.7506729698116406	0.3262796196155767	27.06511	1.7342456814088296	13.47766304942918	1.354017020941975	0.5704230909979944	16.32200057687512	1.4238320687480348	0.5016654959096513	109.51850108532312	31.081561880222804	0.38797	0.09852	10.0	0	41.2619	0.1681207779000802
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t003_cell_017	2016022507017	rgt2snf3	-210	1	6.537089776033695	49.527726319334526	1.7115410385411274	0.3413700110356349	21.22811	6.537089776033695	49.527726319334526	1.7115410385411274	0.3413700110356349	49.527726319334505	1.7115410385411276	0.3413700110356349	53.31975404973323	53.31975404973323	0.41395	0.0827	7.0	0	33.4176	0.19561817054587088
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t003_cell_018	2016022507018	rgt2snf3	-210	3	4.5306763206692935	33.15118920134419	1.5822914509198798	0.3994174519425348	15.49023	1.5102254402230981	11.050396400448065	1.2857409921702505	0.6274796760040701	16.04982725440344	1.381343267408995	0.5327600133502459	70.19529600688375	28.417965859982196	0.40091	0.10261	6.0	0	20.2816	0.22338850587080375
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t003_cell_019	2016022507019	rgt2snf3	-210	5	11.195935261752592	82.35873232908287	1.8447009505596668	0.2938651307433422	34.76889	2.2391870523505184	16.471746465816572	1.31942299847957	0.6249730135570062	32.325324105294435	1.5361530882821843	0.44565072996052185	133.35558008271505	39.86082761076614	0.42594	0.07517	12.0	0	95.3714	0.11739300525894128
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t003_cell_020	2016022507020	rgt2snf3	-210	5	9.426847017860995	72.32530150891972	1.830687619035468	0.29838123776304865	36.08747	1.885369403572199	14.465060301783945	1.3173844114232316	0.6134222393445946	32.36445106678317	1.5367501968178094	0.4527818446161346	130.68711603766744	40.67894025314457	0.39607	0.11595	8.0	0	56.1898	0.16776794040663956
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t003_cell_021	2016022507021	rgt2snf3	-210	2	3.5747773592047265	26.88190925527996	1.5419548603277804	0.42058780833479625	13.80276	1.7873886796023633	13.44095462763998	1.3735824751109122	0.5301005210705878	13.449400594272108	1.3737977422869272	0.5299343755148636	55.13001539980047	27.577965827765425	0.39986	0.1057	6.0	0	14.4531	0.24733637484032675
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t003_cell_022	2016022507022	rgt2snf3	-210	1	2.5254876659302585	19.889248764278946	1.4891966263026095	0.4509162770729149	9.55937	2.5254876659302585	19.889248764278946	1.4891966263026095	0.4509162770729149	19.889248764278946	1.4891966263026095	0.4509162770729149	35.12224901925495	35.12224901925495	0.37341	0.10893	4.0	0	7.6458	0.3303104535732374
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t004_cell_001	2016022507001	rgt2snf3	-195	2	7.4562325128166185	54.693808124530364	1.7214214290674337	0.33746255480320025	28.10288	3.7281162564083097	27.346904062265182	1.411546205846573	0.5720552936683303	51.729810832876346	1.6921068255892688	0.3540838155528663	67.58585926097204	51.88485088564715	0.41099	0.115	4.0	0	45.6332	0.16339490793581468
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t004_cell_002	2016022507002	rgt2snf3	-195	1	10.619633823899052	82.04378916318763	1.8738907985964217	0.2847812832377539	43.7963	10.619633823899052	82.04378916318763	1.8738907985964217	0.2847812832377539	82.04378916318763	1.8738907985964215	0.2847812832377539	69.9775966531825	69.9775966531825	0.38721	0.09441	6.0	0	54.4991	0.1948588843466966
2_25_16_yLB126_yLB233_yLB147_1NMPP1_cellasics_01_w2488 laser 5_s7_t004_cell_003	2016022507003	rgt2snf3	-195	4	13.4859898803725	98.5239803998258	1.8962749260313951	0.27809769866213896	43.41879	3.371497470093125	24.63099509995645	1.4146455373656668	0.5461615278712078	41.898457113803175	1.619252924065561	0.39383194773380337	131.13836051705522	46.06695542850661	0.42993	0.08406	9.0	0	117.0481	0.11521750357649975
