mitograph_data_extract_v2.py
directory: 2019_02_16_glycerol


image path	cellID	genotype	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
2019_02_16_glycerol_15_w2488 laser 10_cell_005	2019021605005	glycerol	8	8.33000238104218	63.7954549745207	1.7917239492929657	0.3114998217283712	26.62417	1.0412502976302724	7.974431871815088	1.2267924767685028	0.6983106111777886	18.73907002164916	1.4121224999170467	0.52501330350004	166.14430429590647	31.04284937437581	0.40246	0.10824	17.0	1	102.0366	0.08163739659144051
2019_02_16_glycerol_15_w2488 laser 10_cell_006	2019021605006	glycerol	2	5.580659072863579	40.95675624081953	1.6406862954520118	0.3714915152449684	16.98041	2.790329536431789	20.478378120409765	1.3511169839959325	0.6158068296591966	35.205822612319935	1.577437679836865	0.41719858045096064	58.55844243834394	42.63073406672394	0.42379	0.09765	4.0	0	64.2794	0.08681877977802499
2019_02_16_glycerol_15_w2488 laser 10_cell_007	2019021605007	glycerol	3	5.096568056428134	37.992427000517615	1.6287228174759725	0.3769690010532841	15.86046	1.6988560188093782	12.664142333505875	1.3220047461732658	0.5958855380146918	15.27882257271764	1.3868915290656258	0.5311481072602336	76.33706535454755	28.82265477147786	0.39199	0.11627	10.0	0	53.1519	0.09588684612268111
2019_02_16_glycerol_15_w2488 laser 10_cell_008	2019021605008	glycerol	1	4.0234306303432295	30.100803339564166	1.5686093822283118	0.4064156128146008	13.42444	4.0234306303432295	30.100803339564166	1.5686093822283118	0.4064156128146008	30.100803339564166	1.5686093822283118	0.4064156128146008	41.04597833967792	41.04597833967792	0.41095	0.10029	4.0	0	46.8799	0.08582421528935065
2019_02_16_glycerol_15_w2488 laser 10_cell_009	2019021605009	glycerol	3	3.450904435827007	24.081226971373077	1.4766795675486128	0.4585930499189798	9.12433	1.1503014786090022	8.027075657124357	1.2141601442922292	0.7013838489099073	13.961312005523839	1.3279255872487892	0.5755160696741918	59.078940748202804	25.227481748802166	0.43919	0.12194	5.0	1	41.3521	0.08345173366835075
2019_02_16_glycerol_15_w2488 laser 10_cell_010	2019021605010	glycerol	4	3.9322421813489967	30.131842408295316	1.5814569066276536	0.3998391131384448	13.249770000000002	0.9830605453372492	7.5329606020738265	1.2351519033827745	0.6793413444942134	12.358690100322594	1.3429072684262866	0.5651657525853515	83.08048004024624	26.143620052886572	0.37885	0.0984	9.0	1	39.2988	0.1000601082310146
2019_02_16_glycerol_15_w2488 laser 10_cell_011	2019021605011	glycerol	2	8.660116836592731	64.65307446900664	1.7805107970841398	0.3154356513237325	31.06067	4.330058418296367	32.326537234503306	1.4935154843791216	0.4882647135911808	50.06537358632449	1.6781689777036155	0.3708541742356313	76.87634933687613	51.703080796865976	0.43249	0.07898	8.0	0	94.675	0.09147205531125145
2019_02_16_glycerol_15_w2488 laser 10_cell_012	2019021605012	glycerol	3	6.049271865661119	43.57205498718951	1.6473817796246688	0.3684779321520512	17.022679999999998	2.016423955220373	14.52401832906317	1.3502707473670228	0.5608114974786568	17.150050256109623	1.3974986911348009	0.5195095446235227	80.16115243731298	29.37915010497914	0.42959	0.08576	6.0	0	73.5189	0.08228186038775225
2019_02_16_glycerol_15_w2488 laser 10_cell_013	2019021605013	glycerol	5	6.372315148946298	49.00042590820531	1.7169544875143872	0.3392207684637543	18.18241	1.2744630297892596	9.800085181641062	1.2542288276163482	0.669239466275276	21.82935075617378	1.4378540861062303	0.5143135666885355	111.3398689743935	33.193560569066435	0.41464	0.10381	14.0	0	77.14699999999999	0.08259964935702359
2019_02_16_glycerol_15_w2488 laser 10_cell_014	2019021605014	glycerol	5	7.6059075226053	57.914445055981645	1.7596827382645224	0.3229469983912985	26.50373	1.52118150452106	11.582889011196327	1.315490234361846	0.6097645921755014	19.0455689867802	1.4347855546769046	0.4962217096176083	127.03080470607685	31.87360950646543	0.4119100000000001	0.12934	9.0	0	83.0609	0.09157025173824626
2019_02_16_glycerol_16_w2488 laser 10_cell_001	2019021606001	glycerol	5	8.082468691877255	59.43972481636619	1.7469547495354243	0.3276700054443296	21.86436	1.6164937383754512	11.88794496327324	1.2609671362558597	0.6692797375213868	24.13856805057373	1.4488277934523772	0.5058521267245086	114.27116722431877	33.93916281119837	0.40826	0.11588	11.0	0	71.6154	0.1128593667266713
2019_02_16_glycerol_16_w2488 laser 10_cell_002	2019021606002	glycerol	4	4.327622928697485	33.78062209885288	1.6218422940200063	0.3801743015059221	15.50838	1.0819057321743712	8.44515552471322	1.2186775313435354	0.7173137968461583	23.89791247872743	1.4862367736163338	0.4720008574381265	83.20762451151923	35.921077859292005	0.3808	0.11757	8.0	1	63.4227	0.06823460572787796
2019_02_16_glycerol_16_w2488 laser 10_cell_003	2019021606003	glycerol	6	7.658542013003527	56.61184005762022	1.7357861024974657	0.33190025512074245	23.2432	1.276423668833921	9.435306676270036	1.2039562315803212	0.7333553887296523	27.849224892072357	1.4701815478383564	0.503248870590972	120.73291337580912	35.978327969061326	0.39694	0.10344	11.0	0	90.2417	0.08486699622240636
2019_02_16_glycerol_16_w2488 laser 10_cell_004	2019021606004	glycerol	6	7.410411491946778	55.62326184262957	1.7395572360745313	0.3304627818673064	23.72817	1.2350685819911298	9.27054364043826	1.2370588357946433	0.6963369807680463	18.245871238344158	1.4101339677569422	0.5176605944235944	128.75453548491686	30.46348346167285	0.4077	0.1087	13.0	0	104.8353	0.07068622393360613
2019_02_16_glycerol_16_w2488 laser 10_cell_005	2019021606005	glycerol	5	6.003097492864591	45.18182766566397	1.6818271907707265	0.35353894432859084	15.53046	1.2006194985729182	9.036365533132793	1.2597082162698836	0.6501184814702323	13.321858942848534	1.348836536977917	0.5582784128952624	109.51736715721836	26.431248608941427	0.40092	0.09619	11.0	0	75.8928	0.07909969711045833
2019_02_16_glycerol_16_w2488 laser 10_cell_006	2019021606006	glycerol	1	3.659756205573968	26.293227654468232	1.5130821340906822	0.4367923196932443	11.09465	3.659756205573968	26.293227654468232	1.5130821340906822	0.4367923196932443	26.293227654468232	1.5130821340906822	0.4367923196932444	36.83949741389337	36.83949741389337	0.4468	0.08601	6.0	0	47.8274	0.07652007438359534
2019_02_16_glycerol_16_w2488 laser 10_cell_007	2019021606007	glycerol	3	4.952105264152314	36.934845293586775	1.6213600106263368	0.3804005054589745	15.711529999999998	1.650701754717438	12.311615097862258	1.2374582937169951	0.7177055382191138	26.992017964820405	1.4982938106302226	0.4741363483439892	67.45631540655272	37.19227970638485	0.41276	0.09927	7.0	0	54.1982	0.0913702902338512
2019_02_16_glycerol_16_w2488 laser 10_cell_008	2019021606008	glycerol	4	5.2889899473416095	38.273467075643936	1.614665601569616	0.383561327864022	15.78743	1.3222474868354024	9.568366768910986	1.2167255815078786	0.7143521038290007	24.24330257874012	1.4425307147640103	0.5060160837670384	81.9658636406414	33.099864618492774	0.4301	0.09381	8.0	0	59.196000000000005	0.08934708337289021
2019_02_16_glycerol_16_w2488 laser 10_cell_009	2019021606009	glycerol	2	7.129629609020691	53.3116218461375	1.725095844539799	0.3360265104531385	24.49246	3.5648148045103456	26.65581092306875	1.4466954447333935	0.5204469225476774	42.566372955231856	1.63504101792781	0.3886695738328945	69.87887081051954	47.634734188081296	0.42072	0.09287	7.0	0	84.1446	0.08473068514225145
2019_02_16_glycerol_16_w2488 laser 10_cell_010	2019021606010	glycerol	8	8.197757415702265	62.144970483441725	1.777853249618616	0.3163793869815463	24.97546	1.0247196769627829	7.768121310430216	1.2142169567421703	0.7029265798672055	16.118985175284635	1.3591322980071203	0.5729056978127518	159.091557381388	28.174251276728636	0.42431	0.0987	17.0	0	102.0679	0.08031670501403737
2019_02_16_glycerol_16_w2488 laser 10_cell_011	2019021606011	glycerol	4	6.1829655971740225	46.827958314024144	1.6954237891495616	0.34789120919186783	21.54448	1.5457413992935058	11.706989578506036	1.295362251084029	0.6181062362972538	19.62526231530214	1.4218886250366582	0.5185804242383786	96.57274212193435	31.884273716236354	0.39698	0.09768	8.0	0	89.7383	0.068899963529218
2019_02_16_glycerol_16_w2488 laser 10_cell_012	2019021606012	glycerol	2	5.583613666339311	41.964112118328494	1.6604475813771575	0.3627017576417244	18.46303	2.7918068331696557	20.982056059164247	1.4049377634000892	0.544017912684754	32.675133130274574	1.5668705871802813	0.42150729651734575	63.166170057870744	41.86100753766862	0.40923	0.10701	5.0	0	68.3313	0.08171385099272678
2019_02_16_glycerol_16_w2488 laser 10_cell_013	2019021606013	glycerol	1	1.9935130870750657	14.392950048743472	1.3707549298614892	0.53220673605417	6.8482699999999985	1.9935130870750657	14.392950048743472	1.3707549298614892	0.53220673605417	14.392950048743472	1.3707549298614892	0.53220673605417	27.39085798215837	27.39085798215837	0.4046	0.08017	3.0	0	26.6524	0.07479675703032619
2019_02_16_glycerol_16_w2488 laser 10_cell_014	2019021606014	glycerol	6	5.87319363209965	44.25542893540865	1.676678421961964	0.3557135833678789	15.17506	0.9788656053499416	7.375904822568108	1.2156012377846832	0.6999522230001669	11.231718011483308	1.308194929306418	0.5997723948448433	118.6609307258493	24.36256041736314	0.4143600000000001	0.09806	12.0	0	78.8643	0.07447214559819398
2019_02_16_glycerol_16_w2488 laser 10_cell_015	2019021606015	glycerol	5	8.79900643506411	64.91877212937133	1.7747282992913884	0.3174945326595147	26.1625	1.7598012870128217	12.983754425874267	1.2244595522876356	0.7267480561460683	41.915923450617385	1.5816908418524924	0.4401653596393633	109.93443691293295	44.68057058079774	0.4343	0.08572	13.0	0	112.8979	0.07793773343050764
2019_02_16_glycerol_17_w2488 laser 10_cell_001	2019021607001	glycerol	3	6.173975383760054	46.883491296441704	1.6972518045101002	0.3471422242750776	19.8586	2.057991794586685	15.627830432147233	1.3625645149572925	0.5637850220790938	24.38755832814186	1.4876182423441384	0.4676267593250665	84.50565220815609	35.98781938187723	0.41699	0.09778	8.0	0	52.2489	0.11816469597943793
2019_02_16_glycerol_17_w2488 laser 10_cell_002	2019021607002	glycerol	4	3.103892735047721	23.6206511166327	1.5150779191287025	0.4356423202123501	6.37177	0.7759731837619301	5.905162779158175	1.1664931837479076	0.7577198119207517	8.630604386848107	1.2500197042756966	0.665474551802713	69.95417275272833	21.547609915725044	0.43603	0.06815	8.0	0	47.0597	0.06595649218009722
2019_02_16_glycerol_17_w2488 laser 10_cell_003	2019021607003	glycerol	4	4.015934323726588	30.819966969097024	1.5882242456765587	0.3964389860893585	12.45018	1.003983580931647	7.704991742274256	1.2273201522868769	0.6961874024270168	13.120486329931806	1.359058079411798	0.5482845398560366	82.35055571738337	26.93518966151937	0.3819	0.12534	7.0	1	48.5068	0.08279116172838837
2019_02_16_glycerol_17_w2488 laser 10_cell_004	2019021607004	glycerol	3	5.026335559555669	37.45578482028321	1.6246764880389322	0.3788490556262977	15.63146	1.6754451865185562	12.485261606761071	1.2928366814604306	0.6428914556738904	21.583922373501228	1.4478887180812994	0.4919820790390434	73.53144584191612	32.98254936705519	0.40406	0.10389	7.0	0	64.4972	0.07793106614792066
2019_02_16_glycerol_17_w2488 laser 10_cell_005	2019021607005	glycerol	2	5.419991901314532	39.59008170943756	1.6288643725462886	0.3769034835606467	19.01558	2.709995950657265	19.795040854718774	1.3904996222545152	0.5478340104988906	28.613393934287185	1.5182105595412316	0.4490897648569733	60.46290804913863	38.15968136104213	0.40964	0.08934	4.0	0	87.5546	0.06190413640533487
2019_02_16_glycerol_17_w2488 laser 10_cell_006	2019021607006	glycerol	3	5.832819343054185	42.80655108221052	1.6527996607729352	0.3660661485133109	17.05746	1.9442731143513952	14.26885036073684	1.315947645105085	0.6174973063515629	21.478221174803075	1.4454955277514827	0.495645216497409	77.2234317366815	32.9559903190412	0.43824	0.08313999999999999	8.0	0	66.2192	0.08808350664239653
2019_02_16_glycerol_17_w2488 laser 10_cell_007	2019021607007	glycerol	3	9.046550611175457	67.45312140114665	1.7923849601643251	0.3112701090209837	28.43198	3.0155168703918185	22.48437380038221	1.4728349267037435	0.4678712975811933	27.98773197707392	1.5259838199731377	0.4365307916985608	103.55544312425195	38.383869855301455	0.42493	0.08892	10.0	0	91.4007	0.09897681977463473
2019_02_16_glycerol_17_w2488 laser 10_cell_008	2019021607008	glycerol	3	5.951291154585522	44.56286811552623	1.6751001308306592	0.3563842108370339	19.74841	1.9837637181951733	14.854289371842075	1.29913607320905	0.6480733154249674	30.87585224473336	1.5434681861843136	0.438886756974532	77.09669115525936	40.364951860726144	0.40951	0.09843	7.0	0	86.4421	0.06884713761680387
2019_02_16_glycerol_17_w2488 laser 10_cell_009	2019021607009	glycerol	4	3.9002187355656965	28.82370333854878	1.5509691971934023	0.4157130468123845	10.15712	0.9750546838914241	7.205925834637195	1.2284052194827837	0.6652935575243222	7.661251821502932	1.2389114833986052	0.6537747194529078	79.1637070868802	20.293371838716855	0.43337	0.09899	10.0	0	44.8921	0.08687984602114172
2019_02_16_glycerol_17_w2488 laser 10_cell_010	2019021607010	glycerol	2	3.20705990878501	23.267648470943776	1.487413870558555	0.4519978258530975	9.23961	1.603529954392505	11.633824235471888	1.321744342192749	0.5742796019369973	12.282862001654275	1.3324030014375228	0.565027592285964	49.27360134597729	25.231096215070696	0.41533	0.11066	4.0	0	47.0134	0.06821586842868226
2019_02_16_glycerol_17_w2488 laser 10_cell_011	2019021607011	glycerol	2	7.0756023577506975	52.67245124891394	1.719076604989594	0.33838378191128915	25.70185	3.5378011788753483	26.33622562445697	1.4577214174403674	0.5036002707933761	39.45385542518493	1.6114348270930112	0.3997307421386431	70.33193069150593	45.66510941106801	0.4219600000000001	0.07247	4.0	0	105.5657	0.067025580825502
2019_02_16_glycerol_17_w2488 laser 10_cell_012	2019021607012	glycerol	4	4.040774980157886	31.310424400518542	1.5975244955939316	0.3918365534197283	14.0504	1.0101937450394716	7.8276061001296355	1.2267078692912843	0.695207214985407	12.76841554094117	1.3464375255969756	0.5667424063480554	82.14110160050382	26.503097025692533	0.38732	0.09987	7.0	0	30.3055	0.1333347075665436
2019_02_16_glycerol_17_w2488 laser 10_cell_013	2019021607013	glycerol	5	5.813569309599076	42.86179509226122	1.6556892567636428	0.364789507717036	15.45176	1.1627138619198152	8.572359018452243	1.2471125204608366	0.6568507606782608	10.743288118729112	1.296003750575907	0.6062955851404369	105.29224268197962	23.542294630004374	0.40932	0.1019	8.0	0	67.5744	0.08603212621346362
2019_02_16_glycerol_17_w2488 laser 10_cell_014	2019021607014	glycerol	5	8.027038540202781	61.4083100305025	1.7797256562511161	0.31571402685664096	29.13689	1.6054077080405569	12.2816620061005	1.2947441188189428	0.6398095872233217	26.59822522553113	1.510900184266853	0.4509339221509729	124.05755550134964	37.5845036988353	0.40187	0.10493	14.0	1	84.7998	0.09465869660309081
2019_02_16_glycerol_17_w2488 laser 10_cell_015	2019021607015	glycerol	2	8.755069089995882	64.95047133535138	1.7781261354202604	0.3162822860885889	31.46881	4.377534544997941	32.47523566767569	1.4260969399470302	0.5817735340288688	58.055466018430344	1.723834283172934	0.3516236942828436	71.95917505656642	55.655715501702865	0.418	0.07667	5.0	0	109.6249	0.07986387298867212
2019_02_16_glycerol_17_w2488 laser 10_cell_016	2019021607016	glycerol	6	6.555641577260522	49.43413083448474	1.7083085798578634	0.3426631128279176	21.9462	1.0926069295434202	8.239021805747457	1.178628379098144	0.7653739202373901	28.1506863882245	1.4817847843353769	0.4948517182856669	113.7723211520277	36.63911001912407	0.40814	0.10709	10.0	0	88.6884	0.07391768909192771
2019_02_16_glycerol_18_w2488 laser 10_cell_001	2019021608001	glycerol	2	6.880461956878814	50.593126227851755	1.7005829861588209	0.34578355937343713	21.13848	3.440230978439407	25.296563113925878	1.437909715256855	0.5199725877303425	39.8745244777809	1.6082023729840984	0.3997016220712709	67.79316762009651	45.21985405182412	0.42412	0.10305999999999997	9.0	0	99.1672	0.06938243649995982
2019_02_16_glycerol_18_w2488 laser 10_cell_002	2019021608002	glycerol	3	3.5245306731370207	26.31420602480676	1.5328017053503753	0.4256259025290459	10.44366	1.1748435577123402	8.77140200826892	1.2662918215894765	0.6315907843904234	10.877898243819725	1.3041929411051765	0.5966615748446614	65.64777750333444	23.924709476494087	0.41534	0.11081	9.0	0	55.3009	0.06373369462589254
2019_02_16_glycerol_18_w2488 laser 10_cell_003	2019021608003	glycerol	7	8.573146208055604	65.0043779542987	1.7913584542200782	0.31162694677639	25.42846	1.224735172579372	9.286339707756957	1.2817448793450636	0.619173933609729	10.50961166551231	1.3103214948836708	0.5915290650280102	159.35919638682932	24.26654763488115	0.40479	0.1012	11.0	0	76.6649	0.11182622305716963
2019_02_16_glycerol_18_w2488 laser 10_cell_004	2019021608004	glycerol	4	8.962624766376344	65.97570748497742	1.7781629662763545	0.3162691839973369	29.183490000000006	2.240656191594086	16.49392687124436	1.3268932234303965	0.6124960918104821	31.746547279896603	1.5247940206710269	0.4551829550249667	107.39703398553421	39.35997327397866	0.42187	0.08797	11.0	0	76.0032	0.11792430800777261
2019_02_16_glycerol_18_w2488 laser 10_cell_005	2019021608005	glycerol	1	5.4983159656252765	39.66628305253782	1.6226522636084268	0.3797948575847165	18.34926	5.4983159656252765	39.66628305253782	1.6226522636084268	0.3797948575847165	39.66628305253782	1.6226522636084268	0.3797948575847165	45.4362590097474	45.4362590097474	0.42165	0.0972	3.0	0	57.8886	0.09498098011741996
2019_02_16_glycerol_18_w2488 laser 10_cell_006	2019021608006	glycerol	3	2.774627961807689	19.75707027532913	1.4384152888957475	0.4833162742350456	7.10355	0.9248759872692296	6.585690091776378	1.1967949178256252	0.6990207647394852	6.69256191355337	1.1996485691464445	0.6956205090387172	54.75567437318277	18.380579210584663	0.43645	0.13315	5.0	0	44.8915	0.06180742371735604
2019_02_16_glycerol_18_w2488 laser 10_cell_007	2019021608007	glycerol	4	6.191385979897023	44.5234944517002	1.6524307420345996	0.3662296213095792	17.55288	1.5478464949742559	11.13087361292505	1.296966468172876	0.6049648223786394	12.294326967398488	1.325898328560167	0.575775603486793	94.32314962453852	25.057830148513354	0.41575	0.14023	9.0	0	80.8374	0.0765906125122409
2019_02_16_glycerol_18_w2488 laser 10_cell_008	2019021608008	glycerol	3	7.838331257039451	57.384851530784225	1.734131516038829	0.3325339090812314	22.48753	2.6127770856798183	19.12828384359474	1.3817706732039283	0.5667759417584409	27.831062584538227	1.5181236413632464	0.4424842156040425	89.75669243990745	37.67374794079553	0.4229600000000001	0.09583	7.0	0	88.0277	0.08904391750596065
2019_02_16_glycerol_18_w2488 laser 10_cell_009	2019021608009	glycerol	3	8.34243145505006	62.52167832869444	1.7728651484589106	0.3181622101035225	29.60436	2.7808104850166866	20.84055944289815	1.307464103621956	0.6741756557804107	54.806049851235215	1.7083149778415547	0.3591421609575023	84.2865278980119	54.2764446657313	0.42281	0.09708	7.0	1	90.7776	0.09189966968778707
2019_02_16_glycerol_18_w2488 laser 10_cell_010	2019021608010	glycerol	1	0.8971822109586159	6.448328070391705	1.1972585547530032	0.6976283198537485	1.63031	0.8971822109586159	6.448328070391705	1.1972585547530032	0.6976283198537485	6.448328070391705	1.1972585547530032	0.6976283198537485	18.25114155057761	18.25114155057761	0.3822	0.18606	2.0	0	11.7805	0.07615824548691617
2019_02_16_glycerol_19_w2488 laser 10_cell_001	2019021609001	glycerol	6	7.1302893736146915	52.99751433733484	1.7199532259008874	0.3380389368295357	20.05036	1.1883815622691152	8.832919056222472	1.2366968199904225	0.6857159622307557	14.795650196559505	1.3581383426228375	0.5570407127438202	126.31784212719141	27.256425209405798	0.39791	0.127	15.0	0	82.0824	0.08686745725776404
2019_02_16_glycerol_19_w2488 laser 10_cell_002	2019021609002	glycerol	9	9.051074327912053	68.52077266041792	1.806213232960592	0.3065222187396411	27.23405	1.0056749253235613	7.61341918449088	1.2290035566514832	0.6831883037082922	12.908540451437135	1.3329610519749608	0.5760866582636274	183.47980458188744	25.70627145500709	0.39075	0.11225999999999997	14.0	0	118.3542	0.07647446671019746
2019_02_16_glycerol_19_w2488 laser 10_cell_003	2019021609003	glycerol	9	8.49376083845624	64.88289757827839	1.7952421924461135	0.3102800885493506	24.04293	0.9437512042729156	7.209210842030933	1.2271327950895623	0.6853147124471678	14.922298450343954	1.3541848045989964	0.5646118022098632	183.28563106164313	27.26099643786749	0.4124	0.11902	17.0	0	98.2372	0.08646175622326613
2019_02_16_glycerol_19_w2488 laser 10_cell_004	2019021609004	glycerol	9	9.176754920773094	71.68257678665334	1.8389434075275082	0.29570813447687033	31.887390000000003	1.0196394356414549	7.964730754072593	1.2576523571619145	0.6462486754406263	11.981798391158929	1.331774132797126	0.573662554070189	194.52689936992928	25.520148256968426	0.39988	0.0959	16.0	0	79.0922	0.11602604202150267
2019_02_16_glycerol_19_w2488 laser 10_cell_005	2019021609005	glycerol	3	5.631197908048894	41.46089325348796	1.6457997855298236	0.3691866575791421	18.0462	1.877065969349632	13.820297751162656	1.2971679314352915	0.6334427300548336	27.660498215216805	1.4992662416069318	0.4631790833371518	74.70124572701874	36.89915903540826	0.42187	0.09176	9.0	0	71.5686	0.07868252149754074
2019_02_16_glycerol_19_w2488 laser 10_cell_006	2019021609006	glycerol	4	8.133792920602735	62.2678089651443	1.7842622732581674	0.3141106159512501	26.815890000000003	2.033448230150684	15.566952241286074	1.3114236236151524	0.6504797616298295	27.06287291420932	1.5217128160268922	0.4547748835351337	106.77565523545988	38.67389669977493	0.41047	0.08682999999999999	13.0	0	88.7523	0.09164599588520787
2019_02_16_glycerol_19_w2488 laser 10_cell_007	2019021609007	glycerol	7	5.6315289560834465	44.92265851587944	1.7130967408291773	0.34075028074704283	16.7912	0.8045041365833496	6.417522645125635	1.2372072723791068	0.6653717572263828	9.209050106068512	1.289158192173988	0.6098188277508063	143.5259634042793	23.058482983482307	0.39857	0.1248	14.0	0	51.9455	0.10841225815678829
2019_02_16_glycerol_19_w2488 laser 10_cell_008	2019021609008	glycerol	6	9.858824228597328	74.92720829321851	1.835704076307984	0.2967526838341316	30.10482	1.6431373714328883	12.487868048869753	1.2881234682640592	0.644683657804049	25.91930459724109	1.4860226035854212	0.4776302550183738	146.47668296946847	36.45302588061282	0.39565	0.10218	14.0	0	116.0146	0.08497916838568015
2019_02_16_glycerol_19_w2488 laser 10_cell_009	2019021609009	glycerol	10	9.865168676278568	77.702323992467	1.868989106731083	0.28627700151838853	27.72788	0.9865168676278568	7.7702323992467	1.2419553962227647	0.6713756558884934	10.43798479902004	1.3190073408702958	0.586676098638943	210.6065083149423	24.82437076331637	0.3999	0.091	21.0	0	101.2738	0.09741086713719213
2019_02_16_glycerol_19_w2488 laser 10_cell_010	2019021609010	glycerol	10	8.348541693225632	63.174319301985065	1.78165939865014	0.3150290718212207	26.24005	0.8348541693225633	6.317431930198506	1.1950412052695047	0.716763372475841	15.106468352358489	1.3335434228087777	0.5917272409362914	187.16543913142985	26.525439910189487	0.40622	0.12546	16.0	0	108.1062	0.07722537369018273
2019_02_16_glycerol_19_w2488 laser 10_cell_011	2019021609011	glycerol	1	6.285325753279857	46.54834747473765	1.6811281016980455	0.3538330404199631	20.57187	6.285325753279857	46.54834747473765	1.6811281016980455	0.3538330404199631	46.54834747473765	1.6811281016980455	0.35383304041996305	50.527593028077725	50.527593028077725	0.41267	0.10268	4.0	0	86.9281	0.07230487901242356
2019_02_16_glycerol_02_w2488 laser 10_cell_001	2019021602001	glycerol	6	7.2300124430634645	52.00857640189857	1.6959605244955576	0.34767104373575414	18.34329	1.205002073843911	8.668096066983098	1.234375696116443	0.676521728690401	14.899688590390875	1.3427292735491685	0.5702170954379544	124.02585259657577	26.42859432729977	0.42002	0.12514	11.0	1	71.9955	0.10042311593173829
2019_02_16_glycerol_02_w2488 laser 10_cell_002	2019021602002	glycerol	6	4.365040099096248	33.249992401318224	1.6044430280296818	0.3884645558648023	10.80197	0.7275066831827081	5.541665400219704	1.1703857046845088	0.7481563570698606	7.983834863678608	1.2398715583922175	0.6650174243867031	104.91612480350321	20.667943842493898	0.43222	0.09453	14.0	0	57.1172	0.07642251544361853
2019_02_16_glycerol_02_w2488 laser 10_cell_003	2019021602003	glycerol	3	4.607908908485479	32.69517851974329	1.5625424779900057	0.4095777302120155	11.52273	1.535969636161826	10.898392839914427	1.249222703123268	0.6696272603663767	18.140597380533034	1.3795084759100928	0.5480837178803836	65.32027193342985	28.885669177726673	0.4678	0.07207999999999999	7.0	0	54.6261	0.0843536131718259
2019_02_16_glycerol_02_w2488 laser 10_cell_004	2019021602004	glycerol	4	6.510649962349091	50.08302558328117	1.7234357635072466	0.3366741700999155	23.06044	1.6276624905872727	12.520756395820293	1.2849340841560792	0.659250338429804	21.31499219951068	1.4683109620844748	0.4826120588412504	98.24916371349728	34.64493909908142	0.37918	0.12498	11.0	0	75.9601	0.08571144538183982
2019_02_16_glycerol_02_w2488 laser 10_cell_005	2019021602005	glycerol	6	6.689522070642972	49.31104100863695	1.6947214498836791	0.3481796203483024	18.08044	1.114920345107162	8.218506834772825	1.2139026138619575	0.7028053483156717	16.884159928595007	1.3611631769304122	0.5665483478396726	119.08703954223571	28.004165063014607	0.4242	0.09038	11.0	0	66.5085	0.10058146057485844
2019_02_16_glycerol_02_w2488 laser 10_cell_006	2019021602006	glycerol	5	5.588072363879732	44.433900683614034	1.70815712677017	0.34272387970514834	22.17344	1.1176144727759465	8.886780136722804	1.2660412350701238	0.6544769272681191	23.41849586668763	1.4845888572096206	0.4697625571325287	114.02925089177201	35.782399058955605	0.37825	0.12245	11.0	1	64.8298	0.08619604508851997
2019_02_16_glycerol_02_w2488 laser 10_cell_007	2019021602007	glycerol	9	6.082718079487772	44.222569078002174	1.6565861502051842	0.3643946127719988	11.59894	0.6758575643875302	4.913618786444687	1.1422932938514576	0.7767642744820498	6.141902958448763	1.1769796615398471	0.7316910818433325	144.6531843446943	17.561630359777045	0.45789	0.08607999999999999	18.0	0	69.6361	0.08735006813258887
2019_02_16_glycerol_20_w2488 laser 10_cell_001	2019021600001	glycerol	3	5.988063323180369	46.629805374904954	1.709992783983891	0.3419884545155229	19.80967	1.9960211077267895	15.543268458301654	1.3847055770703445	0.5469083259909496	21.013550450961038	1.4839673423708082	0.4593464582571401	88.18951936810663	35.026794514325005	0.41775	0.08837	9.0	0	102.7736	0.05826460611655492
2019_02_16_glycerol_20_w2488 laser 10_cell_002	2019021600002	glycerol	1	7.085524911549412	53.85744189479593	1.7374945677538856	0.331247866006103	24.44524	7.085524911549412	53.85744189479593	1.7374945677538856	0.331247866006103	53.85744189479593	1.7374945677538858	0.331247866006103	55.78231747708627	55.78231747708627	0.40688	0.08277999999999999	7.0	0	83.0418	0.08532479921617081
2019_02_16_glycerol_20_w2488 laser 10_cell_003	2019021600003	glycerol	4	7.3296363544861665	56.61618880937075	1.7614383344240925	0.3223035674439655	22.68519	1.8324090886215412	14.154047202342687	1.3667215606973633	0.5549449740943329	22.039865099351193	1.4787225815824814	0.4662103137046799	112.49434563223714	34.99148645641644	0.39803	0.09538	6.0	0	75.6443	0.09689608277803041
2019_02_16_glycerol_20_w2488 laser 10_cell_004	2019021600004	glycerol	3	2.9127314481009154	21.629251638350997	1.4808527271468137	0.4560119892115514	8.0898	0.9709104827003052	7.209750546116997	1.1790798208186837	0.7555183708136883	13.53048351743382	1.3317310538138054	0.587463874160593	55.27775344926067	25.909873131484947	0.41225	0.08800000000000001	6.0	0	36.9798	0.07876547326110243
