mitograph_data_extract_v2.py
directory: 2015_09_16_s1


image path	cellID	genotype	time	total number of mitochondria	total mitochondrial volume (um^3)	total mitochondrial surface area (um^2)	total normalized shape index	total sphericity	total length (um)	average volume of mitochondrion (um^3)	average surface area of mitochondrion (um^2)	average NSI of mitochondrion	average sphericity of mitochondrion	volume-weighted average surface area of mitochondria (um^2)	volume-weighted average NSI of mitochondrion	volume-weighted average sphericity of mitochondrion	average compactedness of mitochondrion	volume-weighted average compactedness of mitochondrion	average width (um)	std width (um)	number of endpoints	artifacts	cell volume (um^3)	mito/cell volume ratio
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t010_cell_011	2015091601011	wildtype	60	2	2.9188556880239265	18.983566548895308	1.3863598353908602	0.5202930975193174	6.53405	1.4594278440119637	9.491783274447654	1.2220641651310606	0.678598001277627	10.552042810687047	1.2485496496568935	0.649314116895705	39.336537590465056	20.932093772643963	0.46809	0.09457	3.0	0	52.4756	0.055623102699615186
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t010_cell_012	2015091601012	wildtype	60	2	2.8368417519860887	18.931860110988048	1.3976857727016678	0.5118950278230958	6.1803300000000005	1.4184208759930446	9.465930055494024	1.2027424443448158	0.7236820792927962	12.96692837776643	1.2922961110528683	0.6175309371438666	38.696831232141406	23.502497844923536	0.47592	0.1037	3.0	0	61.7257	0.04595884294525762
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t010_cell_013	2015091601013	wildtype	60	4	3.2316885198	19.866589953372518	1.3721451837018173	0.532084319041985	2.9381	0.8079221299499999	4.9666474883431295	1.0806529082885468	0.8635444873338195	5.505235635482116	1.098649096765978	0.837252085262298	54.18398901889925	14.258589316059888	0.41613	0.19099	7.0	3	48.2223	0.06701647411674683
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t010_cell_014	2015091601014	wildtype	60	3	2.4551986870314955	14.361596447225663	1.2774103077411627	0.6128288008756183	2.45497	0.8183995623438318	4.787198815741887	1.065424496043758	0.8831200192630739	5.33428894293338	1.0753450118128556	0.8671137195250365	38.68253395622594	13.260016473971165	0.6257699999999999	0.14288	6.0	0	54.5156	0.04503662597552802
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t010_cell_015	2015091601015	wildtype	60	3	2.2957232261626546	15.319421861491893	1.3491884550808215	0.5493571323857221	3.57977	0.7652410753875515	5.106473953830631	1.1099661876910252	0.8226737162665112	6.39201104102723	1.1493749855596278	0.7685099486440334	44.26462653285333	16.383289670764448	0.5532100000000001	0.07841000000000001	6.0	0	43.7578	0.05246432010207676
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t010_cell_016	2015091601016	wildtype	60	4	3.1911172882688144	21.062239933774627	1.4175203206888434	0.497669944271109	4.0183800000000005	0.7977793220672036	5.265559983443659	1.1190595472815692	0.8044641922790474	5.591738126800432	1.1317593226830371	0.7859990288215869	60.04403325053272	15.514676842692056	0.5583899999999999	0.12021	8.0	0	47.7505	0.06682898164980082
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t010_cell_017	2015091601017	wildtype	60	2	2.538748185115886	16.125482166573494	1.3385699888474003	0.5581074662807775	4.53566	1.269374092557943	8.062741083286747	1.1811812175692933	0.7252365200033563	9.09260291752171	1.2075871256743849	0.6929371207131391	35.463804385516205	18.908827632390828	0.54495	0.09412	4.0	0	67.0865	0.037842907069468315
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t010_cell_018	2015091601018	wildtype	60	1	0.6888641297907484	4.12667341365737	1.0459561169782987	0.9140565640592416	0.4	0.6888641297907484	4.12667341365737	1.0459561169782987	0.9140565640592416	4.12667341365737	1.0459561169782987	0.9140565640592416	12.169327503148812	12.169327503148812	0.7056600000000001	0.03123	2.0	0	28.9178	0.023821457019232044
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t010_cell_019	2015091601019	wildtype	60	4	2.599429943460981	16.760027620492238	1.3539499076654535	0.5455000642269523	3.10819	0.6498574858652453	4.19000690512306	1.072695987837086	0.8725652030869822	4.379655179403239	1.0787361706617824	0.8632718950063072	52.723072754685184	13.410936069368722	0.5301899999999999	0.15946	6.0	0	49.7783	0.05222014298320716
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t010_cell_020	2015091601020	wildtype	60	2	1.6944849343653892	11.373893228044993	1.2863720856875338	0.6043197466279393	3.64324	0.8472424671826946	5.686946614022497	1.1397763366736302	0.7750234035448205	6.018985672162954	1.152493176452134	0.7577681570745853	31.70721269418852	16.381071650608018	0.52276	0.17032	4.0	0	17.3396	0.09772341544011333
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t010_cell_021	2015091601021	wildtype	60	1	0.4826097860021567	3.2718621380423687	1.0486326954130474	0.9093963588944952	0.76837	0.4826097860021567	3.2718621380423687	1.0486326954130474	0.9093963588944952	3.2718621380423687	1.0486326954130474	0.9093963588944952	12.262989889820984	12.262989889820984	0.4629	0.14722000000000002	2.0	0	13.8221	0.034915807728359415
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t011_cell_001	2015091601001	wildtype	80	4	5.31378299057118	33.42728820988168	1.50663218004235	0.4405401765302885	6.9009	1.3284457476427949	8.35682205247042	1.1773449600401693	0.7335824175075571	10.113528245750286	1.217932848599962	0.6886971501702436	70.74905133926643	19.63608215775115	0.47661	0.15696	7.0	0	112.0434	0.047426113368312456
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t011_cell_002	2015091601002	wildtype	80	7	6.270624687212216	38.02817861445422	1.5206890929003358	0.4324333080997298	6.17232	0.8958035267446023	5.432596944922032	1.096723251336304	0.8357052437329499	5.838971221103059	1.1068873910145829	0.8205579430306522	98.70802575649677	14.497482003395056	0.55808	0.14941	14.0	0	96.0398	0.06529193820907807
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t011_cell_003	2015091601003	wildtype	80	3	3.0182465451119267	18.210538329236506	1.3427683390791154	0.5546229224738681	3.74123	1.0060821817039756	6.070179443078835	1.1208987099718664	0.7996060812782994	7.32721316507277	1.142376005941977	0.7681601599822534	45.13232633757269	15.890577555743027	0.44878	0.16036	5.0	0	72.4113	0.04168198257885063
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t011_cell_004	2015091601004	wildtype	80	4	3.1583702161474663	20.81527206012549	1.4140387307898092	0.5001236475316952	4.62402	0.7895925540368665	5.203818015031373	1.1186947504324098	0.8025166444505502	5.414507065868215	1.1269810256263082	0.7900774265497421	59.80055137285594	15.271470792696498	0.5886	0.07447999999999999	8.0	0	67.7699	0.04660432162578764
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t011_cell_005	2015091601005	wildtype	80	5	4.573100714276322	30.969701481312047	1.5246009709161397	0.4302170480231565	8.7329	0.9146201428552644	6.19394029626241	1.1537330802792511	0.7607993687348222	7.3594748042908815	1.1860947988617625	0.7198379884464203	82.7102462706951	17.962644931821014	0.52062	0.08353	10.0	0	63.3626	0.07217350162834735
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t011_cell_006	2015091601006	wildtype	80	4	4.042579684502568	26.00761226395412	1.4557562017620598	0.4718703639313088	6.63477	1.010644921125642	6.50190306598853	1.1352850888431556	0.7905599966648373	7.949450556282501	1.1775152931154804	0.7388627439432565	63.56797860568554	17.789225284707715	0.54484	0.13066	9.0	0	98.4364	0.04106793507790379
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t011_cell_007	2015091601007	wildtype	80	3	3.4867414332308666	19.36216410169454	1.3195574567872963	0.5743060476230278	3.3648800000000003	1.1622471444102889	6.454054700564847	1.095655325186624	0.8367319949824283	6.607616607763719	1.1011291750854268	0.8282148473991654	42.15048752712881	14.257345812653224	0.67347	0.1024	6.0	0	96.205	0.03624282972018987
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t011_cell_008	2015091601008	wildtype	80	4	4.129521088158636	27.248464046699446	1.4795479857547649	0.4568166134133722	4.5136400000000005	1.0323802720396589	6.812116011674863	1.150316138939582	0.7737779344667342	8.144633069097491	1.193712513744635	0.722409493953023	66.48675458048122	18.62585550090003	0.46817	0.18196	8.0	0	102.9952	0.04009430622163593
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t011_cell_009	2015091601009	wildtype	80	2	2.980427563431405	19.74334714647752	1.4040270389836629	0.5072815379199402	4.82892	1.4902137817157026	9.871673573238764	1.2421867364619563	0.6536859047569678	10.629748778457971	1.2601813933984038	0.6348011845413836	41.11894085494065	21.446177692351952	0.42652	0.12138	3.0	0	77.4512	0.038481360694623254
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t011_cell_010	2015091601010	wildtype	80	2	2.738817474987996	17.236320719429195	1.3493538657594428	0.5492224546429102	5.84365	1.3694087374939978	8.618160359714597	1.1924478786203028	0.710672747815621	10.061495834564534	1.222228922334961	0.6752984739809346	36.44152834486026	19.573369092151502	0.46472	0.13262000000000002	6.0	0	47.1782	0.058052606394224375
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t011_cell_011	2015091601011	wildtype	80	2	2.7104749112871467	17.622878557105977	1.3691401239728889	0.5334628783056177	5.71926	1.3552374556435731	8.811439278552989	1.1976440853564911	0.7149618213226405	10.047959227344402	1.2358963822800044	0.6696703104663233	37.45650794213473	20.48363931689598	0.50384	0.11404	3.0	0	42.863	0.06323577237447559
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t011_cell_012	2015091601012	wildtype	80	3	3.0163721533377057	21.046179492039517	1.4438306774208105	0.4796975161687257	7.5762399999999985	1.0054573844459018	7.015393164013172	1.1955167583234276	0.7051258395475458	7.365314976423324	1.2082367781082777	0.6894159667038037	54.91778634606888	18.8684339579993	0.45464	0.12184	5.0	0	54.7934	0.05504991756922742
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t011_cell_013	2015091601013	wildtype	80	4	3.3338498175207687	21.14624044963231	1.3997780430136562	0.5103658963474308	2.3051	0.8334624543801923	5.286560112408077	1.0980183770284686	0.8421057943834864	5.8389717090028	1.1207180727179011	0.8108242459229164	57.284032550514745	15.261367459034838	0.5261399999999999	0.18802	8.0	0	46.5339	0.07164346460367106
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t011_cell_014	2015091601014	wildtype	80	3	2.494780062534104	14.73143762542725	1.2868751517241883	0.6038473568751698	3.238	0.8315933541780346	4.910479208475749	1.0718611888580682	0.8731477210458717	5.496777927659565	1.0838642071944826	0.8541365802921238	39.41627576863187	13.587136940947813	0.53438	0.2285	6.0	0	60.8981	0.04096646796097258
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t011_cell_015	2015091601015	wildtype	80	2	1.953174257072788	12.985836206375135	1.3109291911503562	0.5818908545463245	4.21075	0.976587128536394	6.492918103187567	1.1464830351055522	0.778963690672973	8.322009737832559	1.2012808413319809	0.7050809260731331	32.80795103262953	18.7079732238627	0.5261899999999999	0.10388	4.0	0	42.0605	0.04643725721455494
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t011_cell_016	2015091601016	wildtype	80	3	3.1931182818767323	21.32322766391191	1.4259777229769632	0.4917841394804919	4.45509	1.0643727606255773	7.107742554637303	1.1743378225642895	0.7353200407390782	7.9581297236828945	1.2012287079214852	0.701703884278339	52.385464300414725	18.649088680704512	0.5284300000000001	0.13569	6.0	0	46.2372	0.06905950796927003
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t011_cell_017	2015091601017	wildtype	80	2	2.3691683545654385	14.584033387239016	1.3026611316593149	0.5893008804774224	3.34656	1.1845841772827193	7.292016693619508	1.1500300134413344	0.764619827849273	8.251098277904788	1.175664515812347	0.730659334067307	32.71278845549997	17.439399178662644	0.59006	0.08125	4.0	0	58.9168	0.040212101719126606
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t011_cell_018	2015091601018	wildtype	80	1	0.7048225347560315	4.220786885083233	1.0497713669030453	0.9074246112514838	0.36286	0.7048225347560315	4.220786885083233	1.0497713669030453	0.9074246112514838	4.220786885083233	1.0497713669030453	0.9074246112514838	12.302981065909533	12.302981065909533	0.66851	0.05994	2.0	0	25.2161	0.02795129043571494
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t011_cell_019	2015091601019	wildtype	80	3	2.6228440353187867	16.693862894489072	1.3472417622522137	0.5509458631606116	4.31647	0.8742813451062622	5.5646209648296905	1.1016546527873965	0.8406956101635507	6.9009183346022285	1.1462418376765469	0.7787683648688144	43.599827045813505	16.370506472998393	0.5151600000000001	0.16158	4.0	0	47.6133	0.055086373666996126
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t011_cell_020	2015091601020	wildtype	80	2	1.6051517853516348	11.335153026087994	1.3075739590189353	0.584880947426062	3.0138	0.8025758926758175	5.667576513043997	1.1575516406968578	0.7521106959257341	6.179132678501578	1.1752684811621903	0.7291471606742541	33.244930544087545	17.380497650762035	0.46422	0.16122999999999998	4.0	0	15.8536	0.10124840953169216
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t011_cell_021	2015091601021	wildtype	80	2	0.6151144509645301	4.9428839372981646	1.1887654313997051	0.7076323272488473	1.31404	0.30755722548226505	2.4714419686490823	1.1089308088646486	0.8215574565885715	2.950137437751125	1.0704791940435994	0.878337949710227	29.30159364165688	13.140492538714565	0.35624	0.14657	4.0	0	21.0498	0.029221866761894654
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t012_cell_001	2015091601001	wildtype	100	3	4.533780326365702	26.633867465890447	1.4179303454527863	0.4973821621549273	5.02596	1.511260108788567	8.87795582196348	1.1726002061400391	0.7344125555482915	9.944336254155216	1.1957945996039303	0.7038344211207782	51.91373542221206	18.287888088744076	0.51739	0.17367	6.0	0	108.1822	0.041908745859907656
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t012_cell_002	2015091601002	wildtype	100	7	5.962228982304188	38.20494964551886	1.5500589074362632	0.41620145462983893	6.3243800000000014	0.8517469974720269	5.4578499493598365	1.1150884144448092	0.8110860814495997	5.891265496699206	1.1284054470243032	0.7928349567172907	104.16980682124657	15.434936563344221	0.47671	0.17399	14.0	0	101.0416	0.059007665974254046
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t012_cell_003	2015091601003	wildtype	100	4	2.5921463206629376	16.551978074017835	1.346779151173641	0.5513244217885883	2.8674	0.6480365801657344	4.137994518504459	1.1065377449403924	0.8190764142622422	6.069880121188677	1.1218097959867397	0.7962126272192586	57.79518217455794	15.041447827372954	0.4751	0.1648	6.0	1	80.4539	0.03221902630777299
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t012_cell_004	2015091601004	wildtype	100	2	3.0642240846989357	20.251316171145945	1.408892068410441	0.503784210257214	5.62089	1.5321120423494676	10.125658085572972	1.2519387402668742	0.6400687663769666	10.401346733695018	1.2584607930964244	0.6334069304645367	41.86930326890808	21.260903204540085	0.47449	0.09227	4.0	0	74.5673	0.041093402667106566
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t012_cell_005	2015091601005	wildtype	100	2	4.560537815341246	31.014818930790696	1.5271107782261235	0.4288040862226196	11.33066	2.280268907670623	15.507409465395348	1.347702338816023	0.5571559891140552	18.08781125905721	1.3830924587305036	0.5280100666205382	52.682822248242815	28.39489143359341	0.49779	0.07486	4.0	0	69.8625	0.06527876636738231
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t012_cell_006	2015091601006	wildtype	100	4	3.827357367876212	24.343903688463953	1.4343441836277386	0.4860637651385828	5.6841300000000015	0.9568393419690532	6.0859759221159875	1.1213065608306971	0.8081489830475451	7.2913471969594905	1.157838142065122	0.761886817882607	61.06907154780622	16.867347853131296	0.55073	0.12078	9.0	0	89.559	0.04273559740368039
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t012_cell_007	2015091601007	wildtype	100	3	3.5613159148264266	20.289819537277843	1.3413028985372777	0.5558354911057238	2.58182	1.187105304942142	6.7632731790926135	1.1189894345853857	0.7998262523587663	6.788666634035334	1.116574911160445	0.8032531695687645	44.76815487915281	14.825776690745876	0.61432	0.19306	6.0	0	93.4221	0.03812070072099029
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t012_cell_008	2015091601008	wildtype	100	5	3.762564758145962	23.940940445040297	1.4322014858763996	0.488651129655117	1.52	0.7525129516291923	4.78818808900806	1.0868934026376105	0.8561236484193184	5.832582863409398	1.1158450595550284	0.8160963830304291	69.17294305146386	15.029190716684	0.5189600000000001	0.14140999999999998	8.0	1	110.0668	0.034184374926371636
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t012_cell_009	2015091601009	wildtype	100	2	2.890224778967768	20.086491693678788	1.4307577569720702	0.4885036147668522	6.6169600000000015	1.445112389483884	10.043245846839394	1.2722203786696555	0.6197587332193321	10.819646433212212	1.2843197409886709	0.6079825656316947	43.93273690245413	22.591374576071328	0.45525	0.09134	3.0	0	65.3905	0.044199459844591615
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t012_cell_010	2015091601010	wildtype	100	2	2.516886472946799	15.479395253533301	1.3152663940743254	0.57805951278998	3.36824	1.2584432364733995	7.7396976267666515	1.1704247236042329	0.7319250574701337	8.380469590362411	1.1812303344428303	0.718422434424529	34.193104524818594	17.568954424765714	0.56635	0.07399	4.0	0	56.4066	0.04462042514434125
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t012_cell_011	2015091601011	wildtype	100	2	2.82108134622163	18.087373904433544	1.3686965090760697	0.533808740853488	5.10041	1.410540673110815	9.043686952216772	1.1969051377791375	0.7159351569123245	10.378106602078127	1.2364613858128306	0.6690089754471662	37.391803297938814	20.508910838178984	0.53478	0.08651	4.0	0	61.6668	0.04574716616107257
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t012_cell_012	2015091601012	wildtype	100	1	2.5200043700775114	16.972671064512557	1.3766787338301958	0.5276364534748595	6.66975	2.5200043700775114	16.972671064512557	1.3766787338301958	0.5276364534748595	16.972671064512557	1.3766787338301958	0.5276364534748595	27.747508806351124	27.747508806351124	0.4144	0.11132	2.0	0	56.9067	0.04428308740583291
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t012_cell_013	2015091601013	wildtype	100	4	3.2961362351905876	20.92642097671169	1.3977742388904155	0.5118302334266676	1.3302200000000002	0.8240340587976469	5.231605244177922	1.1029687569122772	0.8279696082674493	5.660098381913127	1.1181909662312672	0.8054525922406381	57.49634879265778	14.970736582812266	0.5182100000000001	0.18101	6.0	0	55.4354	0.059459050267348795
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t012_cell_014	2015091601014	wildtype	100	3	2.3851341406394115	14.189126170067215	1.2820299175450849	0.6084202776515424	2.15711	0.7950447135464705	4.729708723355738	1.0678078403915887	0.879573082932152	5.1098327910691435	1.0756051296504745	0.8672363908082702	38.96083301351744	13.278231699520965	0.6117100000000001	0.15513	6.0	0	56.5566	0.04217251639312496
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t012_cell_015	2015091601015	wildtype	100	1	1.7678986888019117	11.87523704385123	1.2959650521794217	0.5954062916844886	4.52756	1.7678986888019117	11.87523704385123	1.2959650521794217	0.5954062916844886	11.87523704385123	1.2959650521794217	0.5954062916844886	23.14760471405519	23.14760471405519	0.44943	0.12395	2.0	0	46.0593	0.038383099369767054
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t012_cell_016	2015091601016	wildtype	100	3	3.161646218005832	20.66533148839648	1.4084497874854478	0.5041006562285218	4.42618	1.0538820726686104	6.8884438294654915	1.1583776340613696	0.7571703329197182	7.850366390448798	1.1887326868767718	0.7174194699700813	50.36256258395624	18.088848998638504	0.4975	0.15402000000000002	6.0	0	55.2122	0.057263543528528686
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t012_cell_017	2015091601017	wildtype	100	2	2.3319658380976813	13.752367013352444	1.2716646633894586	0.6183790862003681	2.82321	1.1659829190488404	6.876183506676222	1.1258374482686986	0.7952356374896307	7.7164336532999265	1.1466570636921491	0.7659013329758334	30.59252645139824	16.138926779724553	0.58033	0.11012	4.0	0	60.5352	0.038522476808496235
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t012_cell_018	2015091601018	wildtype	100	1	0.6801630708669947	4.264670987807064	1.0678158282864172	0.8770155459579078	0.4148600000000001	0.6801630708669947	4.264670987807064	1.0678158282864172	0.8770155459579078	4.264670987807064	1.0678158282864172	0.8770155459579078	12.948374420161285	12.948374420161285	0.6654399999999999	0.05723	2.0	0	21.3693	0.03182898227209102
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t012_cell_019	2015091601019	wildtype	100	2	2.4528685940282786	15.669807421390669	1.3347451140700783	0.5613106992533056	4.7354400000000005	1.2264342970141393	7.834903710695334	1.16055962595179	0.7666614449184018	9.587920842605907	1.215319915537047	0.6950769877197751	34.31259671073066	19.517816381628805	0.5577	0.13205999999999998	5.0	0	55.373999999999995	0.04429639531238991
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t012_cell_020	2015091601020	wildtype	100	2	1.6406419070413432	10.878687467998171	1.2716714494971189	0.6183724864204352	2.84551	0.8203209535206715	5.4393437339990856	1.1218997486619573	0.8047783807038382	5.8963694756799185	1.141954411589963	0.7761292494634934	30.42027750730711	16.01661301303993	0.53236	0.16188	4.0	0	27.8037	0.05900804234836886
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t012_cell_021	2015091601021	wildtype	100	1	0.5349539960644445	3.367028947187801	1.0278803194663682	0.946487534049818	0.6	0.5349539960644445	3.367028947187801	1.0278803194663682	0.946487534049818	3.367028947187801	1.0278803194663682	0.9464875340498182	11.549251511236728	11.549251511236728	0.54813	0.09687	2.0	0	13.5078	0.039603340000921285
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t013_cell_001	2015091601001	wildtype	120	3	3.9567676610496836	24.717716321158616	1.4293829356597425	0.4894437801325984	7.10543	1.318922553683228	8.23923877371954	1.179821739738279	0.7269567289617614	9.138518777868887	1.2036009295985284	0.6966638725663009	52.998228439137755	18.700253327996208	0.44592	0.15942	5.0	0	109.396	0.03616921698279355
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t013_cell_002	2015091601002	wildtype	120	7	5.748543924695285	36.08475944593364	1.5248737686264544	0.4300631313776109	5.0294300000000005	0.8212205606707551	5.154965635133378	1.100523425468506	0.8291383225299888	5.468973376150721	1.1087688057003584	0.8169212141072868	99.63919133934456	14.556667596460386	0.4919	0.15932000000000002	14.0	0	96.2283	0.05973860002406033
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t013_cell_003	2015091601003	wildtype	120	2	2.018537769309753	13.096873341559865	1.3021553257335932	0.5897587824843957	3.61409	1.0092688846548763	6.548436670779933	1.1543754629949152	0.7667791244755613	10.532569104329207	1.2349101106131988	0.6605534766104149	33.42344827474184	20.143843397327746	0.50957	0.15041	4.0	0	78.5668	0.02569199419232746
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t013_cell_004	2015091601004	wildtype	120	1	3.4337277566269915	23.828240914259272	1.4713476814664266	0.4619227813492731	8.83083	3.4337277566269915	23.828240914259272	1.4713476814664266	0.4619227813492731	23.828240914259272	1.4713476814664266	0.4619227813492731	33.87443922646215	33.87443922646215	0.46882	0.06107000000000001	2.0	0	69.4872	0.04941525571079265
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t013_cell_005	2015091601005	wildtype	120	1	4.927100073655203	34.84989677511559	1.5775927122785869	0.40180026354006504	13.75588	4.927100073655203	34.84989677511559	1.5775927122785869	0.40180026354006504	34.84989677511559	1.5775927122785869	0.40180026354006504	41.755228133321	41.755228133321	0.43157	0.08346	6.0	0	71.7327	0.06868694575354341
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t013_cell_006	2015091601006	wildtype	120	4	3.80109581333444	24.09128821397953	1.430161262245354	0.4889111920165399	5.37302	0.95027395333361	6.022822053494883	1.1159135875065758	0.8171344051621297	7.4676207041611615	1.1586142705061044	0.7622871239044039	60.29151981371567	16.928155045048854	0.56174	0.15197	8.0	0	81.9951	0.046357597140980866
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t013_cell_007	2015091601007	wildtype	120	3	3.6410965301107168	20.91779899678551	1.3518845890788758	0.5471708267033482	2.63137	1.2136988433702391	6.97259966559517	1.1248992379097136	0.7910273594037323	7.045153411325737	1.126825015072331	0.7882695355024651	45.45672386204793	15.229053883165655	0.53914	0.17911	4.0	1	92.6269	0.03930927765164025
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t013_cell_008	2015091601008	wildtype	120	5	3.835589984278661	24.699280746620456	1.4446016115598326	0.4797569429524228	2.66115	0.7671179968557322	4.939856149324092	1.0929888222345052	0.8502011199207089	6.093015502765828	1.1273931364166965	0.8041373820465136	70.7185155947341	15.600301677268586	0.44274	0.19468	10.0	2	113.4313	0.033814211635401
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t013_cell_009	2015091601009	wildtype	120	1	3.4975622000785216	24.084677159477025	1.4701891166896512	0.4626510935427343	9.33983	3.4975622000785216	24.084677159477025	1.4701891166896512	0.4626510935427343	24.084677159477025	1.4701891166896512	0.4626510935427343	33.79448224969879	33.79448224969879	0.4693600000000001	0.05421	2.0	0	67.98899999999999	0.05144305990790454
9_16_15_yLB126_yLB166_yLB174_yLB180_cellasics_01_w2488 laser 5_s1_t013_cell_010	2015091601010	wildtype	120	1	2.2517461019595624	14.972102644811887	1.3424337509608482	0.554899425304052	5.05256	2.2517461019595624	14.972102644811887	1.3424337509608482	0.554899425304052	14.972102644811887	1.3424337509608482	0.554899425304052	25.727925778548087	25.727925778548087	0.48639	0.07901	2.0	0	52.6369	0.04277885099539605
